datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 12:24:29.168000	1	18	change	8	1.06022731192	1	0	change	191.443703514	-37.9311105419	-970	105	black	yellow
2017-04-20 12:24:33.271000	1	19	noChange	8	1.67457791616	0	0	change	-37.9311105419	-37.9311105419	-982	109	red	red
2017-04-20 12:24:37.070000	1	20	noChange	8	1.43025373475	0	0	change	-191.443703514	191.443703514	-975	95	red	red
2017-04-20 12:24:40.854000	1	21	change	8	1.37842334997	1	0	change	37.9311105419	-191.443703514	-975	137	magenta	black
2017-04-20 12:24:44.404000	1	22	change	8	1.16193633887	1	0	change	114.687407028	191.443703514	-943	115	white	magenta
2017-04-20 12:24:47.705000	1	23	noChange	8	0.883162299263	1	0	noChange	-114.687407028	191.443703514	930	126	magenta	magenta
2017-04-20 12:24:50.833000	1	24	noChange	8	0.742792018301	1	0	noChange	-191.443703514	-191.443703514	927	123	blue	blue
2017-04-20 12:24:53.809000	1	25	change	8	0.610732860054	0	0	noChange	-191.443703514	191.443703514	932	125	white	red
2017-04-20 12:24:57.066000	1	26	noChange	8	0.901605322666	0	0	change	37.9311105419	191.443703514	-946	107	black	black
2017-04-20 12:25:00.142000	1	27	noChange	8	0.687029820525	1	0	noChange	-37.9311105419	114.687407028	935	125	yellow	yellow
2017-04-20 12:25:03.134000	1	28	change	8	0.595877610877	0	0	noChange	-114.687407028	37.9311105419	933	121	black	green
2017-04-20 12:25:06.289000	1	29	noChange	8	0.726218628016	1	0	noChange	114.687407028	-37.9311105419	927	125	black	black
2017-04-20 12:25:09.740000	1	30	change	8	1.0601571083	1	0	change	-37.9311105419	-37.9311105419	-920	130	yellow	green
2017-04-20 12:25:13.175000	1	31	change	8	1.04279834073	1	0	change	37.9311105419	191.443703514	-950	138	black	red
2017-04-20 12:25:16.610000	1	32	noChange	8	1.0262401407	1	0	noChange	191.443703514	-114.687407028	932	120	red	red
2017-04-20 12:25:20.541000	1	33	change	8	1.51720399118	1	0	change	-37.9311105419	191.443703514	-901	108	black	blue
2017-04-20 12:25:23.769000	1	34	noChange	8	0.797201462206	1	0	noChange	37.9311105419	-114.687407028	924	116	white	white
2017-04-20 12:25:27.023000	1	35	change	8	0.851358419425	1	0	change	-114.687407028	-114.687407028	-949	124	yellow	magenta
2017-04-20 12:25:30.103000	1	36	noChange	8	0.679280737278	1	0	noChange	-37.9311105419	-114.687407028	928	114	yellow	yellow
2017-04-20 12:25:33.358000	1	37	noChange	8	0.835423430436	1	0	noChange	-191.443703514	114.687407028	926	109	white	white
2017-04-20 12:25:36.894000	1	38	noChange	8	1.15448613417	0	0	change	37.9311105419	37.9311105419	-977	129	yellow	yellow
2017-04-20 12:25:40.122000	1	39	noChange	8	0.818293748348	1	0	noChange	-191.443703514	-37.9311105419	921	108	white	white
2017-04-20 12:25:43.222000	1	40	change	8	0.679976204669	0	0	noChange	191.443703514	-114.687407028	939	112	white	black
2017-04-20 12:25:46.762000	1	41	change	8	1.11768630233	0	0	noChange	-191.443703514	114.687407028	916	106	green	black
2017-04-20 12:25:50.034000	1	42	noChange	8	0.899040632703	1	0	noChange	114.687407028	114.687407028	924	103	blue	blue
2017-04-20 12:25:53.212000	1	43	change	8	0.787259644991	0	0	noChange	191.443703514	37.9311105419	910	104	green	magenta
2017-04-20 12:25:56.377000	1	44	noChange	8	0.782670134972	1	0	noChange	191.443703514	-191.443703514	916	100	green	green
2017-04-20 12:25:59.492000	1	45	noChange	8	0.693365388879	1	0	noChange	114.687407028	-191.443703514	915	103	white	white
2017-04-20 12:26:02.703000	1	46	noChange	8	0.820079629785	1	0	noChange	-191.443703514	37.9311105419	918	105	magenta	magenta
2017-04-20 12:26:05.628000	1	47	noChange	8	0.543387476332	1	0	noChange	-37.9311105419	-191.443703514	936	109	white	white
2017-04-20 12:26:08.585000	1	48	noChange	8	0.587229018151	1	0	noChange	191.443703514	-37.9311105419	917	101	magenta	magenta
2017-04-20 12:26:11.547000	1	49	noChange	8	0.57601614601	1	0	noChange	-37.9311105419	37.9311105419	926	106	red	red
2017-04-20 12:26:14.502000	1	50	change	8	0.587630533564	0	0	noChange	191.443703514	-191.443703514	918	101	white	red
2017-04-20 12:26:17.986000	1	51	change	8	1.08266373043	1	0	change	37.9311105419	-37.9311105419	-975	136	red	magenta
2017-04-20 12:26:21.734000	1	52	change	8	1.36766741715	1	0	change	-37.9311105419	-191.443703514	-1004	139	yellow	white
2017-04-20 12:26:24.877000	1	53	noChange	8	0.767765209552	1	0	noChange	-37.9311105419	191.443703514	916	96	blue	blue
2017-04-20 12:26:27.941000	1	54	noChange	8	0.666271309466	1	0	noChange	-114.687407028	-37.9311105419	918	104	black	black
2017-04-20 12:26:30.886000	1	55	change	8	0.55410687043	0	0	noChange	191.443703514	114.687407028	927	105	blue	magenta
2017-04-20 12:26:33.893000	1	56	change	8	0.592431886071	0	0	noChange	37.9311105419	37.9311105419	922	97	green	yellow
2017-04-20 12:26:36.810000	1	57	noChange	8	0.494211280859	1	0	noChange	-114.687407028	37.9311105419	913	92	blue	blue
2017-04-20 12:26:40.074000	1	58	change	8	0.86761527762	1	0	change	37.9311105419	114.687407028	-979	139	magenta	green
2017-04-20 12:26:43.146000	1	59	change	8	0.650911908011	0	0	noChange	-37.9311105419	37.9311105419	916	90	white	yellow
2017-04-20 12:26:46.080000	1	60	change	8	0.52331704281	0	0	noChange	191.443703514	191.443703514	917	93	white	red
2017-04-20 12:26:49.238000	1	61	noChange	8	0.752905033804	1	0	noChange	114.687407028	191.443703514	920	91	blue	blue
2017-04-20 12:26:52.352000	1	62	noChange	8	0.717028523195	1	0	noChange	191.443703514	191.443703514	930	97	red	red
2017-04-20 12:26:55.595000	1	63	change	8	0.790446314351	0	0	noChange	37.9311105419	-114.687407028	919	83	black	yellow
2017-04-20 12:26:58.722000	1	64	noChange	8	0.699980129503	1	0	noChange	-114.687407028	-191.443703514	913	85	blue	blue
2017-04-20 12:27:01.846000	1	65	noChange	8	0.748415697364	1	0	noChange	114.687407028	37.9311105419	928	91	magenta	magenta
2017-04-20 12:27:05.140000	1	66	change	8	0.900177849158	0	0	noChange	-191.443703514	37.9311105419	936	93	yellow	green
2017-04-20 12:27:08.623000	1	67	change	8	1.10013047198	0	0	noChange	114.687407028	114.687407028	896	75	magenta	green
2017-04-20 12:27:11.473000	1	68	noChange	8	0.484829860923	1	0	noChange	37.9311105419	-191.443703514	933	77	magenta	magenta
2017-04-20 12:27:14.682000	1	69	change	8	0.80978268902	0	0	noChange	-191.443703514	-191.443703514	907	59	magenta	yellow
2017-04-20 12:27:18.441000	1	70	change	8	1.36207617133	0	0	noChange	114.687407028	-114.687407028	938	63	red	white
2017-04-20 12:27:21.808000	1	71	change	8	0.971850813623	1	0	change	-114.687407028	191.443703514	-891	90	magenta	red
2017-04-20 12:27:25.389000	1	72	change	8	1.16127084144	0	0	noChange	114.687407028	-191.443703514	907	291	green	red
