datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 10:25:00.118000	1	20	change	8	1.04703569759	1	0	change	-37.9311105419	191.443703514	-931	239	magenta	green
2017-04-13 10:25:03.229000	1	21	noChange	8	0.712769324816	1	0	noChange	191.443703514	-114.687407028	940	267	green	green
2017-04-13 10:25:06.374000	1	22	noChange	8	0.7666381883	1	0	noChange	-191.443703514	-114.687407028	938	266	blue	blue
2017-04-13 10:25:09.499000	1	23	change	8	0.728233037068	0	0	noChange	114.687407028	191.443703514	947	272	white	blue
2017-04-13 10:25:13.028000	1	24	noChange	8	1.13532451996	0	0	change	-191.443703514	114.687407028	-946	251	yellow	yellow
2017-04-13 10:25:16.210000	1	25	change	8	0.785176907315	1	0	change	-114.687407028	37.9311105419	-946	249	red	green
2017-04-13 10:25:19.239000	1	26	change	8	0.652256968749	0	0	noChange	-114.687407028	-191.443703514	933	258	red	white
2017-04-13 10:25:22.486000	1	27	change	8	0.846405670165	1	0	change	37.9311105419	114.687407028	-953	244	white	yellow
2017-04-13 10:25:25.586000	1	28	change	8	0.694398520055	1	0	change	-114.687407028	191.443703514	-937	249	yellow	black
2017-04-13 10:25:28.610000	1	29	change	8	0.614300957358	0	0	noChange	-191.443703514	114.687407028	927	260	yellow	magenta
2017-04-13 10:25:31.762000	1	30	noChange	8	0.753655008874	1	0	noChange	114.687407028	-114.687407028	916	253	red	red
2017-04-13 10:25:35.082000	1	31	change	8	0.893879833334	1	0	change	-37.9311105419	37.9311105419	-940	249	green	blue
2017-04-13 10:25:38.288000	1	32	noChange	8	0.796241594537	1	0	noChange	-37.9311105419	-191.443703514	926	257	red	red
2017-04-13 10:25:41.565000	1	33	noChange	8	0.845109979731	1	0	noChange	114.687407028	-191.443703514	919	250	green	green
2017-04-13 10:25:44.761000	1	34	change	8	0.810732307318	0	0	noChange	-191.443703514	37.9311105419	928	263	white	yellow
2017-04-13 10:25:47.855000	1	35	change	8	0.702808601972	1	0	change	-191.443703514	-191.443703514	-937	248	blue	white
2017-04-13 10:25:51.080000	1	36	change	8	0.813338467924	0	0	noChange	-37.9311105419	-191.443703514	897	226	magenta	yellow
2017-04-13 10:25:55.057000	1	37	noChange	8	1.55653147448	1	0	noChange	-37.9311105419	114.687407028	908	241	white	white
2017-04-13 10:25:58.537000	1	38	change	8	1.05720005239	1	0	change	114.687407028	-191.443703514	-933	241	red	black
2017-04-13 10:26:01.724000	1	39	noChange	8	0.791082234056	1	0	noChange	37.9311105419	37.9311105419	906	241	green	green
2017-04-13 10:26:04.950000	1	40	noChange	8	0.800998617684	1	0	noChange	-114.687407028	37.9311105419	929	255	magenta	magenta
2017-04-13 10:26:08.083000	1	41	noChange	8	0.732973638283	1	0	noChange	-114.687407028	-191.443703514	919	251	blue	blue
2017-04-13 10:26:11.433000	1	42	change	8	0.934266701207	1	0	change	37.9311105419	-37.9311105419	-941	248	yellow	black
2017-04-13 10:26:14.615000	1	43	noChange	8	0.772560758069	1	0	noChange	114.687407028	191.443703514	921	260	red	red
2017-04-13 10:26:17.880000	1	44	noChange	8	0.879797205562	1	0	noChange	-114.687407028	191.443703514	924	261	blue	blue
2017-04-13 10:26:21.184000	1	45	change	8	0.910858468811	0	0	noChange	-114.687407028	114.687407028	925	258	red	blue
2017-04-13 10:26:24.381000	1	46	noChange	8	0.797934695724	1	0	noChange	191.443703514	-37.9311105419	909	245	green	green
2017-04-13 10:26:27.464000	1	47	change	8	0.654138101058	0	0	noChange	191.443703514	-191.443703514	913	250	white	magenta
2017-04-13 10:26:30.584000	1	48	noChange	8	0.685804923049	1	0	noChange	-191.443703514	37.9311105419	911	251	yellow	yellow
2017-04-13 10:26:34.012000	1	49	change	8	1.02300096848	1	0	change	191.443703514	-114.687407028	-950	245	green	blue
2017-04-13 10:26:37.149000	1	50	change	8	0.742654367187	0	0	noChange	114.687407028	37.9311105419	923	251	green	magenta
2017-04-13 10:26:40.799000	1	51	change	8	1.27758279014	1	0	change	37.9311105419	-114.687407028	-926	243	green	black
2017-04-13 10:26:44.206000	1	52	change	8	1.0214277474	0	0	noChange	-191.443703514	-114.687407028	929	263	red	green
2017-04-13 10:26:47.560000	1	53	change	8	0.892900265091	0	0	noChange	-191.443703514	191.443703514	909	249	yellow	white
2017-04-13 10:26:50.608000	1	54	noChange	8	0.676609051687	1	0	noChange	-191.443703514	-191.443703514	904	244	white	white
2017-04-13 10:26:53.860000	1	55	noChange	8	0.819366959155	1	0	noChange	-114.687407028	-37.9311105419	908	251	white	white
2017-04-13 10:26:56.910000	1	56	change	8	0.651593522697	1	0	change	-191.443703514	-37.9311105419	-952	248	green	yellow
2017-04-13 10:27:00.027000	1	57	change	8	0.731092095426	1	0	change	114.687407028	-114.687407028	-921	243	white	green
2017-04-13 10:27:03.406000	1	58	change	8	0.970680693186	1	0	change	37.9311105419	191.443703514	-936	247	red	blue
2017-04-13 10:27:07.206000	1	59	change	8	1.38617158374	0	0	noChange	191.443703514	114.687407028	922	253	blue	green
2017-04-13 10:27:10.401000	1	60	noChange	8	0.801259315854	1	0	noChange	37.9311105419	-37.9311105419	916	247	magenta	magenta
2017-04-13 10:27:13.527000	1	61	noChange	8	0.714919366261	1	0	noChange	114.687407028	37.9311105419	911	248	blue	blue
2017-04-13 10:27:17.035000	1	62	change	8	1.08426585958	1	0	change	191.443703514	191.443703514	-931	243	magenta	white
2017-04-13 10:27:20.498000	1	63	change	8	1.08014190191	1	0	change	191.443703514	-37.9311105419	-936	242	magenta	blue
2017-04-13 10:27:23.702000	1	64	change	8	0.785286934259	0	0	noChange	114.687407028	-37.9311105419	912	242	magenta	black
2017-04-13 10:27:27.064000	1	65	change	8	0.926231860437	1	0	change	37.9311105419	37.9311105419	-945	251	magenta	black
2017-04-13 10:27:30.398000	1	66	noChange	8	0.919756282107	1	0	noChange	-114.687407028	-114.687407028	926	258	yellow	yellow
2017-04-13 10:27:33.866000	1	67	noChange	8	1.0349836417	1	0	noChange	-191.443703514	-37.9311105419	909	248	magenta	magenta
2017-04-13 10:27:37.065000	1	68	change	8	0.795840488848	0	0	noChange	114.687407028	114.687407028	924	255	yellow	magenta
2017-04-13 10:27:40.264000	1	69	noChange	8	0.793890794973	1	0	noChange	191.443703514	191.443703514	901	250	yellow	yellow
2017-04-13 10:27:43.893000	1	70	change	8	1.23610961147	0	0	noChange	-37.9311105419	-114.687407028	922	266	red	magenta
2017-04-13 10:27:47.507000	1	71	noChange	8	1.17834751846	1	0	noChange	191.443703514	37.9311105419	945	281	red	red
2017-04-13 10:27:50.607000	1	72	noChange	8	0.700264844708	1	0	noChange	191.443703514	-191.443703514	906	246	blue	blue
