datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 12:05:01.010000	1	1	noChange	8	1.21719890039	1	0	noChange	-37.9311105419	191.443703514	923	134	green	green
2017-04-19 12:05:04.542000	1	2	change	8	1.13088129759	1	0	change	37.9311105419	114.687407028	-933	160	black	magenta
2017-04-19 12:05:08.199000	1	3	change	8	1.28991342375	1	0	change	191.443703514	-114.687407028	-992	137	blue	red
2017-04-19 12:05:11.863000	1	4	change	8	1.24917028359	1	0	change	191.443703514	37.9311105419	-1067	162	black	magenta
2017-04-19 12:05:15.422000	1	5	change	8	1.14775479807	1	0	change	114.687407028	191.443703514	-951	133	magenta	black
2017-04-19 12:05:19.178000	1	6	noChange	8	1.35377777559	1	0	noChange	-37.9311105419	-114.687407028	967	82	black	black
2017-04-19 12:05:22.760000	1	7	change	8	1.19892461199	1	0	change	-37.9311105419	-191.443703514	-957	77	blue	white
2017-04-19 12:05:26.901000	1	8	noChange	8	1.70284698239	1	0	noChange	191.443703514	191.443703514	938	69	black	black
2017-04-19 12:05:30.376000	1	9	change	8	1.05243963721	1	0	change	-114.687407028	-37.9311105419	-917	79	green	red
2017-04-19 12:05:33.718000	1	10	noChange	8	0.918806029464	1	0	noChange	37.9311105419	-191.443703514	965	76	white	white
2017-04-19 12:05:37.226000	1	11	change	8	1.07230808138	1	0	change	114.687407028	-37.9311105419	-910	150	yellow	white
2017-04-19 12:05:41.218000	1	12	noChange	8	1.59114892527	1	0	noChange	37.9311105419	-37.9311105419	918	428	white	white
2017-04-19 12:05:44.657000	1	13	change	8	1.04419625482	1	0	change	-114.687407028	191.443703514	-938	88	green	blue
2017-04-19 12:05:48.119000	1	14	change	8	1.07262461347	1	0	change	-37.9311105419	-114.687407028	-968	67	blue	yellow
2017-04-19 12:05:51.935000	1	15	noChange	8	1.3988874985	1	0	noChange	114.687407028	-191.443703514	854	203	red	red
2017-04-19 12:05:55.848000	1	16	noChange	8	1.52506843826	1	0	noChange	114.687407028	114.687407028	926	113	red	red
2017-04-19 12:05:59.558000	1	17	noChange	8	1.31480984263	1	0	noChange	-37.9311105419	37.9311105419	963	81	yellow	yellow
2017-04-19 12:06:03.460000	1	18	change	8	1.48434993095	0	0	noChange	-114.687407028	114.687407028	970	44	white	red
2017-04-19 12:06:07.019000	1	19	noChange	8	1.13013615396	0	0	change	191.443703514	-37.9311105419	-928	89	green	green
2017-04-19 12:06:10.797000	1	20	noChange	8	1.38871290088	1	0	noChange	114.687407028	37.9311105419	958	97	blue	blue
2017-04-19 12:06:14.394000	1	21	change	8	1.16760805199	1	0	change	114.687407028	114.687407028	-963	40	magenta	red
2017-04-19 12:06:18.347000	1	22	change	8	1.55166370251	1	0	change	37.9311105419	191.443703514	-955	60	red	yellow
2017-04-19 12:06:21.875000	1	23	change	8	1.13877407245	1	0	change	-114.687407028	-114.687407028	-932	71	black	green
2017-04-19 12:06:25.516000	1	24	change	8	1.24387134756	1	0	change	191.443703514	114.687407028	-966	110	green	blue
2017-04-19 12:06:29.065000	1	25	change	8	1.13707522707	1	0	change	191.443703514	-191.443703514	-953	48	black	magenta
2017-04-19 12:06:32.744000	1	26	change	8	1.30390488108	1	0	change	-191.443703514	-191.443703514	-948	112	green	black
2017-04-19 12:06:36.062000	1	27	noChange	8	0.911047914173	1	0	noChange	191.443703514	114.687407028	899	104	red	red
2017-04-19 12:06:40.666000	1	28	noChange	8	NA	0	1	NA	-191.443703514	-191.443703514	NA	NA	black	black
2017-04-19 12:06:45.305000	1	29	noChange	8	NA	0	1	NA	-191.443703514	114.687407028	NA	NA	blue	blue
2017-04-19 12:06:48.952000	1	30	change	8	1.25415843519	1	0	change	37.9311105419	-37.9311105419	-954	94	white	blue
2017-04-19 12:06:52.640000	1	31	noChange	8	1.27140019673	1	0	noChange	-114.687407028	-191.443703514	959	129	red	red
2017-04-19 12:06:56.174000	1	32	change	8	1.13749891205	1	0	change	-37.9311105419	-37.9311105419	-972	69	blue	black
2017-04-19 12:06:59.750000	1	33	change	8	1.18170748329	1	0	change	114.687407028	37.9311105419	-1001	72	magenta	yellow
2017-04-19 12:07:03.630000	1	34	noChange	8	1.46674155052	1	0	noChange	-114.687407028	37.9311105419	958	87	magenta	magenta
2017-04-19 12:07:07.611000	1	35	noChange	8	1.58165255205	1	0	noChange	114.687407028	-114.687407028	978	75	white	white
2017-04-19 12:07:10.979000	1	36	change	8	0.970823213339	1	0	change	37.9311105419	37.9311105419	-939	48	blue	yellow
