datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 10:22:22.876000	1	42	noChange	8	1.71453767354	1	0	noChange	191.443703514	-114.687407028	956	130	black	black
2017-04-24 10:22:26.621000	1	43	change	8	1.34466706189	0	0	noChange	114.687407028	-37.9311105419	929	117	white	magenta
2017-04-24 10:22:30.849000	1	44	noChange	8	1.80486154675	0	0	change	-114.687407028	-37.9311105419	-979	137	green	green
2017-04-24 10:22:34.538000	1	45	noChange	8	1.31822119348	1	0	noChange	-114.687407028	37.9311105419	944	127	yellow	yellow
2017-04-24 10:22:38.589000	1	46	noChange	8	1.65284337425	1	0	noChange	-37.9311105419	191.443703514	934	121	blue	blue
2017-04-24 10:22:42.346000	1	47	change	8	1.34377329861	1	0	change	-191.443703514	37.9311105419	-956	134	blue	yellow
2017-04-24 10:22:46.810000	1	48	noChange	8	2.06739640228	1	0	noChange	191.443703514	114.687407028	926	112	green	green
2017-04-24 10:22:50.750000	1	49	change	8	1.535837978	1	0	change	37.9311105419	191.443703514	-961	134	green	yellow
2017-04-24 10:22:54.475000	1	50	noChange	8	1.27256208309	1	0	noChange	37.9311105419	-114.687407028	942	121	magenta	magenta
2017-04-24 10:22:58.519000	1	51	noChange	8	1.63748312647	1	0	noChange	-191.443703514	-191.443703514	958	126	magenta	magenta
2017-04-24 10:23:02.505000	1	52	noChange	8	1.58818491745	1	0	noChange	37.9311105419	191.443703514	936	118	green	green
2017-04-24 10:23:06.918000	1	53	noChange	8	1.9859966138	0	0	change	-37.9311105419	37.9311105419	-963	140	green	green
2017-04-24 10:23:10.823000	1	54	change	8	1.51111559065	0	0	noChange	191.443703514	-191.443703514	946	123	white	magenta
2017-04-24 10:23:14.200000	1	55	change	8	0.999416200558	1	0	change	-191.443703514	191.443703514	-956	139	blue	white
2017-04-24 10:23:18.308000	1	56	noChange	8	1.6858038204	0	0	change	114.687407028	-114.687407028	-962	140	green	green
2017-04-24 10:23:21.898000	1	57	noChange	8	1.17886925192	1	0	noChange	-114.687407028	191.443703514	956	125	magenta	magenta
2017-04-24 10:23:25.883000	1	58	noChange	8	1.5869536836	1	0	noChange	37.9311105419	-191.443703514	943	120	yellow	yellow
2017-04-24 10:23:29.716000	1	59	noChange	8	1.42917223644	0	0	change	-37.9311105419	-114.687407028	-940	134	yellow	yellow
2017-04-24 10:23:33.540000	1	60	change	8	1.40205512183	1	0	change	114.687407028	37.9311105419	-932	134	black	red
2017-04-24 10:23:37.759000	1	61	noChange	8	1.829122478	1	0	noChange	-114.687407028	-114.687407028	943	119	red	red
2017-04-24 10:23:41.265000	1	62	change	8	1.10782964552	1	0	change	-191.443703514	114.687407028	-937	135	green	yellow
2017-04-24 10:23:44.785000	1	63	noChange	8	1.11910740268	0	0	change	114.687407028	191.443703514	-938	135	magenta	magenta
2017-04-24 10:23:48.685000	1	64	change	8	1.51947722443	0	0	noChange	-191.443703514	-37.9311105419	939	116	magenta	green
2017-04-24 10:23:52.490000	1	65	change	8	1.40315128534	0	0	noChange	191.443703514	-114.687407028	951	120	red	blue
2017-04-24 10:23:56.791000	1	66	change	8	1.86034137898	0	0	noChange	-37.9311105419	-191.443703514	942	117	yellow	red
2017-04-24 10:24:00.597000	1	67	noChange	8	1.39424198035	0	0	change	-191.443703514	-37.9311105419	-924	132	white	white
2017-04-24 10:24:04.218000	1	68	noChange	8	1.24399942852	1	0	noChange	-114.687407028	114.687407028	952	120	yellow	yellow
2017-04-24 10:24:07.937000	1	69	change	8	1.34179815155	0	0	noChange	114.687407028	114.687407028	950	118	yellow	green
2017-04-24 10:24:11.447000	1	70	change	8	1.10837074795	1	0	change	-37.9311105419	-114.687407028	-930	133	white	magenta
2017-04-24 10:24:15.712000	1	71	change	8	1.86448832565	1	0	change	-114.687407028	114.687407028	-933	133	green	red
2017-04-24 10:24:19.432000	1	72	change	8	1.30001748935	0	0	noChange	191.443703514	-37.9311105419	938	113	magenta	yellow
