datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 10:13:05.937000	1	1	noChange	8	0.87460669489	1	0	noChange	37.9311105419	-191.443703514	876	301	red	red
2017-04-28 10:13:09.038000	1	2	noChange	8	0.693536083896	1	0	noChange	-114.687407028	-37.9311105419	862	288	white	white
2017-04-28 10:13:12.236000	1	3	change	8	0.801200278516	1	0	change	-114.687407028	-37.9311105419	-916	284	yellow	green
2017-04-28 10:13:15.584000	1	4	change	8	0.98169981706	1	0	change	37.9311105419	-37.9311105419	-926	290	red	blue
2017-04-28 10:13:18.761000	1	5	noChange	8	0.765866864168	1	0	noChange	-114.687407028	-191.443703514	883	291	blue	blue
2017-04-28 10:13:22.103000	1	6	change	8	0.943828804714	1	0	change	191.443703514	191.443703514	-932	296	blue	white
2017-04-28 10:13:25.514000	1	7	change	8	1.01580240811	1	0	change	-114.687407028	-114.687407028	-929	293	green	magenta
2017-04-28 10:13:28.788000	1	8	noChange	8	0.875008621511	1	0	noChange	114.687407028	-114.687407028	889	290	green	green
2017-04-28 10:13:32.562000	1	9	change	8	1.36359127799	1	0	change	191.443703514	37.9311105419	-931	298	blue	red
2017-04-28 10:13:36.096000	1	10	noChange	8	1.10772782958	1	0	noChange	191.443703514	-191.443703514	890	285	black	black
2017-04-28 10:13:39.523000	1	11	change	8	1.02845344877	1	0	change	191.443703514	-37.9311105419	-911	282	magenta	blue
2017-04-28 10:13:43.433000	1	12	change	8	1.49404746265	1	0	change	-37.9311105419	114.687407028	-921	286	black	green
2017-04-28 10:13:47.686000	1	13	noChange	8	1.8524958042	1	0	noChange	191.443703514	114.687407028	909	294	black	black
2017-04-28 10:13:50.930000	1	14	change	8	0.826837777654	0	0	noChange	-114.687407028	-191.443703514	903	287	black	white
2017-04-28 10:13:54.275000	1	15	change	8	0.980698490168	1	0	change	-37.9311105419	-37.9311105419	-930	285	red	yellow
2017-04-28 10:13:57.585000	1	16	change	8	0.926290599105	1	0	change	114.687407028	-37.9311105419	-918	279	black	red
2017-04-28 10:14:00.753000	1	17	change	8	0.796515924341	1	0	change	-191.443703514	191.443703514	-928	285	white	magenta
2017-04-28 10:14:04.171000	1	18	change	8	1.01214442426	0	0	noChange	114.687407028	114.687407028	906	286	green	yellow
2017-04-28 10:14:07.475000	1	19	noChange	8	0.877331913384	1	0	noChange	-37.9311105419	191.443703514	888	286	yellow	yellow
2017-04-28 10:14:10.878000	1	20	noChange	8	0.977512226123	1	0	noChange	-191.443703514	114.687407028	892	285	blue	blue
2017-04-28 10:14:14.523000	1	21	noChange	8	1.21594831692	1	0	noChange	191.443703514	-114.687407028	890	286	magenta	magenta
2017-04-28 10:14:17.768000	1	22	change	8	0.811124047939	1	0	change	-37.9311105419	-114.687407028	-916	275	green	white
2017-04-28 10:14:21.013000	1	23	noChange	8	0.88559665781	1	0	noChange	37.9311105419	114.687407028	889	278	magenta	magenta
2017-04-28 10:14:24.570000	1	24	change	8	1.18076352099	1	0	change	191.443703514	-114.687407028	-943	291	magenta	white
2017-04-28 10:14:27.930000	1	25	noChange	8	0.944549316684	1	0	noChange	114.687407028	191.443703514	900	281	green	green
2017-04-28 10:14:31.436000	1	26	noChange	8	1.08775384191	0	0	change	191.443703514	-37.9311105419	-941	292	red	red
2017-04-28 10:14:34.908000	1	27	noChange	8	1.08262281137	1	0	noChange	114.687407028	-37.9311105419	890	279	magenta	magenta
2017-04-28 10:14:38.199000	1	28	noChange	8	0.918976684151	0	0	change	37.9311105419	191.443703514	-938	287	green	green
2017-04-28 10:14:41.343000	1	29	change	8	0.748404199415	1	0	change	-191.443703514	-191.443703514	-942	289	red	black
2017-04-28 10:14:44.653000	1	30	noChange	8	0.916646002411	1	0	noChange	114.687407028	37.9311105419	891	276	magenta	magenta
2017-04-28 10:14:48.166000	1	31	change	8	1.12834391453	1	0	change	114.687407028	37.9311105419	-950	296	black	yellow
2017-04-28 10:14:51.836000	1	32	noChange	8	1.27136903022	0	0	change	-37.9311105419	114.687407028	-956	295	magenta	magenta
2017-04-28 10:14:55.260000	1	33	noChange	8	1.03885058019	1	0	noChange	-191.443703514	-114.687407028	898	277	magenta	magenta
2017-04-28 10:14:58.558000	1	34	noChange	8	0.945057164722	1	0	noChange	37.9311105419	-37.9311105419	891	275	yellow	yellow
2017-04-28 10:15:02.397000	1	35	noChange	8	1.45045874648	1	0	noChange	-114.687407028	191.443703514	886	272	yellow	yellow
2017-04-28 10:15:05.749000	1	36	noChange	8	0.967219784479	0	0	change	191.443703514	37.9311105419	-931	280	red	red
2017-04-28 10:15:08.866000	1	37	change	8	0.717474734868	1	0	change	-37.9311105419	37.9311105419	-937	285	white	black
2017-04-28 10:15:12.545000	1	38	noChange	8	1.28504274627	1	0	noChange	-114.687407028	-114.687407028	890	272	white	white
2017-04-28 10:15:15.992000	1	39	noChange	8	1.07744990492	1	0	noChange	191.443703514	191.443703514	895	272	green	green
2017-04-28 10:15:19.343000	1	40	change	8	0.948089062669	1	0	change	114.687407028	191.443703514	-949	297	white	magenta
2017-04-28 10:15:22.823000	1	41	noChange	8	1.12659908497	1	0	noChange	114.687407028	114.687407028	890	273	yellow	yellow
2017-04-28 10:15:25.991000	1	42	change	8	0.776185580893	1	0	change	37.9311105419	-191.443703514	-954	296	magenta	black
2017-04-28 10:15:29.103000	1	43	change	8	0.714111935127	1	0	change	-37.9311105419	-191.443703514	-966	302	white	red
2017-04-28 10:15:32.472000	1	44	noChange	8	0.998067960495	1	0	noChange	-37.9311105419	-37.9311105419	901	275	magenta	magenta
2017-04-28 10:15:35.689000	1	45	change	8	0.831837432793	1	0	change	37.9311105419	114.687407028	-966	300	magenta	yellow
2017-04-28 10:15:39.388000	1	46	change	8	1.26622650433	0	0	noChange	-114.687407028	37.9311105419	890	270	black	green
2017-04-28 10:15:42.452000	1	47	change	8	0.682578143731	1	0	change	-191.443703514	-114.687407028	-968	302	white	yellow
2017-04-28 10:15:45.758000	1	48	noChange	8	0.869667390326	1	0	noChange	-191.443703514	37.9311105419	885	268	blue	blue
2017-04-28 10:15:49.201000	1	49	noChange	8	1.02166175104	1	0	noChange	-37.9311105419	37.9311105419	880	268	black	black
2017-04-28 10:15:53.136000	1	50	noChange	8	1.52811064108	0	0	change	-114.687407028	37.9311105419	-948	297	yellow	yellow
2017-04-28 10:15:56.488000	1	51	noChange	8	0.988205773292	1	0	noChange	-37.9311105419	-114.687407028	883	269	black	black
2017-04-28 10:15:59.798000	1	52	change	8	0.920122523984	1	0	change	37.9311105419	37.9311105419	-950	290	white	magenta
2017-04-28 10:16:02.890000	1	53	change	8	0.711394106499	1	0	change	-191.443703514	-37.9311105419	-949	292	magenta	blue
2017-04-28 10:16:06.259000	1	54	noChange	8	0.96357740146	1	0	noChange	37.9311105419	37.9311105419	878	265	red	red
2017-04-28 10:16:09.310000	1	55	change	8	0.679110654217	1	0	change	-191.443703514	37.9311105419	-968	300	green	blue
2017-04-28 10:16:12.692000	1	56	noChange	8	0.984526030394	1	0	noChange	-191.443703514	-37.9311105419	882	264	green	green
2017-04-28 10:16:16.688000	1	57	change	8	1.5935651507	1	0	change	37.9311105419	-114.687407028	-975	302	red	green
2017-04-28 10:16:20.070000	1	58	noChange	8	0.963760095379	1	0	noChange	-191.443703514	-191.443703514	891	269	white	white
2017-04-28 10:16:23.240000	1	59	change	8	0.751797379718	1	0	change	37.9311105419	191.443703514	-965	299	red	magenta
2017-04-28 10:16:26.604000	1	60	noChange	8	0.926226553596	1	0	noChange	-37.9311105419	-191.443703514	901	271	green	green
2017-04-28 10:16:29.726000	1	61	change	8	0.705714994203	1	0	change	191.443703514	-191.443703514	-974	301	black	blue
2017-04-28 10:16:33.038000	1	62	change	8	0.91542708501	1	0	change	-114.687407028	191.443703514	-970	301	yellow	red
2017-04-28 10:16:36.220000	1	63	change	8	0.752652962023	1	0	change	191.443703514	114.687407028	-959	299	yellow	black
2017-04-28 10:16:39.293000	1	64	change	8	0.651504166242	1	0	change	-191.443703514	114.687407028	-973	302	magenta	blue
2017-04-28 10:16:42.406000	1	65	change	8	0.694530842018	1	0	change	-114.687407028	114.687407028	-973	301	red	black
2017-04-28 10:16:45.707000	1	66	noChange	8	0.881318746285	0	0	change	37.9311105419	-114.687407028	-981	305	black	black
2017-04-28 10:16:48.770000	1	67	noChange	8	0.638113317853	1	0	noChange	-114.687407028	114.687407028	877	257	white	white
2017-04-28 10:16:51.991000	1	68	change	8	0.820116283653	1	0	change	-37.9311105419	191.443703514	-974	300	black	yellow
2017-04-28 10:16:55.267000	1	69	noChange	8	0.895511805722	1	0	noChange	114.687407028	-191.443703514	871	258	magenta	magenta
2017-04-28 10:16:59.358000	1	70	change	8	1.68396867025	1	0	change	114.687407028	-114.687407028	-950	290	black	white
2017-04-28 10:17:02.715000	1	71	noChange	8	0.959706343133	1	0	noChange	-191.443703514	191.443703514	886	262	magenta	magenta
2017-04-28 10:17:05.811000	1	72	change	8	0.69959577431	1	0	change	114.687407028	-191.443703514	-951	295	magenta	yellow
