datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 15:10:15.529000	1	20	noChange	8	1.56064763173	1	0	noChange	191.443703514	37.9311105419	933	463	blue	blue
2017-04-12 15:10:19.739000	1	21	change	8	1.76627033702	0	0	noChange	37.9311105419	114.687407028	913	450	yellow	magenta
2017-04-12 15:10:23.070000	1	22	noChange	8	0.929198892998	1	0	noChange	-37.9311105419	-191.443703514	926	459	black	black
2017-04-12 15:10:26.687000	1	23	change	8	1.20072773792	1	0	change	37.9311105419	191.443703514	-941	452	magenta	white
2017-04-12 15:10:30.216000	1	24	noChange	8	1.11685189922	1	0	noChange	191.443703514	191.443703514	927	460	black	black
2017-04-12 15:10:33.723000	1	25	noChange	8	1.08410903013	1	0	noChange	114.687407028	-191.443703514	932	461	red	red
2017-04-12 15:10:38.358000	1	26	noChange	8	NA	0	1	NA	114.687407028	-37.9311105419	NA	NA	green	green
2017-04-12 15:10:41.749000	1	27	noChange	8	0.958328937045	1	0	noChange	114.687407028	-114.687407028	922	448	black	black
2017-04-12 15:10:45.003000	1	28	change	8	0.823319718183	1	0	change	-191.443703514	37.9311105419	-948	453	green	blue
2017-04-12 15:10:48.329000	1	29	change	8	0.961103422454	1	0	change	191.443703514	-191.443703514	-941	452	blue	green
2017-04-12 15:10:52.349000	1	30	change	8	1.58293055124	1	0	change	-114.687407028	37.9311105419	-910	441	magenta	white
2017-04-12 15:10:55.951000	1	31	noChange	8	1.1568750213	1	0	noChange	-37.9311105419	-114.687407028	918	450	yellow	yellow
2017-04-12 15:10:59.407000	1	32	noChange	8	1.02607392251	1	0	noChange	37.9311105419	114.687407028	927	448	yellow	yellow
2017-04-12 15:11:02.910000	1	33	noChange	8	1.08682521768	1	0	noChange	-114.687407028	-191.443703514	922	447	magenta	magenta
2017-04-12 15:11:06.327000	1	34	noChange	8	0.990642783156	1	0	noChange	-114.687407028	-114.687407028	925	449	yellow	yellow
2017-04-12 15:11:09.673000	1	35	change	8	0.902453724022	1	0	change	-114.687407028	-37.9311105419	-911	443	magenta	green
2017-04-12 15:11:13.428000	1	36	noChange	8	1.33444578238	1	0	noChange	-37.9311105419	191.443703514	912	445	black	black
2017-04-12 15:11:17.093000	1	37	change	8	1.21209951527	1	0	change	-37.9311105419	-114.687407028	-935	445	red	magenta
2017-04-12 15:11:20.851000	1	38	change	8	1.35558450377	1	0	change	-114.687407028	191.443703514	-959	454	magenta	red
2017-04-12 15:11:24.728000	1	39	noChange	8	1.45428770486	1	0	noChange	-37.9311105419	114.687407028	929	448	black	black
2017-04-12 15:11:28.207000	1	40	change	8	1.06920120028	1	0	change	-114.687407028	-191.443703514	-950	453	green	white
2017-04-12 15:11:31.792000	1	41	noChange	8	1.154955708	1	0	noChange	-191.443703514	114.687407028	924	446	blue	blue
2017-04-12 15:11:35.266000	1	42	change	8	1.05183541776	1	0	change	191.443703514	191.443703514	-919	441	green	magenta
2017-04-12 15:11:38.681000	1	43	change	8	0.97151985391	0	0	noChange	37.9311105419	-114.687407028	926	447	blue	green
2017-04-12 15:11:42.409000	1	44	change	8	1.33112978376	0	0	noChange	-191.443703514	191.443703514	941	446	white	magenta
2017-04-12 15:11:45.833000	1	45	noChange	8	0.993091703763	1	0	noChange	191.443703514	-191.443703514	937	313	yellow	yellow
2017-04-12 15:11:49.170000	1	46	change	8	0.899490386396	0	0	noChange	-37.9311105419	-191.443703514	905	374	black	blue
2017-04-12 15:11:53.178000	1	47	noChange	8	1.53212766246	0	0	change	114.687407028	191.443703514	-955	310	blue	blue
2017-04-12 15:11:56.651000	1	48	noChange	8	1.03712793547	1	0	noChange	-114.687407028	191.443703514	924	408	magenta	magenta
2017-04-12 15:11:59.948000	1	49	noChange	8	0.834494021801	0	0	change	-37.9311105419	37.9311105419	-954	304	yellow	yellow
2017-04-12 15:12:03.354000	1	50	change	8	0.996859305508	0	0	noChange	-191.443703514	114.687407028	922	410	black	yellow
2017-04-12 15:12:06.924000	1	51	noChange	8	1.13360350148	1	0	noChange	114.687407028	37.9311105419	926	414	white	white
2017-04-12 15:12:10.670000	1	52	change	8	1.33396379867	1	0	change	-114.687407028	114.687407028	-891	218	green	magenta
2017-04-12 15:12:14.135000	1	53	noChange	8	1.03276627034	1	0	noChange	-191.443703514	-191.443703514	1033	440	green	green
2017-04-12 15:12:17.475000	1	54	change	8	0.893408934434	1	0	change	-37.9311105419	37.9311105419	-966	276	red	green
2017-04-12 15:12:20.932000	1	55	change	8	1.01179176826	1	0	change	191.443703514	-37.9311105419	-978	273	red	magenta
2017-04-12 15:12:24.372000	1	56	noChange	8	0.977711332816	1	0	noChange	-37.9311105419	-37.9311105419	1007	433	white	white
2017-04-12 15:12:27.674000	1	57	noChange	8	0.870231430182	1	0	noChange	-114.687407028	-37.9311105419	1005	435	red	red
2017-04-12 15:12:31.596000	1	58	noChange	8	1.48529929176	0	0	change	37.9311105419	191.443703514	-984	270	green	green
2017-04-12 15:12:35.021000	1	59	change	8	0.989081057425	1	0	change	114.687407028	-191.443703514	-977	268	white	green
2017-04-12 15:12:38.709000	1	60	change	8	1.2581708349	0	0	noChange	191.443703514	-114.687407028	999	437	yellow	blue
2017-04-12 15:12:42.726000	1	61	change	8	1.55594849589	0	0	noChange	-37.9311105419	-37.9311105419	994	431	black	white
2017-04-12 15:12:46.687000	1	62	noChange	8	1.50453758508	1	0	noChange	37.9311105419	37.9311105419	1014	435	green	green
2017-04-12 15:12:50.226000	1	63	noChange	8	1.10255948126	1	0	noChange	-114.687407028	37.9311105419	1011	435	green	green
2017-04-12 15:12:53.568000	1	64	change	8	0.906043968902	1	0	change	-191.443703514	-114.687407028	-1005	267	blue	red
2017-04-12 15:12:57.157000	1	65	change	8	1.16069968926	1	0	change	37.9311105419	-37.9311105419	-988	272	yellow	white
2017-04-12 15:13:00.808000	1	66	noChange	8	1.20132015911	0	0	change	-191.443703514	-114.687407028	-995	266	magenta	magenta
2017-04-12 15:13:04.075000	1	67	change	8	0.865274880561	0	0	noChange	-37.9311105419	114.687407028	1010	429	black	magenta
2017-04-12 15:13:07.759000	1	68	noChange	8	1.22067710089	1	0	noChange	191.443703514	-114.687407028	1007	428	green	green
2017-04-12 15:13:11.240000	1	69	noChange	8	1.07785925337	0	0	change	191.443703514	114.687407028	-987	231	blue	blue
2017-04-12 15:13:15.491000	1	70	change	8	1.82142421668	1	0	change	-191.443703514	-191.443703514	-973	215	green	white
2017-04-12 15:13:19.052000	1	71	noChange	8	1.18040641818	1	0	noChange	-191.443703514	37.9311105419	1001	431	red	red
2017-04-12 15:13:23.115000	1	72	change	8	1.63038747138	1	0	change	191.443703514	114.687407028	-981	209	yellow	white
