datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 13:22:32.058000	1	1	noChange	8	1.23687151343	0	0	change	-191.443703514	-114.687407028	-949	179	magenta	magenta
2017-04-19 13:22:35.288000	1	2	noChange	8	0.803353926394	1	0	noChange	-37.9311105419	-37.9311105419	970	139	black	black
2017-04-19 13:22:38.717000	1	3	noChange	8	1.01601217191	0	0	change	-114.687407028	-114.687407028	-978	176	yellow	yellow
2017-04-19 13:22:42.681000	1	4	change	8	1.57702075564	1	0	change	-191.443703514	-191.443703514	-961	173	blue	yellow
2017-04-19 13:22:46.533000	1	5	change	8	1.45023425838	1	0	change	-114.687407028	-114.687407028	-961	174	red	magenta
2017-04-19 13:22:50.033000	1	6	noChange	8	1.07550090895	1	0	noChange	191.443703514	-191.443703514	971	127	yellow	yellow
2017-04-19 13:22:53.563000	1	7	change	8	1.10748953515	0	0	noChange	-191.443703514	-37.9311105419	981	123	black	white
2017-04-19 13:22:57.239000	1	8	noChange	8	1.2778232117	0	0	change	37.9311105419	-191.443703514	-959	170	white	white
2017-04-19 13:23:00.750000	1	9	noChange	8	1.0898047929	1	0	noChange	114.687407028	-191.443703514	977	119	magenta	magenta
2017-04-19 13:23:04.164000	1	10	change	8	0.997093324006	1	0	change	-114.687407028	-37.9311105419	-947	171	yellow	magenta
2017-04-19 13:23:07.762000	1	11	change	8	1.22492129805	0	0	noChange	37.9311105419	-37.9311105419	970	113	blue	yellow
2017-04-19 13:23:11.036000	1	12	change	8	0.838087883431	1	0	change	114.687407028	191.443703514	-929	172	black	white
2017-04-19 13:23:14.440000	1	13	noChange	8	1.00038960954	1	0	noChange	37.9311105419	114.687407028	968	108	green	green
2017-04-19 13:23:17.707000	1	14	noChange	8	0.880215389618	1	0	noChange	191.443703514	191.443703514	969	108	yellow	yellow
2017-04-19 13:23:21.004000	1	15	noChange	8	0.893375898894	1	0	noChange	-114.687407028	-191.443703514	974	109	yellow	yellow
2017-04-19 13:23:24.223000	1	16	change	8	0.822704670224	1	0	change	191.443703514	114.687407028	-951	172	blue	red
2017-04-19 13:23:27.636000	1	17	noChange	8	0.969743884075	1	0	noChange	114.687407028	-114.687407028	966	100	magenta	magenta
2017-04-19 13:23:30.913000	1	18	change	8	0.866178772069	1	0	change	37.9311105419	114.687407028	-964	174	green	blue
2017-04-19 13:23:34.175000	1	19	noChange	8	0.846686799914	1	0	noChange	37.9311105419	-37.9311105419	980	100	black	black
2017-04-19 13:23:37.610000	1	20	change	8	1.0476374636	0	0	noChange	114.687407028	-191.443703514	972	99	magenta	yellow
2017-04-19 13:23:40.785000	1	21	noChange	8	0.754893315138	1	0	noChange	37.9311105419	191.443703514	972	97	red	red
2017-04-19 13:23:43.960000	1	22	change	8	0.780343151986	0	0	noChange	37.9311105419	-191.443703514	968	97	white	red
2017-04-19 13:23:47.310000	1	23	change	8	0.951049605628	0	0	noChange	-191.443703514	-114.687407028	983	98	white	black
2017-04-19 13:23:50.540000	1	24	noChange	8	0.815237222532	1	0	noChange	-191.443703514	-37.9311105419	959	94	red	red
2017-04-19 13:23:53.679000	1	25	change	8	0.71771865347	0	0	noChange	-37.9311105419	37.9311105419	976	97	magenta	green
2017-04-19 13:23:56.918000	1	26	change	8	0.852712404938	0	0	noChange	-114.687407028	114.687407028	959	93	magenta	black
2017-04-19 13:24:00.281000	1	27	change	8	0.952828918306	1	0	change	191.443703514	37.9311105419	-968	177	magenta	white
2017-04-19 13:24:03.487000	1	28	noChange	8	0.827219460606	1	0	noChange	37.9311105419	37.9311105419	977	93	yellow	yellow
2017-04-19 13:24:06.788000	1	29	change	8	0.871974059969	1	0	change	-37.9311105419	114.687407028	-941	164	white	green
2017-04-19 13:24:09.933000	1	30	noChange	8	0.704735500695	1	0	noChange	-37.9311105419	-114.687407028	973	94	black	black
2017-04-19 13:24:13.059000	1	31	noChange	8	0.750366618879	1	0	noChange	114.687407028	191.443703514	979	92	red	red
2017-04-19 13:24:16.634000	1	32	change	8	1.14971557272	1	0	change	-37.9311105419	-37.9311105419	-955	176	blue	black
2017-04-19 13:24:20.198000	1	33	change	8	1.17139001516	0	0	noChange	37.9311105419	37.9311105419	916	73	black	green
2017-04-19 13:24:23.386000	1	34	change	8	0.765244037619	1	0	change	114.687407028	114.687407028	-959	163	black	magenta
2017-04-19 13:24:26.704000	1	35	noChange	8	0.945652138213	1	0	noChange	191.443703514	37.9311105419	1002	51	green	green
2017-04-19 13:24:30.004000	1	36	noChange	8	0.89410297844	1	0	noChange	-37.9311105419	114.687407028	1024	54	white	white
2017-04-19 13:24:33.353000	1	37	change	8	0.977293030711	1	0	change	191.443703514	-114.687407028	-993	170	red	magenta
2017-04-19 13:24:36.551000	1	38	change	8	0.804420528687	1	0	change	-114.687407028	37.9311105419	-989	171	white	blue
