datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 15:17:25.161000	1	1	change	8	1.14593795468	0	0	noChange	37.9311105419	-114.687407028	911	421	magenta	red
2017-04-25 15:17:28.718000	1	2	noChange	8	1.16275564832	1	0	noChange	114.687407028	-191.443703514	909	406	blue	blue
2017-04-25 15:17:32.596000	1	3	change	8	1.42057002145	1	0	change	-37.9311105419	37.9311105419	-850	371	red	white
2017-04-25 15:17:36.221000	1	4	change	8	1.19470409333	1	0	change	191.443703514	191.443703514	-856	385	white	blue
2017-04-25 15:17:39.585000	1	5	noChange	8	0.996530047197	1	0	noChange	-114.687407028	191.443703514	907	406	blue	blue
2017-04-25 15:17:42.842000	1	6	change	8	0.859826962174	1	0	change	37.9311105419	37.9311105419	-887	377	yellow	red
2017-04-25 15:17:46.533000	1	7	noChange	8	1.28434111952	1	0	noChange	191.443703514	114.687407028	896	397	white	white
2017-04-25 15:17:50.119000	1	8	noChange	8	1.16753689186	1	0	noChange	-37.9311105419	114.687407028	900	397	magenta	magenta
2017-04-25 15:17:54.277000	1	9	noChange	8	1.72831361608	0	0	change	114.687407028	191.443703514	-897	374	red	red
2017-04-25 15:17:57.841000	1	10	noChange	8	1.16112536169	1	0	noChange	37.9311105419	-114.687407028	894	400	green	green
2017-04-25 15:18:01.647000	1	11	noChange	8	1.3800522053	0	0	change	-191.443703514	37.9311105419	-879	373	blue	blue
2017-04-25 15:18:06.272000	1	12	change	8	NA	0	1	NA	-114.687407028	191.443703514	NA	NA	black	yellow
2017-04-25 15:18:09.820000	1	13	change	8	1.1546982307	1	0	change	37.9311105419	191.443703514	-898	381	white	blue
2017-04-25 15:18:13.628000	1	14	noChange	8	1.39862170781	0	0	change	37.9311105419	114.687407028	-859	367	red	red
2017-04-25 15:18:17.253000	1	15	noChange	8	1.22039044769	1	0	noChange	-37.9311105419	-37.9311105419	899	405	yellow	yellow
2017-04-25 15:18:20.750000	1	16	change	8	1.13785713582	1	0	change	-191.443703514	-191.443703514	-872	380	yellow	black
2017-04-25 15:18:24.184000	1	17	change	8	1.04901862575	1	0	change	-37.9311105419	114.687407028	-885	370	white	green
2017-04-25 15:18:28.190000	1	18	noChange	8	1.61887092695	0	0	change	-191.443703514	114.687407028	-877	349	yellow	yellow
2017-04-25 15:18:31.958000	1	19	change	8	1.41152030899	1	0	change	-191.443703514	-37.9311105419	-892	408	black	green
2017-04-25 15:18:35.280000	1	20	noChange	8	0.979037822978	0	0	change	-37.9311105419	191.443703514	-892	414	green	green
2017-04-25 15:18:38.731000	1	21	noChange	8	1.05184689182	0	0	change	114.687407028	-37.9311105419	-854	425	black	black
2017-04-25 15:18:42.528000	1	22	noChange	8	1.40006191066	0	0	change	-191.443703514	-114.687407028	-863	407	green	green
2017-04-25 15:18:46.120000	1	23	noChange	8	1.21050609089	1	0	noChange	114.687407028	114.687407028	928	419	blue	blue
2017-04-25 15:18:49.444000	1	24	change	8	0.949855240729	0	0	noChange	-37.9311105419	-37.9311105419	916	422	black	blue
2017-04-25 15:18:52.932000	1	25	noChange	8	1.10273761705	1	0	noChange	-114.687407028	-37.9311105419	905	416	black	black
2017-04-25 15:18:56.334000	1	26	noChange	8	1.03293211833	0	0	change	-37.9311105419	37.9311105419	-844	400	red	red
2017-04-25 15:19:00.046000	1	27	noChange	8	1.33163339037	1	0	noChange	191.443703514	191.443703514	909	434	red	red
2017-04-25 15:19:03.741000	1	28	change	8	1.29896402285	0	0	noChange	114.687407028	-37.9311105419	909	437	magenta	white
2017-04-25 15:19:07.452000	1	29	noChange	8	1.27643806799	1	0	noChange	-37.9311105419	-191.443703514	913	454	white	white
2017-04-25 15:19:10.810000	1	30	change	8	0.938492910655	1	0	change	-114.687407028	-114.687407028	-858	396	white	yellow
2017-04-25 15:19:14.412000	1	31	change	8	1.19626705006	1	0	change	191.443703514	114.687407028	-882	408	black	white
2017-04-25 15:19:18.217000	1	32	change	8	1.43926966772	0	0	noChange	191.443703514	-37.9311105419	899	450	yellow	red
2017-04-25 15:19:21.516000	1	33	change	8	0.913618209944	1	0	change	114.687407028	114.687407028	-845	380	magenta	red
2017-04-25 15:19:25.070000	1	34	noChange	8	1.17244745805	1	0	noChange	-114.687407028	37.9311105419	903	465	white	white
2017-04-25 15:19:28.552000	1	35	noChange	8	1.10064628487	1	0	noChange	114.687407028	-114.687407028	939	492	green	green
2017-04-25 15:19:31.983000	1	36	change	8	1.03659667095	1	0	change	-191.443703514	37.9311105419	-862	387	white	blue
2017-04-25 15:19:35.410000	1	37	noChange	8	1.03665127385	0	0	change	191.443703514	-114.687407028	-872	410	blue	blue
2017-04-25 15:19:39.396000	1	38	noChange	8	1.58360648469	1	0	noChange	-191.443703514	-37.9311105419	911	470	blue	blue
2017-04-25 15:19:43.010000	1	39	change	8	1.1845081305	0	0	noChange	114.687407028	-191.443703514	899	450	red	yellow
2017-04-25 15:19:46.814000	1	40	noChange	8	1.38187627065	1	0	noChange	37.9311105419	191.443703514	912	464	green	green
2017-04-25 15:19:50.199000	1	41	noChange	8	0.993063378778	1	0	noChange	-191.443703514	-191.443703514	907	449	green	green
2017-04-25 15:19:53.635000	1	42	noChange	8	1.04183239126	1	0	noChange	37.9311105419	-191.443703514	927	478	magenta	magenta
2017-04-25 15:19:56.897000	1	43	change	8	0.907267440906	1	0	change	191.443703514	37.9311105419	-866	399	black	blue
2017-04-25 15:20:00.957000	1	44	change	8	1.6413541848	0	0	noChange	-191.443703514	-114.687407028	918	475	yellow	red
2017-04-25 15:20:05.604000	1	45	change	8	NA	0	1	NA	-114.687407028	-191.443703514	NA	NA	magenta	red
2017-04-25 15:20:09.724000	1	46	noChange	8	1.74127954715	1	0	noChange	191.443703514	-37.9311105419	900	450	magenta	magenta
2017-04-25 15:20:13.196000	1	47	change	8	1.05311712774	1	0	change	114.687407028	37.9311105419	-868	375	white	blue
2017-04-25 15:20:17.183000	1	48	change	8	1.57795405802	0	0	noChange	-37.9311105419	-191.443703514	921	476	black	magenta
2017-04-25 15:20:20.540000	1	49	noChange	8	0.960501574863	1	0	noChange	191.443703514	-191.443703514	923	480	green	green
2017-04-25 15:20:23.791000	1	50	change	8	0.841928705854	1	0	change	114.687407028	-114.687407028	-860	399	white	magenta
2017-04-25 15:20:27.376000	1	51	change	8	1.23168914281	0	0	noChange	-114.687407028	-37.9311105419	924	483	red	blue
2017-04-25 15:20:30.826000	1	52	noChange	8	1.06067819267	1	0	noChange	-114.687407028	114.687407028	909	474	red	red
2017-04-25 15:20:35.443000	1	53	change	8	NA	0	1	NA	37.9311105419	114.687407028	NA	NA	red	magenta
2017-04-25 15:20:39.128000	1	54	noChange	8	1.25089704767	1	0	noChange	-114.687407028	-114.687407028	889	447	blue	blue
2017-04-25 15:20:43.462000	1	55	change	8	1.98423413067	1	0	change	-114.687407028	37.9311105419	-811	373	blue	black
2017-04-25 15:20:46.812000	1	56	noChange	8	0.949277188961	1	0	noChange	191.443703514	37.9311105419	878	444	blue	blue
2017-04-25 15:20:50.320000	1	57	noChange	8	1.09457017253	1	0	noChange	114.687407028	37.9311105419	878	445	magenta	magenta
2017-04-25 15:20:54.506000	1	58	noChange	8	1.81028078208	1	0	noChange	37.9311105419	37.9311105419	889	467	white	white
2017-04-25 15:20:58.013000	1	59	change	8	1.1459346703	0	0	noChange	-37.9311105419	-114.687407028	879	452	red	yellow
2017-04-25 15:21:01.377000	1	60	change	8	0.962664752965	1	0	change	191.443703514	-114.687407028	-853	355	red	blue
2017-04-25 15:21:04.735000	1	61	noChange	8	0.935167881342	0	0	change	37.9311105419	-37.9311105419	-845	348	red	red
2017-04-25 15:21:08.027000	1	62	change	8	0.899370958154	1	0	change	-37.9311105419	191.443703514	-859	340	blue	yellow
2017-04-25 15:21:11.678000	1	63	noChange	8	1.25441175022	0	0	change	-191.443703514	191.443703514	-843	340	red	red
2017-04-25 15:21:15.433000	1	64	change	8	1.36194867491	0	0	noChange	-114.687407028	114.687407028	887	471	green	blue
2017-04-25 15:21:18.795000	1	65	change	8	0.977161618019	1	0	change	37.9311105419	-191.443703514	-840	329	blue	green
