datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 10:22:01.997000	1	1	noChange	8	0.902614658955	1	0	noChange	-114.687407028	-37.9311105419	901	171	red	red
2017-04-12 10:22:05.261000	1	2	noChange	8	0.862698689981	1	0	noChange	-191.443703514	37.9311105419	920	176	green	green
2017-04-12 10:22:08.892000	1	3	change	8	1.21793381715	0	0	noChange	37.9311105419	-114.687407028	912	168	green	blue
2017-04-12 10:22:12.212000	1	4	change	8	0.910523871947	0	0	noChange	37.9311105419	-191.443703514	910	173	yellow	magenta
2017-04-12 10:22:15.413000	1	5	noChange	8	0.818941631117	1	0	noChange	37.9311105419	37.9311105419	917	177	yellow	yellow
2017-04-12 10:22:19.044000	1	6	change	8	1.21731060483	1	0	change	-114.687407028	191.443703514	-954	205	yellow	magenta
2017-04-12 10:22:22.342000	1	7	noChange	8	0.888948737708	1	0	noChange	-114.687407028	-191.443703514	931	172	green	green
2017-04-12 10:22:25.736000	1	8	noChange	8	0.979659384498	1	0	noChange	114.687407028	-191.443703514	930	166	white	white
2017-04-12 10:22:29.087000	1	9	noChange	8	0.9222569318	1	0	noChange	114.687407028	114.687407028	915	166	black	black
2017-04-12 10:22:32.386000	1	10	noChange	8	0.90067974482	1	0	noChange	-191.443703514	114.687407028	914	162	green	green
2017-04-12 10:22:35.623000	1	11	noChange	8	0.855463597298	1	0	noChange	-191.443703514	-114.687407028	900	156	red	red
2017-04-12 10:22:38.994000	1	12	change	8	0.979665132174	0	0	noChange	191.443703514	-37.9311105419	908	160	magenta	red
2017-04-12 10:22:42.109000	1	13	noChange	8	0.716305377321	1	0	noChange	114.687407028	-37.9311105419	912	162	magenta	magenta
2017-04-12 10:22:45.403000	1	14	noChange	8	0.889618752533	1	0	noChange	37.9311105419	-37.9311105419	917	161	green	green
2017-04-12 10:22:48.606000	1	15	change	8	0.780814831632	1	0	change	-191.443703514	191.443703514	-952	198	black	magenta
2017-04-12 10:22:51.931000	1	16	change	8	0.888888387108	1	0	change	191.443703514	114.687407028	-929	183	white	green
2017-04-12 10:22:55.169000	1	17	change	8	0.843369665489	1	0	change	114.687407028	114.687407028	-921	176	magenta	blue
2017-04-12 10:22:58.571000	1	18	noChange	8	1.00573946523	1	0	noChange	114.687407028	191.443703514	917	160	black	black
2017-04-12 10:23:01.896000	1	19	change	8	0.89962463569	1	0	change	191.443703514	-114.687407028	-920	163	blue	white
2017-04-12 10:23:05.386000	1	20	noChange	8	1.06980101134	1	0	noChange	-37.9311105419	-114.687407028	917	157	blue	blue
2017-04-12 10:23:08.514000	1	21	change	8	0.772320587314	1	0	change	37.9311105419	114.687407028	-911	161	red	green
2017-04-12 10:23:11.750000	1	22	change	8	0.838401620516	1	0	change	-191.443703514	-37.9311105419	-904	154	green	yellow
2017-04-12 10:23:14.959000	1	23	noChange	8	0.787583541447	1	0	noChange	-37.9311105419	-37.9311105419	913	159	blue	blue
2017-04-12 10:23:18.087000	1	24	change	8	0.698940826442	1	0	change	-37.9311105419	37.9311105419	-902	153	black	magenta
2017-04-12 10:23:21.453000	1	25	noChange	8	0.986370617551	1	0	noChange	-114.687407028	-114.687407028	916	146	red	red
2017-04-12 10:23:24.725000	1	26	noChange	8	0.875453604552	1	0	noChange	37.9311105419	114.687407028	918	157	blue	blue
2017-04-12 10:23:27.983000	1	27	noChange	8	0.878059765158	1	0	noChange	-114.687407028	191.443703514	892	145	green	green
2017-04-12 10:23:31.256000	1	28	change	8	0.897598579831	1	0	change	-114.687407028	114.687407028	-895	127	yellow	white
2017-04-12 10:23:34.404000	1	29	change	8	0.782949272242	1	0	change	37.9311105419	37.9311105419	-890	124	blue	black
2017-04-12 10:23:37.639000	1	30	noChange	8	0.829330966386	0	0	change	-37.9311105419	-191.443703514	-884	125	magenta	magenta
2017-04-12 10:23:40.896000	1	31	change	8	0.85999728217	1	0	change	37.9311105419	-37.9311105419	-873	108	green	red
2017-04-12 10:23:44.123000	1	32	change	8	0.846615460346	1	0	change	-37.9311105419	191.443703514	-881	111	blue	green
2017-04-12 10:23:47.315000	1	33	noChange	8	0.769686098876	0	0	change	191.443703514	-114.687407028	-866	101	yellow	yellow
2017-04-12 10:23:51.046000	1	34	change	8	1.27578582024	1	0	change	114.687407028	-114.687407028	-920	154	magenta	black
2017-04-12 10:23:54.572000	1	35	noChange	8	1.14282934287	1	0	noChange	114.687407028	37.9311105419	910	154	magenta	magenta
2017-04-12 10:23:57.907000	1	36	change	8	0.934617720004	0	0	noChange	114.687407028	191.443703514	912	152	white	magenta
2017-04-12 10:24:01.096000	1	37	change	8	0.817317502043	1	0	change	37.9311105419	191.443703514	-896	141	white	yellow
2017-04-12 10:24:04.429000	1	38	change	8	0.977705174592	1	0	change	-191.443703514	37.9311105419	-909	151	red	blue
2017-04-12 10:24:07.991000	1	39	noChange	8	1.14922896977	0	0	change	-37.9311105419	114.687407028	-903	147	red	red
2017-04-12 10:24:11.489000	1	40	change	8	1.09648952465	1	0	change	191.443703514	191.443703514	-905	145	red	white
2017-04-12 10:24:14.991000	1	41	noChange	8	1.12122629135	1	0	noChange	191.443703514	-37.9311105419	900	134	red	red
2017-04-12 10:24:18.273000	1	42	change	8	0.916165216131	1	0	change	191.443703514	37.9311105419	-903	133	yellow	blue
2017-04-12 10:24:21.709000	1	43	change	8	1.03047458973	0	0	noChange	114.687407028	-37.9311105419	892	125	red	black
2017-04-12 10:24:25.076000	1	44	noChange	8	1.00838750176	1	0	noChange	37.9311105419	-114.687407028	894	124	yellow	yellow
2017-04-12 10:24:28.843000	1	45	change	8	1.37995136645	1	0	change	191.443703514	-191.443703514	-888	116	green	black
2017-04-12 10:24:32.381000	1	46	change	8	1.17114157471	1	0	change	114.687407028	37.9311105419	-887	111	yellow	white
2017-04-12 10:24:35.894000	1	47	change	8	1.17457909562	1	0	change	-114.687407028	-114.687407028	-886	114	red	magenta
2017-04-12 10:24:39.181000	1	48	change	8	0.90246398773	1	0	change	-37.9311105419	114.687407028	-887	113	black	blue
2017-04-12 10:24:42.508000	1	49	noChange	8	0.926435492393	1	0	noChange	191.443703514	114.687407028	898	130	magenta	magenta
2017-04-12 10:24:45.931000	1	50	noChange	8	1.03747525933	1	0	noChange	-191.443703514	-191.443703514	885	118	white	white
2017-04-12 10:24:49.332000	1	51	noChange	8	1.01891847619	0	0	change	-37.9311105419	191.443703514	-878	107	blue	blue
2017-04-12 10:24:52.542000	1	52	noChange	8	0.822503958712	1	0	noChange	-37.9311105419	37.9311105419	900	119	magenta	magenta
2017-04-12 10:24:55.721000	1	53	noChange	8	0.807323524787	1	0	noChange	-191.443703514	-37.9311105419	888	117	red	red
2017-04-12 10:24:58.930000	1	54	noChange	8	0.83485160937	1	0	noChange	37.9311105419	-191.443703514	891	120	blue	blue
2017-04-12 10:25:02.635000	1	55	noChange	8	1.30379506743	0	0	change	-114.687407028	114.687407028	-889	102	magenta	magenta
2017-04-12 10:25:05.950000	1	56	change	8	0.899028930107	1	0	change	-191.443703514	-114.687407028	-885	107	blue	yellow
2017-04-12 10:25:09.149000	1	57	change	8	0.833342433821	0	0	noChange	-37.9311105419	-37.9311105419	900	118	magenta	white
2017-04-12 10:25:12.529000	1	58	noChange	8	1.01755504529	1	0	noChange	191.443703514	191.443703514	879	114	green	green
2017-04-12 10:25:16.040000	1	59	noChange	8	1.07602533411	1	0	noChange	191.443703514	37.9311105419	880	113	green	green
2017-04-12 10:25:19.538000	1	60	change	8	1.12737671542	1	0	change	-37.9311105419	-191.443703514	-879	100	green	blue
2017-04-12 10:25:22.803000	1	61	change	8	0.898885238202	1	0	change	-114.687407028	-191.443703514	-878	97	magenta	green
2017-04-12 10:25:26.304000	1	62	change	8	1.11469734174	1	0	change	114.687407028	-191.443703514	-869	92	magenta	red
2017-04-12 10:25:29.425000	1	63	noChange	8	0.754702317586	1	0	noChange	-114.687407028	37.9311105419	881	105	red	red
2017-04-12 10:25:32.723000	1	64	change	8	0.866025362853	1	0	change	-191.443703514	-191.443703514	-870	89	black	green
2017-04-12 10:25:36.347000	1	65	change	8	1.2111256947	1	0	change	-114.687407028	37.9311105419	-878	92	blue	green
2017-04-12 10:25:39.690000	1	66	change	8	0.91723756829	0	0	noChange	-37.9311105419	-114.687407028	875	103	green	yellow
2017-04-12 10:25:43.483000	1	67	noChange	8	1.4078243116	0	0	change	-191.443703514	191.443703514	-905	133	black	black
2017-04-12 10:25:46.767000	1	68	noChange	8	0.895406251912	1	0	noChange	114.687407028	-114.687407028	924	157	yellow	yellow
2017-04-12 10:25:50.026000	1	69	change	8	0.831944927409	1	0	change	-114.687407028	-37.9311105419	-889	100	blue	red
2017-04-12 10:25:53.380000	1	70	noChange	8	0.977242486658	1	0	noChange	37.9311105419	191.443703514	889	129	green	green
2017-04-12 10:25:56.838000	1	71	noChange	8	1.02704322704	1	0	noChange	191.443703514	-191.443703514	905	137	white	white
2017-04-12 10:26:00.202000	1	72	change	8	0.99268197656	1	0	change	-191.443703514	114.687407028	-890	101	blue	white
