datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 16:09:28.668000	1	30	noChange	8	1.2283624713	1	0	noChange	191.443703514	-37.9311105419	975	121	blue	blue
2017-04-24 16:09:32.191000	1	31	noChange	8	1.1085152609	1	0	noChange	114.687407028	-114.687407028	945	115	yellow	yellow
2017-04-24 16:09:35.646000	1	32	noChange	8	1.04810761944	1	0	noChange	-114.687407028	191.443703514	1006	130	yellow	yellow
2017-04-24 16:09:39.241000	1	33	change	8	1.18162526152	1	0	change	-114.687407028	191.443703514	-938	87	white	green
2017-04-24 16:09:42.811000	1	34	noChange	8	1.14310763587	1	0	noChange	-191.443703514	114.687407028	992	129	black	black
2017-04-24 16:09:46.500000	1	35	change	8	1.27630669259	1	0	change	-114.687407028	114.687407028	-910	182	yellow	red
2017-04-24 16:09:50.309000	1	36	noChange	8	1.35724707772	1	0	noChange	37.9311105419	114.687407028	945	111	yellow	yellow
2017-04-24 16:09:54.067000	1	37	change	8	1.32203888055	1	0	change	191.443703514	-191.443703514	-931	119	magenta	green
2017-04-24 16:09:57.774000	1	38	noChange	8	1.2995999619	1	0	noChange	37.9311105419	-191.443703514	934	102	blue	blue
2017-04-24 16:10:01.182000	1	39	change	8	0.971941087985	1	0	change	37.9311105419	114.687407028	-972	125	white	green
2017-04-24 16:10:04.652000	1	40	change	8	1.06780900316	0	0	noChange	114.687407028	114.687407028	930	97	green	magenta
2017-04-24 16:10:08.329000	1	41	change	8	1.25624648981	1	0	change	-191.443703514	-191.443703514	-955	64	red	blue
2017-04-24 16:10:11.783000	1	42	change	8	1.02805480653	1	0	change	-191.443703514	-37.9311105419	-900	130	black	red
2017-04-24 16:10:15.399000	1	43	change	8	1.18787175133	1	0	change	-37.9311105419	-37.9311105419	-942	147	red	black
2017-04-24 16:10:18.974000	1	44	change	8	1.14068088586	1	0	change	191.443703514	-37.9311105419	-975	128	red	white
2017-04-24 16:10:22.550000	1	45	noChange	8	1.15120487665	1	0	noChange	37.9311105419	37.9311105419	912	109	yellow	yellow
2017-04-24 16:10:26.589000	1	46	noChange	8	1.60383460165	1	0	noChange	-191.443703514	37.9311105419	927	114	white	white
2017-04-24 16:10:31.151000	1	47	change	8	2.13956542659	1	0	change	114.687407028	-37.9311105419	-923	94	magenta	blue
2017-04-24 16:10:35.115000	1	48	change	8	1.56104070667	0	0	noChange	-114.687407028	37.9311105419	972	114	blue	black
2017-04-24 16:10:39.641000	1	49	change	8	2.07883345212	1	0	change	-37.9311105419	191.443703514	-901	84	blue	black
