datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 15:15:52.356000	1	1	noChange	8	0.665572830943	1	0	noChange	191.443703514	191.443703514	954	497	black	black
2017-04-17 15:15:55.748000	1	2	noChange	8	0.950383677283	1	0	noChange	114.687407028	114.687407028	950	478	black	black
2017-04-17 15:15:59.161000	1	3	noChange	8	0.988156522103	1	0	noChange	191.443703514	-191.443703514	945	452	black	black
2017-04-17 15:16:02.684000	1	4	change	8	1.08526129919	0	0	noChange	-37.9311105419	114.687407028	958	450	blue	magenta
2017-04-17 15:16:06.136000	1	5	noChange	8	1.05923052701	1	0	noChange	114.687407028	-191.443703514	950	443	white	white
2017-04-17 15:16:09.719000	1	6	noChange	8	1.13430244469	1	0	noChange	114.687407028	-114.687407028	940	438	magenta	magenta
2017-04-17 15:16:13.216000	1	7	noChange	8	1.07118608441	1	0	noChange	37.9311105419	191.443703514	934	434	red	red
2017-04-17 15:16:16.638000	1	8	noChange	8	0.991583363132	1	0	noChange	-37.9311105419	191.443703514	940	432	green	green
2017-04-17 15:16:20.036000	1	9	noChange	8	0.964136201638	1	0	noChange	37.9311105419	37.9311105419	944	434	yellow	yellow
2017-04-17 15:16:23.358000	1	10	noChange	8	0.879803150625	1	0	noChange	-37.9311105419	-37.9311105419	951	437	black	black
2017-04-17 15:16:27.085000	1	11	change	8	1.30476592422	0	0	noChange	-37.9311105419	191.443703514	958	437	blue	white
2017-04-17 15:16:30.402000	1	12	change	8	0.905333054708	0	0	noChange	-114.687407028	-191.443703514	955	432	blue	red
2017-04-17 15:16:33.831000	1	13	noChange	8	0.974439304844	1	0	noChange	191.443703514	114.687407028	954	429	green	green
2017-04-17 15:16:37.295000	1	14	change	8	1.04338215703	0	0	noChange	-114.687407028	-37.9311105419	949	420	blue	white
2017-04-17 15:16:40.636000	1	15	change	8	0.923870511637	1	0	change	37.9311105419	-191.443703514	-909	444	black	yellow
2017-04-17 15:16:44.359000	1	16	noChange	8	1.31041013297	1	0	noChange	-37.9311105419	-191.443703514	951	422	white	white
2017-04-17 15:16:48.004000	1	17	change	8	1.25825785757	0	0	noChange	-191.443703514	191.443703514	949	424	blue	magenta
2017-04-17 15:16:51.406000	1	18	noChange	8	1.00495202546	1	0	noChange	191.443703514	-37.9311105419	949	416	red	red
2017-04-17 15:16:54.525000	1	19	noChange	8	0.756106382743	1	0	noChange	114.687407028	37.9311105419	954	417	white	white
2017-04-17 15:16:57.731000	1	20	noChange	8	0.821023815457	1	0	noChange	-114.687407028	-191.443703514	950	416	white	white
2017-04-17 15:17:01.559000	1	21	noChange	8	1.37871047812	0	0	change	37.9311105419	-191.443703514	-905	444	white	white
2017-04-17 15:17:04.913000	1	22	change	8	0.912247497815	1	0	change	-114.687407028	-114.687407028	-903	444	red	black
2017-04-17 15:17:08.400000	1	23	change	8	1.08037208752	0	0	noChange	191.443703514	37.9311105419	939	415	green	yellow
2017-04-17 15:17:11.818000	1	24	change	8	0.977460114272	0	0	noChange	-114.687407028	191.443703514	952	418	magenta	white
2017-04-17 15:17:15.113000	1	25	noChange	8	0.883682415137	1	0	noChange	-37.9311105419	114.687407028	937	411	white	white
2017-04-17 15:17:18.630000	1	26	change	8	1.10490189759	0	0	noChange	-191.443703514	-191.443703514	948	413	yellow	blue
