datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 13:21:02.085000	1	49	change	8	1.06687092813	0	0	noChange	37.9311105419	-191.443703514	979	137	black	green
2017-04-13 13:21:05.463000	1	50	noChange	8	0.965382977929	0	0	change	-191.443703514	114.687407028	-905	178	magenta	magenta
2017-04-13 13:21:08.796000	1	51	noChange	8	0.964248222429	1	0	noChange	-37.9311105419	114.687407028	950	118	black	black
2017-04-13 13:21:12.102000	1	52	change	8	0.897268498998	1	0	change	-114.687407028	-37.9311105419	-894	166	black	white
2017-04-13 13:21:15.713000	1	53	change	8	1.21004431048	0	0	noChange	-37.9311105419	-114.687407028	959	115	green	magenta
2017-04-13 13:21:19.302000	1	54	noChange	8	1.20416566938	0	0	change	-37.9311105419	37.9311105419	-876	119	red	red
2017-04-13 13:21:22.600000	1	55	change	8	0.893148236264	1	0	change	191.443703514	-114.687407028	-886	141	black	white
2017-04-13 13:21:25.931000	1	56	noChange	8	0.965019642683	1	0	noChange	-37.9311105419	191.443703514	934	108	green	green
2017-04-13 13:21:29.151000	1	57	change	8	0.844522485115	0	0	noChange	-114.687407028	-191.443703514	923	108	yellow	green
2017-04-13 13:21:32.466000	1	58	noChange	8	0.950577785149	1	0	noChange	191.443703514	191.443703514	937	102	blue	blue
2017-04-13 13:21:35.697000	1	59	noChange	8	0.809889451659	1	0	noChange	191.443703514	37.9311105419	943	100	black	black
2017-04-13 13:21:38.976000	1	60	change	8	0.882021556249	1	0	change	191.443703514	37.9311105419	-896	141	red	white
2017-04-13 13:21:42.968000	1	61	change	8	1.59846651999	1	0	change	-37.9311105419	114.687407028	-879	141	green	black
2017-04-13 13:21:46.691000	1	62	change	8	1.29694671124	0	0	noChange	114.687407028	-191.443703514	943	78	white	black
2017-04-13 13:21:50.041000	1	63	noChange	8	0.926910086227	0	0	change	191.443703514	114.687407028	-887	138	white	white
2017-04-13 13:21:53.438000	1	64	noChange	8	1.02641344595	1	0	noChange	114.687407028	-191.443703514	949	76	red	red
2017-04-13 13:21:56.681000	1	65	noChange	8	0.859461106091	1	0	noChange	-114.687407028	-37.9311105419	953	73	magenta	magenta
2017-04-13 13:22:00.029000	1	66	noChange	8	0.962812124477	1	0	noChange	-37.9311105419	-191.443703514	948	67	yellow	yellow
2017-04-13 13:22:03.212000	1	67	change	8	0.759120638386	0	0	noChange	114.687407028	-114.687407028	931	59	yellow	black
2017-04-13 13:22:06.387000	1	68	noChange	8	0.773075585637	1	0	noChange	-114.687407028	191.443703514	930	69	blue	blue
2017-04-13 13:22:10.075000	1	69	noChange	8	1.30677975356	1	0	noChange	114.687407028	191.443703514	945	295	magenta	magenta
2017-04-13 13:22:13.244000	1	70	change	8	0.762986771723	0	0	noChange	114.687407028	-37.9311105419	943	268	blue	yellow
2017-04-13 13:22:16.374000	1	71	noChange	8	0.743974690518	1	0	noChange	114.687407028	-37.9311105419	939	255	yellow	yellow
2017-04-13 13:22:19.587000	1	72	noChange	8	0.798340317444	1	0	noChange	191.443703514	-114.687407028	931	248	magenta	magenta
