datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 14:45:46.080000	1	41	noChange	8	1.30062551113	1	0	noChange	-37.9311105419	37.9311105419	911	194	black	black
2017-04-28 14:45:49.527000	1	42	noChange	8	1.03267059917	1	0	noChange	114.687407028	37.9311105419	913	200	red	red
2017-04-28 14:45:53.151000	1	43	change	8	1.25305817303	1	0	change	-37.9311105419	-114.687407028	-938	187	white	yellow
2017-04-28 14:45:56.732000	1	44	noChange	8	1.16642061149	0	0	change	191.443703514	37.9311105419	-912	187	black	black
2017-04-28 14:46:00.614000	1	45	change	8	1.51360310177	0	0	noChange	-37.9311105419	114.687407028	959	237	black	blue
2017-04-28 14:46:03.959000	1	46	change	8	0.977132469102	0	0	noChange	191.443703514	-114.687407028	929	210	blue	magenta
2017-04-28 14:46:07.661000	1	47	change	8	1.30609154895	0	0	noChange	-191.443703514	-191.443703514	924	194	white	red
2017-04-28 14:46:11.078000	1	48	change	8	1.01948297211	0	0	noChange	-191.443703514	-114.687407028	900	184	magenta	blue
2017-04-28 14:46:14.456000	1	49	noChange	8	0.998365197342	1	0	noChange	-114.687407028	-37.9311105419	920	204	green	green
2017-04-28 14:46:17.920000	1	50	noChange	8	1.07010848324	0	0	change	-114.687407028	-114.687407028	-949	181	black	black
2017-04-28 14:46:21.457000	1	51	change	8	1.14591414289	1	0	change	114.687407028	191.443703514	-921	160	magenta	white
2017-04-28 14:46:24.782000	1	52	change	8	0.915566260826	0	0	noChange	114.687407028	114.687407028	942	212	blue	white
2017-04-28 14:46:28.140000	1	53	change	8	0.973357068489	1	0	change	191.443703514	191.443703514	-963	194	red	black
2017-04-28 14:46:31.413000	1	54	noChange	8	0.885724338279	1	0	noChange	-114.687407028	114.687407028	969	217	white	white
2017-04-28 14:46:34.697000	1	55	noChange	8	0.926385846271	1	0	noChange	37.9311105419	191.443703514	939	197	green	green
2017-04-28 14:46:38.429000	1	56	change	8	1.34635975183	0	0	noChange	114.687407028	-114.687407028	930	186	blue	magenta
2017-04-28 14:46:41.644000	1	57	change	8	0.840686387209	0	0	noChange	37.9311105419	-191.443703514	956	209	red	blue
2017-04-28 14:46:44.690000	1	58	change	8	0.67304275284	0	0	noChange	-37.9311105419	191.443703514	915	201	white	yellow
2017-04-28 14:46:47.994000	1	59	noChange	8	0.947708484552	0	0	change	191.443703514	191.443703514	-957	181	green	green
2017-04-28 14:46:51.344000	1	60	change	8	0.953502960873	1	0	change	191.443703514	-37.9311105419	-957	172	white	black
2017-04-28 14:46:55.170000	1	61	change	8	1.42625734471	1	0	change	-114.687407028	-114.687407028	-966	179	blue	magenta
2017-04-28 14:46:58.887000	1	62	noChange	8	1.31788577566	1	0	noChange	-37.9311105419	-191.443703514	909	179	blue	blue
2017-04-28 14:47:02.258000	1	63	change	8	0.947322979857	1	0	change	37.9311105419	-114.687407028	-953	177	magenta	red
2017-04-28 14:47:06.427000	1	64	noChange	8	1.80552827691	0	0	change	114.687407028	191.443703514	-965	179	green	green
2017-04-28 14:47:10.387000	1	65	noChange	8	1.60429769995	0	0	change	-37.9311105419	-37.9311105419	-958	174	black	black
2017-04-28 14:47:14.796000	1	66	change	8	1.98325497338	0	0	noChange	37.9311105419	191.443703514	972	212	green	black
2017-04-28 14:47:18.233000	1	67	change	8	1.04378167379	1	0	change	37.9311105419	-37.9311105419	-981	188	yellow	magenta
2017-04-28 14:47:22.678000	1	68	change	8	2.0706660076	0	0	noChange	191.443703514	37.9311105419	988	159	blue	red
2017-04-28 14:47:26.041000	1	69	change	8	0.971158993796	1	0	change	-114.687407028	-37.9311105419	-946	175	white	yellow
2017-04-28 14:47:29.644000	1	70	change	8	1.19368839725	1	0	change	-114.687407028	-191.443703514	-952	172	yellow	green
2017-04-28 14:47:33.799000	1	71	noChange	8	1.79191942747	1	0	noChange	-114.687407028	-191.443703514	1005	210	green	green
2017-04-28 14:47:37.275000	1	72	change	8	1.04352384956	1	0	change	-114.687407028	114.687407028	-961	176	magenta	blue
