datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 16:28:54.346000	1	38	change	8	1.62905113666	0	0	noChange	37.9311105419	-37.9311105419	920	139	yellow	black
2017-04-13 16:28:57.922000	1	39	noChange	8	1.11636088345	1	0	noChange	191.443703514	-191.443703514	917	127	blue	blue
2017-04-13 16:29:01.675000	1	40	noChange	8	1.35501917876	1	0	noChange	-37.9311105419	114.687407028	916	129	green	green
2017-04-13 16:29:05.170000	1	41	noChange	8	1.08597209832	1	0	noChange	-37.9311105419	-37.9311105419	928	137	yellow	yellow
2017-04-13 16:29:08.690000	1	42	noChange	8	1.1397202606	1	0	noChange	-37.9311105419	-191.443703514	925	131	white	white
2017-04-13 16:29:12.537000	1	43	noChange	8	1.39334550472	1	0	noChange	114.687407028	-114.687407028	931	133	black	black
2017-04-13 16:29:15.968000	1	44	change	8	1.02785652322	1	0	change	37.9311105419	114.687407028	-979	45	magenta	red
2017-04-13 16:29:19.430000	1	45	change	8	1.03773020983	1	0	change	114.687407028	37.9311105419	-982	38	blue	magenta
2017-04-13 16:29:22.970000	1	46	change	8	1.07999287288	0	0	noChange	-191.443703514	-191.443703514	925	133	black	yellow
2017-04-13 16:29:26.346000	1	47	noChange	8	0.988833086252	1	0	noChange	-37.9311105419	-114.687407028	926	132	blue	blue
2017-04-13 16:29:29.851000	1	48	change	8	1.1104087542	1	0	change	114.687407028	-37.9311105419	-973	38	black	blue
2017-04-13 16:29:33.455000	1	49	noChange	8	1.17364797208	0	0	change	-114.687407028	191.443703514	-973	36	green	green
2017-04-13 16:29:37.428000	1	50	change	8	1.54567041921	1	0	change	-37.9311105419	-37.9311105419	-985	39	black	white
2017-04-13 16:29:40.998000	1	51	noChange	8	1.15755899476	1	0	noChange	114.687407028	191.443703514	918	128	white	white
2017-04-13 16:29:44.807000	1	52	noChange	8	1.36350110663	1	0	noChange	37.9311105419	37.9311105419	922	131	green	green
2017-04-13 16:29:48.309000	1	53	noChange	8	1.09926811555	1	0	noChange	-191.443703514	-37.9311105419	921	129	magenta	magenta
2017-04-13 16:29:51.881000	1	54	change	8	1.14971095347	1	0	change	114.687407028	191.443703514	-989	39	red	yellow
2017-04-13 16:29:55.803000	1	55	noChange	8	1.53832324685	0	0	change	114.687407028	37.9311105419	-975	33	yellow	yellow
2017-04-13 16:29:59.102000	1	56	noChange	8	0.885144186616	1	0	noChange	-114.687407028	-37.9311105419	919	130	magenta	magenta
2017-04-13 16:30:03.103000	1	57	noChange	8	1.59742988554	0	0	change	191.443703514	191.443703514	-977	34	green	green
2017-04-13 16:30:06.282000	1	58	change	8	0.767328319991	0	0	noChange	114.687407028	-114.687407028	918	133	white	blue
2017-04-13 16:30:09.890000	1	59	noChange	8	1.21649525591	1	0	noChange	37.9311105419	114.687407028	919	132	red	red
2017-04-13 16:30:13.367000	1	60	change	8	1.0745691193	0	0	noChange	-37.9311105419	-191.443703514	925	130	yellow	red
2017-04-13 16:30:17.379000	1	61	change	8	1.637154539	0	0	noChange	-114.687407028	-191.443703514	926	137	red	blue
2017-04-13 16:30:20.664000	1	62	change	8	0.926665399441	0	0	noChange	37.9311105419	191.443703514	928	139	magenta	red
2017-04-13 16:30:24.183000	1	63	change	8	1.09361445491	1	0	change	-37.9311105419	114.687407028	-992	35	black	white
2017-04-13 16:30:27.629000	1	64	noChange	8	1.01972027702	1	0	noChange	191.443703514	-114.687407028	926	131	magenta	magenta
2017-04-13 16:30:31.287000	1	65	change	8	1.22767079117	0	0	noChange	-37.9311105419	-114.687407028	923	130	green	white
2017-04-13 16:30:34.782000	1	66	change	8	1.07186032162	1	0	change	-114.687407028	37.9311105419	-979	35	red	black
2017-04-13 16:30:38.115000	1	67	noChange	8	0.92037867333	1	0	noChange	191.443703514	114.687407028	919	126	yellow	yellow
2017-04-13 16:30:41.489000	1	68	change	8	0.997412314068	0	0	noChange	191.443703514	-191.443703514	921	119	red	yellow
2017-04-13 16:30:45.258000	1	69	noChange	8	1.34534748192	0	0	change	191.443703514	37.9311105419	-980	23	red	red
2017-04-13 16:30:47.703000	1	70	change	8	0.0278002781054	0	0	noChange	-191.443703514	191.443703514	923	126	red	magenta
2017-04-13 16:30:51.273000	1	71	change	8	1.17030036124	0	0	noChange	-114.687407028	191.443703514	921	125	black	yellow
2017-04-13 16:30:54.790000	1	72	noChange	8	1.1490626977	1	0	noChange	114.687407028	-37.9311105419	920	124	magenta	magenta
