datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 12:26:02.825000	1	1	change	8	1.19150107543	1	0	change	114.687407028	114.687407028	-974	198	blue	black
2017-04-17 12:26:06.158000	1	2	noChange	8	0.901807520999	1	0	noChange	114.687407028	-37.9311105419	952	194	blue	blue
2017-04-17 12:26:09.432000	1	3	change	8	0.793572209493	1	0	change	-191.443703514	114.687407028	-1008	201	magenta	blue
2017-04-17 12:26:12.681000	1	4	noChange	8	0.848080296679	1	0	noChange	191.443703514	37.9311105419	931	177	red	red
2017-04-17 12:26:15.769000	1	5	change	8	0.731289979707	1	0	change	-191.443703514	-191.443703514	-981	184	yellow	red
2017-04-17 12:26:18.903000	1	6	noChange	8	0.72713399927	1	0	noChange	-191.443703514	-191.443703514	915	159	black	black
2017-04-17 12:26:21.977000	1	7	noChange	8	0.702723207926	0	0	change	37.9311105419	37.9311105419	-966	131	yellow	yellow
2017-04-17 12:26:25.188000	1	8	noChange	8	0.797612004761	1	0	noChange	114.687407028	191.443703514	921	190	blue	blue
2017-04-17 12:26:28.438000	1	9	change	8	0.843785550917	1	0	change	-114.687407028	114.687407028	-965	179	green	red
2017-04-17 12:26:31.838000	1	10	noChange	8	1.02708715571	1	0	noChange	-37.9311105419	-37.9311105419	926	192	yellow	yellow
2017-04-17 12:26:34.899000	1	11	noChange	8	0.648866250343	1	0	noChange	-191.443703514	-37.9311105419	911	179	red	red
2017-04-17 12:26:38.084000	1	12	change	8	0.795974327594	0	0	noChange	37.9311105419	-37.9311105419	913	180	magenta	red
2017-04-17 12:26:41.235000	1	13	change	8	0.778937804806	1	0	change	-37.9311105419	-191.443703514	-945	149	black	white
2017-04-17 12:26:44.465000	1	14	change	8	0.836133341161	1	0	change	114.687407028	191.443703514	-958	138	magenta	yellow
2017-04-17 12:26:47.828000	1	15	change	8	0.925671462008	1	0	change	114.687407028	37.9311105419	-958	114	black	yellow
2017-04-17 12:26:51.136000	1	16	change	8	0.890948107927	1	0	change	191.443703514	37.9311105419	-963	122	green	blue
2017-04-17 12:26:54.561000	1	17	noChange	8	1.02503728805	1	0	noChange	-37.9311105419	-114.687407028	916	180	white	white
2017-04-17 12:26:57.931000	1	18	change	8	0.975781755808	1	0	change	-114.687407028	37.9311105419	-969	126	green	red
2017-04-17 12:27:01.632000	1	19	noChange	8	1.33304293884	0	0	change	114.687407028	114.687407028	-981	114	yellow	yellow
2017-04-17 12:27:04.995000	1	20	noChange	8	0.962520224636	1	0	noChange	37.9311105419	-114.687407028	912	181	black	black
2017-04-17 12:27:08.326000	1	21	noChange	8	0.959713305911	1	0	noChange	191.443703514	-37.9311105419	914	184	magenta	magenta
