datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 13:25:59.992000	1	1	change	8	1.26634851963	0	0	noChange	-191.443703514	-37.9311105419	964	321	white	yellow
2017-04-17 13:26:03.409000	1	2	change	8	0.983726713226	1	0	change	114.687407028	191.443703514	-948	259	white	magenta
2017-04-17 13:26:06.746000	1	3	noChange	8	0.851783275193	1	0	noChange	191.443703514	114.687407028	945	280	green	green
2017-04-17 13:26:10.317000	1	4	change	8	1.12519608781	1	0	change	114.687407028	37.9311105419	-930	258	yellow	black
2017-04-17 13:26:13.723000	1	5	noChange	8	0.932237882789	0	0	change	-191.443703514	-191.443703514	-964	264	yellow	yellow
2017-04-17 13:26:16.958000	1	6	noChange	8	0.809575694924	1	0	noChange	114.687407028	114.687407028	981	263	yellow	yellow
2017-04-17 13:26:20.556000	1	7	change	8	1.15050634891	1	0	change	-191.443703514	-114.687407028	-927	228	magenta	green
2017-04-17 13:26:24.135000	1	8	noChange	8	1.13817267715	1	0	noChange	114.687407028	-114.687407028	941	243	yellow	yellow
2017-04-17 13:26:27.694000	1	9	change	8	1.104995913	0	0	noChange	191.443703514	191.443703514	947	247	green	black
2017-04-17 13:26:31.829000	1	10	noChange	8	1.71382654609	0	0	change	-114.687407028	-114.687407028	-974	242	blue	blue
2017-04-17 13:26:34.843000	1	11	change	8	0.56604623341	0	0	noChange	-191.443703514	114.687407028	865	327	green	yellow
2017-04-17 13:26:38.837000	1	12	noChange	8	1.56533762821	1	0	noChange	114.687407028	-191.443703514	888	166	blue	blue
2017-04-17 13:26:42.766000	1	13	noChange	8	1.4999185063	1	0	noChange	-191.443703514	114.687407028	866	231	yellow	yellow
2017-04-17 13:26:47.006000	1	14	noChange	8	1.81330962558	1	0	noChange	-114.687407028	114.687407028	865	190	black	black
2017-04-17 13:26:50.742000	1	15	noChange	8	1.28129984305	1	0	noChange	37.9311105419	-37.9311105419	852	194	magenta	magenta
2017-04-17 13:26:54.299000	1	16	change	8	1.12312241175	1	0	change	-191.443703514	37.9311105419	-941	333	white	green
2017-04-17 13:26:58.222000	1	17	noChange	8	1.49411172068	1	0	noChange	-191.443703514	191.443703514	875	295	black	black
2017-04-17 13:27:01.296000	1	18	noChange	8	0.67378214126	0	0	change	-37.9311105419	191.443703514	-909	357	red	red
2017-04-17 13:27:04.498000	1	19	noChange	8	0.751771410367	1	0	noChange	191.443703514	-37.9311105419	852	323	yellow	yellow
2017-04-17 13:27:07.987000	1	20	noChange	8	1.04214476648	1	0	noChange	-191.443703514	-37.9311105419	892	297	magenta	magenta
2017-04-17 13:27:11.582000	1	21	noChange	8	1.16970273478	1	0	noChange	114.687407028	37.9311105419	804	228	magenta	magenta
