datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 12:19:45.077000	1	1	change	8	1.1459781884	1	0	change	114.687407028	114.687407028	-902	135	yellow	blue
2017-04-25 12:19:48.446000	1	2	change	8	0.939282805259	0	0	noChange	37.9311105419	-191.443703514	886	97	green	yellow
2017-04-25 12:19:51.696000	1	3	noChange	8	0.821520768809	1	0	noChange	191.443703514	-37.9311105419	919	116	green	green
2017-04-25 12:19:55.085000	1	4	noChange	8	0.977395630454	1	0	noChange	-114.687407028	-37.9311105419	958	125	green	green
2017-04-25 12:19:58.409000	1	5	noChange	8	0.893686508732	1	0	noChange	37.9311105419	191.443703514	952	123	black	black
2017-04-25 12:20:01.624000	1	6	noChange	8	0.833337575664	1	0	noChange	114.687407028	-37.9311105419	966	123	magenta	magenta
2017-04-25 12:20:05.158000	1	7	change	8	1.09586668353	1	0	change	191.443703514	-114.687407028	-928	129	blue	black
2017-04-25 12:20:08.445000	1	8	noChange	8	0.878661678781	1	0	noChange	-37.9311105419	-37.9311105419	997	134	yellow	yellow
2017-04-25 12:20:12.442000	1	9	change	8	1.60991851441	1	0	change	37.9311105419	-114.687407028	-920	103	magenta	blue
2017-04-25 12:20:15.954000	1	10	change	8	1.09876761662	1	0	change	191.443703514	-37.9311105419	-941	128	black	green
2017-04-25 12:20:19.445000	1	11	change	8	1.09736559475	1	0	change	-37.9311105419	37.9311105419	-933	124	magenta	green
2017-04-25 12:20:22.913000	1	12	noChange	8	1.0553344982	1	0	noChange	-37.9311105419	37.9311105419	943	121	blue	blue
2017-04-25 12:20:26.369000	1	13	change	8	1.03880829373	0	0	noChange	191.443703514	37.9311105419	946	127	red	blue
2017-04-25 12:20:29.894000	1	14	change	8	1.14894563029	1	0	change	191.443703514	-191.443703514	-930	114	magenta	yellow
2017-04-25 12:20:33.156000	1	15	change	8	0.893866328813	1	0	change	-37.9311105419	-37.9311105419	-923	108	green	blue
2017-04-25 12:20:36.451000	1	16	noChange	8	0.872160649126	1	0	noChange	-191.443703514	-114.687407028	976	135	red	red
2017-04-25 12:20:39.834000	1	17	change	8	0.993746530868	1	0	change	-37.9311105419	191.443703514	-941	126	magenta	blue
2017-04-25 12:20:43.356000	1	18	noChange	8	1.12349164617	1	0	noChange	-114.687407028	-191.443703514	971	137	blue	blue
2017-04-25 12:20:46.888000	1	19	change	8	1.13932115045	1	0	change	37.9311105419	114.687407028	-943	120	blue	red
2017-04-25 12:20:50.158000	1	20	noChange	8	0.876809285613	1	0	noChange	37.9311105419	37.9311105419	981	139	green	green
2017-04-25 12:20:53.668000	1	21	noChange	8	1.12868672222	1	0	noChange	191.443703514	114.687407028	956	131	red	red
2017-04-25 12:20:57.107000	1	22	change	8	1.0435710626	1	0	change	-37.9311105419	-191.443703514	-926	106	red	yellow
2017-04-25 12:21:00.512000	1	23	noChange	8	1.03727325427	1	0	noChange	114.687407028	37.9311105419	967	138	yellow	yellow
2017-04-25 12:21:03.957000	1	24	change	8	1.04875956988	1	0	change	114.687407028	191.443703514	-934	107	magenta	red
2017-04-25 12:21:07.855000	1	25	change	8	1.49875152313	0	0	noChange	114.687407028	-114.687407028	952	141	magenta	green
2017-04-25 12:21:11.801000	1	26	noChange	8	1.54550720758	1	0	noChange	-191.443703514	114.687407028	965	142	yellow	yellow
2017-04-25 12:21:15.328000	1	27	change	8	1.14811632307	1	0	change	114.687407028	37.9311105419	-930	106	red	magenta
2017-04-25 12:21:19.358000	1	28	change	8	1.6206830864	0	0	noChange	-114.687407028	-191.443703514	951	137	black	yellow
2017-04-25 12:21:22.699000	1	29	change	8	0.955071665282	1	0	change	-191.443703514	-37.9311105419	-909	95	magenta	red
2017-04-25 12:21:26.890000	1	30	noChange	8	1.79053300643	1	0	noChange	191.443703514	191.443703514	988	146	magenta	magenta
2017-04-25 12:21:30.373000	1	31	change	8	1.06960391959	1	0	change	-37.9311105419	114.687407028	-949	107	yellow	blue
2017-04-25 12:21:34.941000	1	32	change	8	2.1954800293	1	0	change	114.687407028	-191.443703514	-929	99	yellow	blue
2017-04-25 12:21:38.859000	1	33	change	8	1.49783764299	0	0	noChange	-191.443703514	-114.687407028	959	138	yellow	green
2017-04-25 12:21:42.738000	1	34	change	8	1.47695182792	1	0	change	191.443703514	191.443703514	-927	96	black	green
2017-04-25 12:21:46.343000	1	35	change	8	1.20732311123	1	0	change	37.9311105419	191.443703514	-919	89	yellow	green
2017-04-25 12:21:49.656000	1	36	noChange	8	0.898648393443	1	0	noChange	37.9311105419	-191.443703514	937	127	yellow	yellow
2017-04-25 12:21:53.374000	1	37	noChange	8	1.29271014317	0	0	change	37.9311105419	-114.687407028	-940	105	yellow	yellow
2017-04-25 12:21:56.935000	1	38	noChange	8	1.13054116812	1	0	noChange	-114.687407028	114.687407028	970	137	white	white
2017-04-25 12:22:00.447000	1	39	noChange	8	1.10964221551	1	0	noChange	-37.9311105419	-114.687407028	974	139	black	black
2017-04-25 12:22:03.923000	1	40	change	8	1.10716291535	1	0	change	-114.687407028	114.687407028	-991	133	green	blue
2017-04-25 12:22:07.375000	1	41	noChange	8	1.07657625849	1	0	noChange	191.443703514	-191.443703514	967	136	green	green
2017-04-25 12:22:10.647000	1	42	change	8	0.891922383413	0	0	noChange	-114.687407028	-114.687407028	954	133	green	magenta
2017-04-25 12:22:14.294000	1	43	noChange	8	1.23638540288	1	0	noChange	-191.443703514	191.443703514	950	134	green	green
2017-04-25 12:22:17.480000	1	44	change	8	0.829342531801	0	0	noChange	-191.443703514	191.443703514	965	132	magenta	blue
2017-04-25 12:22:21.092000	1	45	change	8	1.20316590086	0	0	noChange	-191.443703514	-191.443703514	969	137	blue	yellow
2017-04-25 12:22:24.346000	1	46	noChange	8	0.837311681572	1	0	noChange	-114.687407028	37.9311105419	964	135	black	black
2017-04-25 12:22:27.740000	1	47	noChange	8	1.01430965511	1	0	noChange	114.687407028	-114.687407028	995	141	red	red
2017-04-25 12:22:31.118000	1	48	noChange	8	0.999974546016	0	0	change	-37.9311105419	-191.443703514	-967	105	blue	blue
2017-04-25 12:22:34.478000	1	49	noChange	8	0.975980060498	1	0	noChange	-114.687407028	-114.687407028	960	142	green	green
2017-04-25 12:22:37.803000	1	50	noChange	8	0.899871005777	1	0	noChange	37.9311105419	-37.9311105419	944	137	green	green
2017-04-25 12:22:41.136000	1	51	change	8	0.917319711894	0	0	noChange	-37.9311105419	-114.687407028	976	144	black	yellow
2017-04-25 12:22:44.457000	1	52	noChange	8	0.899267910573	1	0	noChange	-37.9311105419	191.443703514	946	137	black	black
2017-04-25 12:22:47.805000	1	53	noChange	8	0.94587908208	1	0	noChange	-37.9311105419	114.687407028	964	141	white	white
2017-04-25 12:22:51.315000	1	54	change	8	1.10466678271	1	0	change	37.9311105419	-37.9311105419	-941	98	green	yellow
2017-04-25 12:22:54.833000	1	55	change	8	1.14982666658	0	0	noChange	-114.687407028	37.9311105419	938	138	black	white
2017-04-25 12:22:58.455000	1	56	change	8	1.21274850478	1	0	change	114.687407028	-37.9311105419	-939	88	red	green
2017-04-25 12:23:01.822000	1	57	noChange	8	1.00175960929	1	0	noChange	-191.443703514	-191.443703514	964	139	blue	blue
2017-04-25 12:23:05.157000	1	58	change	8	0.937920196012	1	0	change	-114.687407028	191.443703514	-985	103	blue	red
2017-04-25 12:23:08.672000	1	59	noChange	8	1.11359702566	1	0	noChange	-191.443703514	-37.9311105419	972	142	magenta	magenta
2017-04-25 12:23:12.028000	1	60	noChange	8	0.930320950107	1	0	noChange	114.687407028	114.687407028	980	144	red	red
2017-04-25 12:23:15.480000	1	61	change	8	1.05949786679	1	0	change	-191.443703514	114.687407028	-995	108	red	blue
