datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 10:28:29.418000	1	20	noChange	12	0.763419900179	1	0	noChange	191.443703514	-37.9311105419	-18	38	blue	blue
2017-04-12 10:28:32.591000	1	21	noChange	12	0.775944497154	1	0	noChange	-191.443703514	37.9311105419	-17	38	magenta	magenta
2017-04-12 10:28:35.793000	1	22	noChange	12	0.822891926855	1	0	noChange	37.9311105419	-191.443703514	-17	38	red	red
2017-04-12 10:28:38.944000	1	23	noChange	12	0.752175803351	1	0	noChange	-114.687407028	-114.687407028	-17	38	magenta	magenta
2017-04-12 10:28:42.221000	1	24	change	12	0.91858457726	0	0	noChange	-37.9311105419	-114.687407028	-17	38	magenta	yellow
2017-04-12 10:28:45.393000	1	25	noChange	12	0.829776411291	1	0	noChange	-37.9311105419	-114.687407028	-17	38	yellow	yellow
2017-04-12 10:28:48.447000	1	26	change	12	0.682961054978	1	0	change	-114.687407028	-191.443703514	-17	38	blue	black
2017-04-12 10:28:51.808000	1	27	change	12	0.99086406869	1	0	change	37.9311105419	191.443703514	-17	38	red	yellow
2017-04-12 10:28:54.871000	1	28	noChange	12	0.694295882981	1	0	noChange	191.443703514	191.443703514	-17	38	magenta	magenta
2017-04-12 10:28:58.194000	1	29	noChange	12	0.919717690567	1	0	noChange	-191.443703514	-191.443703514	-17	38	blue	blue
2017-04-12 10:29:01.599000	1	30	change	12	1.04425956998	1	0	change	114.687407028	191.443703514	-17	38	magenta	red
2017-04-12 10:29:04.716000	1	31	change	12	0.768151469332	1	0	change	191.443703514	-114.687407028	-17	38	white	yellow
2017-04-12 10:29:08.163000	1	32	change	12	1.09067616073	1	0	change	-37.9311105419	37.9311105419	-17	38	white	red
2017-04-12 10:29:11.446000	1	33	change	12	0.965634233488	1	0	change	-114.687407028	191.443703514	-17	39	green	white
2017-04-12 10:29:14.509000	1	34	change	12	0.706641070349	1	0	change	-114.687407028	-114.687407028	-17	39	yellow	magenta
2017-04-12 10:29:17.653000	1	35	change	12	0.791520289092	1	0	change	-191.443703514	-37.9311105419	-17	39	red	white
2017-04-12 10:29:20.827000	1	36	change	12	0.8079721911	0	0	noChange	37.9311105419	37.9311105419	-17	42	white	black
2017-04-12 10:29:24.035000	1	37	change	12	0.807631436012	0	0	noChange	191.443703514	-37.9311105419	-17	42	magenta	white
2017-04-12 10:29:27.282000	1	38	noChange	12	0.843040405753	1	0	noChange	-114.687407028	191.443703514	-17	42	blue	blue
2017-04-12 10:29:30.564000	1	39	noChange	12	0.87230593074	1	0	noChange	191.443703514	114.687407028	-17	42	yellow	yellow
2017-04-12 10:29:33.731000	1	40	noChange	12	0.749162378832	1	0	noChange	114.687407028	-191.443703514	-17	42	green	green
2017-04-12 10:29:37.003000	1	41	noChange	12	0.931302131936	0	0	change	191.443703514	-114.687407028	-15	41	black	black
2017-04-12 10:29:40.683000	1	42	change	12	1.34173629908	1	0	change	114.687407028	-37.9311105419	-15	41	blue	white
2017-04-12 10:29:44.137000	1	43	noChange	12	1.09292391267	0	0	change	37.9311105419	114.687407028	-15	41	blue	blue
2017-04-12 10:29:47.701000	1	44	change	12	1.2200584046	0	0	noChange	-114.687407028	114.687407028	-15	41	black	blue
2017-04-12 10:29:50.873000	1	45	change	12	0.808136820969	0	0	noChange	-191.443703514	191.443703514	-16	40	green	red
2017-04-12 10:29:53.936000	1	46	change	12	0.679812970617	1	0	change	37.9311105419	114.687407028	-16	40	black	white
2017-04-12 10:29:57.117000	1	47	noChange	12	0.795729230259	0	0	change	-37.9311105419	191.443703514	-16	40	blue	blue
2017-04-12 10:30:00.549000	1	48	noChange	12	1.06054643158	1	0	noChange	-191.443703514	191.443703514	-16	40	yellow	yellow
2017-04-12 10:30:03.562000	1	49	change	12	0.666370387644	1	0	change	37.9311105419	-191.443703514	-16	40	green	black
