datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 10:17:21.632000	1	21	noChange	8	1.46850170809	0	0	change	-114.687407028	-37.9311105419	-27	57	yellow	yellow
2017-04-12 10:17:25.053000	1	22	noChange	8	1.03766123771	1	0	noChange	-191.443703514	-191.443703514	-27	57	yellow	yellow
2017-04-12 10:17:28.513000	1	23	noChange	8	1.09196815623	1	0	noChange	-191.443703514	-37.9311105419	-27	57	green	green
2017-04-12 10:17:32.087000	1	24	change	8	1.17585590083	0	0	noChange	-114.687407028	-37.9311105419	-27	57	magenta	blue
2017-04-12 10:17:35.492000	1	25	change	8	0.971471409211	0	0	noChange	37.9311105419	-191.443703514	-27	57	magenta	white
2017-04-12 10:17:38.877000	1	26	change	8	0.988962408966	0	0	noChange	114.687407028	37.9311105419	-27	57	black	blue
2017-04-12 10:17:42.267000	1	27	change	8	1.00706471514	1	0	change	-37.9311105419	-37.9311105419	-27	57	white	magenta
2017-04-12 10:17:45.803000	1	28	change	8	1.10039958666	0	0	noChange	114.687407028	-37.9311105419	-27	57	green	black
2017-04-12 10:17:49.009000	1	29	noChange	8	0.808470186188	1	0	noChange	37.9311105419	-114.687407028	-27	57	white	white
2017-04-12 10:17:53.634000	1	30	change	8	NA	0	1	NA	-191.443703514	-37.9311105419	NA	NA	magenta	red
2017-04-12 10:17:57.494000	1	31	noChange	8	1.45794117418	1	0	noChange	114.687407028	-114.687407028	-27	57	red	red
2017-04-12 10:18:01.210000	1	32	noChange	8	1.31396763319	1	0	noChange	114.687407028	-191.443703514	-27	57	magenta	magenta
2017-04-12 10:18:04.420000	1	33	noChange	8	0.828187589371	0	0	change	-37.9311105419	-191.443703514	-27	57	white	white
2017-04-12 10:18:07.874000	1	34	change	8	1.06769161418	0	0	noChange	37.9311105419	-114.687407028	-27	57	black	white
2017-04-12 10:18:11.344000	1	35	noChange	8	1.04606434031	1	0	noChange	-191.443703514	-114.687407028	-27	57	yellow	yellow
2017-04-12 10:18:14.540000	1	36	change	8	0.756822389005	1	0	change	-191.443703514	191.443703514	-27	57	yellow	red
2017-04-12 10:18:17.710000	1	37	change	8	0.797289724346	1	0	change	37.9311105419	-37.9311105419	-27	57	magenta	blue
2017-04-12 10:18:21.676000	1	38	noChange	8	1.59365037789	0	0	change	-37.9311105419	-37.9311105419	-27	57	magenta	magenta
2017-04-12 10:18:24.923000	1	39	noChange	8	0.891171035653	1	0	noChange	114.687407028	37.9311105419	-27	57	green	green
2017-04-12 10:18:28.344000	1	40	noChange	8	1.0101286371	1	0	noChange	-37.9311105419	114.687407028	-27	57	black	black
2017-04-12 10:18:31.569000	1	41	change	8	0.801577080238	1	0	change	37.9311105419	191.443703514	-27	57	yellow	blue
2017-04-12 10:18:34.769000	1	42	change	8	0.767515530016	1	0	change	191.443703514	191.443703514	-27	57	yellow	blue
2017-04-12 10:18:38.035000	1	43	change	8	0.875424866172	1	0	change	-37.9311105419	-191.443703514	-27	57	yellow	black
2017-04-12 10:18:41.346000	1	44	noChange	8	0.872142532516	1	0	noChange	191.443703514	-114.687407028	-27	57	magenta	magenta
2017-04-12 10:18:44.898000	1	45	noChange	8	1.15481571103	1	0	noChange	191.443703514	37.9311105419	-27	57	blue	blue
2017-04-12 10:18:48.437000	1	46	noChange	8	1.15643162913	1	0	noChange	-114.687407028	37.9311105419	-27	57	green	green
2017-04-12 10:18:51.686000	1	47	noChange	8	0.834429976266	1	0	noChange	191.443703514	-37.9311105419	-27	57	green	green
2017-04-12 10:18:54.911000	1	48	noChange	8	0.816486962833	1	0	noChange	191.443703514	-191.443703514	-27	57	green	green
2017-04-12 10:18:58.622000	1	49	noChange	8	1.32868168425	0	0	change	-191.443703514	191.443703514	-27	57	white	white
2017-04-12 10:19:01.962000	1	50	change	8	0.94552188284	1	0	change	-191.443703514	114.687407028	-27	57	yellow	green
2017-04-12 10:19:05.251000	1	51	change	8	0.845884273824	1	0	change	191.443703514	-114.687407028	-27	57	yellow	magenta
2017-04-12 10:19:08.371000	1	52	noChange	8	0.74831049111	1	0	noChange	-37.9311105419	37.9311105419	-27	57	white	white
2017-04-12 10:19:11.535000	1	53	noChange	8	0.75354498193	1	0	noChange	37.9311105419	-37.9311105419	-27	57	red	red
2017-04-12 10:19:15.290000	1	54	change	8	1.35456716509	0	0	noChange	-37.9311105419	-114.687407028	-27	57	magenta	black
2017-04-12 10:19:18.512000	1	55	change	8	0.840994233028	1	0	change	191.443703514	37.9311105419	-27	57	white	red
2017-04-12 10:19:22.394000	1	56	noChange	8	1.46846804313	1	0	noChange	-191.443703514	37.9311105419	-27	57	blue	blue
2017-04-12 10:19:25.487000	1	57	change	8	0.713212306432	0	0	noChange	-37.9311105419	114.687407028	-27	57	white	magenta
2017-04-12 10:19:28.495000	1	58	change	8	0.597253349766	1	0	change	114.687407028	-114.687407028	-27	57	white	green
2017-04-12 10:19:32.015000	1	59	change	8	1.10472676574	1	0	change	-114.687407028	-114.687407028	-27	57	blue	white
2017-04-12 10:19:35.068000	1	60	change	8	0.647663343826	1	0	change	-191.443703514	-191.443703514	-27	57	white	green
2017-04-12 10:19:38.264000	1	61	change	8	0.840456004207	1	0	change	-37.9311105419	191.443703514	-27	57	green	black
2017-04-12 10:19:41.707000	1	62	noChange	8	1.02426381505	0	0	change	191.443703514	191.443703514	-27	57	black	black
2017-04-12 10:19:44.711000	1	63	noChange	8	0.580567024678	1	0	noChange	37.9311105419	114.687407028	-27	57	yellow	yellow
2017-04-12 10:19:47.939000	1	64	change	8	0.823553320166	1	0	change	-114.687407028	114.687407028	-27	57	yellow	blue
2017-04-12 10:19:51.232000	1	65	noChange	8	0.88474718641	1	0	noChange	114.687407028	-37.9311105419	-27	57	magenta	magenta
2017-04-12 10:19:54.332000	1	66	change	8	0.716789413766	1	0	change	191.443703514	114.687407028	-27	57	green	blue
2017-04-12 10:19:57.489000	1	67	noChange	8	0.750053268642	1	0	noChange	-37.9311105419	191.443703514	-27	57	blue	blue
2017-04-12 10:20:00.524000	1	68	change	8	0.679969800067	0	0	noChange	-37.9311105419	37.9311105419	-27	57	blue	magenta
2017-04-12 10:20:03.518000	1	69	change	8	0.593828966399	0	0	noChange	-114.687407028	37.9311105419	-27	57	black	white
2017-04-12 10:20:06.554000	1	70	change	8	0.680675532594	1	0	change	-114.687407028	191.443703514	-27	57	magenta	yellow
2017-04-12 10:20:09.628000	1	71	noChange	8	0.691947546707	0	0	change	-37.9311105419	-114.687407028	-27	57	yellow	yellow
2017-04-12 10:20:12.974000	1	72	noChange	8	0.944828466762	1	0	noChange	191.443703514	114.687407028	-27	57	blue	blue
