datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 16:42:31.450000	1	1	noChange	12	1.10292934302	1	0	noChange	191.443703514	-37.9311105419	940	419	red	red
2017-04-28 16:42:35.102000	1	2	change	12	1.17263425745	0	0	noChange	-37.9311105419	-114.687407028	963	419	white	green
2017-04-28 16:42:38.862000	1	3	change	12	1.28112529601	0	0	noChange	-191.443703514	37.9311105419	939	403	white	yellow
2017-04-28 16:42:42.340000	1	4	change	12	1.04790604031	1	0	change	191.443703514	-37.9311105419	-958	344	black	green
2017-04-28 16:42:46.823000	1	5	change	12	2.08671967117	1	0	change	114.687407028	-114.687407028	-923	290	yellow	black
2017-04-28 16:42:50.351000	1	6	noChange	12	1.0361015499	1	0	noChange	114.687407028	-191.443703514	943	380	green	green
2017-04-28 16:42:53.791000	1	7	noChange	12	1.0185395325	1	0	noChange	-114.687407028	191.443703514	945	372	blue	blue
2017-04-28 16:42:58.041000	1	8	change	12	1.81096393417	1	0	change	-37.9311105419	114.687407028	-938	287	magenta	white
2017-04-28 16:43:01.515000	1	9	change	12	1.01975023894	1	0	change	191.443703514	191.443703514	-933	301	black	magenta
2017-04-28 16:43:05.058000	1	10	noChange	12	1.14604551829	1	0	noChange	-37.9311105419	-114.687407028	962	350	black	black
2017-04-28 16:43:08.674000	1	11	noChange	12	1.2101521984	1	0	noChange	114.687407028	114.687407028	960	352	red	red
2017-04-28 16:43:12.225000	1	12	change	12	1.118542899	1	0	change	-191.443703514	-114.687407028	-962	267	red	black
2017-04-28 16:43:16.092000	1	13	change	12	1.4351760923	0	0	noChange	-37.9311105419	-37.9311105419	929	334	red	green
2017-04-28 16:43:19.605000	1	14	change	12	1.10327830894	1	0	change	37.9311105419	191.443703514	-966	296	black	blue
2017-04-28 16:43:23.825000	1	15	noChange	12	1.7661349521	0	0	change	114.687407028	-114.687407028	-942	281	red	red
2017-04-28 16:43:27.262000	1	16	change	12	1.00181298055	1	0	change	114.687407028	114.687407028	-974	298	white	blue
2017-04-28 16:43:30.978000	1	17	noChange	12	1.28287628378	1	0	noChange	37.9311105419	-191.443703514	960	336	green	green
