datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 16:22:53.100000	1	20	noChange	12	0.99381551311	1	0	noChange	191.443703514	-114.687407028	982	247	magenta	magenta
2017-04-20 16:22:56.291000	1	21	noChange	12	0.727313558083	1	0	noChange	37.9311105419	-191.443703514	1021	264	white	white
2017-04-20 16:22:59.471000	1	22	change	12	0.724455737236	1	0	change	191.443703514	114.687407028	-916	289	magenta	green
2017-04-20 16:23:02.779000	1	23	noChange	12	0.854614060758	0	0	change	191.443703514	-191.443703514	-921	295	white	white
2017-04-20 16:23:06.207000	1	24	change	12	0.918678759753	0	0	noChange	-114.687407028	-191.443703514	997	266	red	blue
2017-04-20 16:23:09.474000	1	25	noChange	12	0.839438995111	1	0	noChange	191.443703514	191.443703514	990	262	white	white
2017-04-20 16:23:12.657000	1	26	change	12	0.746441374644	0	0	noChange	114.687407028	191.443703514	992	248	black	white
2017-04-20 16:23:15.964000	1	27	change	12	0.848429163321	0	0	noChange	-37.9311105419	114.687407028	986	256	black	blue
2017-04-20 16:23:19.511000	1	28	change	12	1.06119456172	0	0	noChange	191.443703514	37.9311105419	986	262	yellow	blue
2017-04-20 16:23:22.865000	1	29	change	12	0.932450163644	0	0	noChange	-114.687407028	114.687407028	993	248	green	magenta
2017-04-20 16:23:26.177000	1	30	noChange	12	0.821634373004	1	0	noChange	114.687407028	37.9311105419	995	260	magenta	magenta
2017-04-20 16:23:29.445000	1	31	change	12	0.800533875913	1	0	change	-191.443703514	-191.443703514	-917	304	blue	yellow
2017-04-20 16:23:32.722000	1	32	noChange	12	0.802819804152	0	0	change	-191.443703514	37.9311105419	-903	304	magenta	magenta
2017-04-20 16:23:36.007000	1	33	noChange	12	0.820372350121	1	0	noChange	191.443703514	-37.9311105419	1000	257	yellow	yellow
2017-04-20 16:23:39.413000	1	34	change	12	0.919000218411	0	0	noChange	-191.443703514	191.443703514	981	264	black	blue
2017-04-20 16:23:42.766000	1	35	change	12	0.895630214979	0	0	noChange	-114.687407028	-37.9311105419	971	259	blue	red
2017-04-20 16:23:45.999000	1	36	change	12	0.819214195746	0	0	noChange	114.687407028	-37.9311105419	967	231	blue	green
2017-04-20 16:23:49.229000	1	37	noChange	12	0.809205459296	1	0	noChange	-114.687407028	37.9311105419	1021	269	yellow	yellow
2017-04-20 16:23:52.715000	1	38	change	12	1.0513841197	0	0	noChange	-114.687407028	191.443703514	989	256	blue	red
2017-04-20 16:23:55.972000	1	39	change	12	0.801156676405	1	0	change	-37.9311105419	191.443703514	-910	292	magenta	red
2017-04-20 16:23:59.250000	1	40	change	12	0.797224452863	1	0	change	191.443703514	-191.443703514	-897	270	red	magenta
2017-04-20 16:24:02.589000	1	41	noChange	12	0.859297175598	1	0	noChange	37.9311105419	114.687407028	969	237	white	white
2017-04-20 16:24:05.844000	1	42	change	12	0.805107374582	0	0	noChange	-114.687407028	37.9311105419	986	249	red	yellow
2017-04-20 16:24:09.387000	1	43	noChange	12	1.04815146902	1	0	noChange	-114.687407028	114.687407028	986	239	magenta	magenta
2017-04-20 16:24:12.785000	1	44	change	12	0.947256147127	1	0	change	191.443703514	-114.687407028	-902	265	green	blue
2017-04-20 16:24:16.100000	1	45	noChange	12	0.831620939891	1	0	noChange	-191.443703514	114.687407028	982	246	black	black
2017-04-20 16:24:19.392000	1	46	change	12	0.800550297811	1	0	change	191.443703514	191.443703514	-904	264	blue	green
2017-04-20 16:24:22.811000	1	47	change	12	0.959669460032	1	0	change	-37.9311105419	-114.687407028	-919	274	white	blue
2017-04-20 16:24:26.034000	1	48	noChange	12	0.728153127633	1	0	noChange	114.687407028	114.687407028	956	220	red	red
2017-04-20 16:24:29.302000	1	49	noChange	12	0.819695767913	1	0	noChange	37.9311105419	-37.9311105419	990	231	blue	blue
2017-04-20 16:24:32.591000	1	50	change	12	0.798463895636	1	0	change	-114.687407028	-114.687407028	-912	262	blue	yellow
2017-04-20 16:24:35.977000	1	51	noChange	12	0.923511313867	1	0	noChange	-37.9311105419	-37.9311105419	994	226	red	red
2017-04-20 16:24:39.247000	1	52	noChange	12	0.810937559016	1	0	noChange	114.687407028	191.443703514	948	234	green	green
2017-04-20 16:24:42.508000	1	53	change	12	0.827462094153	1	0	change	-37.9311105419	37.9311105419	-930	256	yellow	red
2017-04-20 16:24:45.863000	1	54	noChange	12	0.884937095919	1	0	noChange	114.687407028	-191.443703514	990	228	black	black
2017-04-20 16:24:49.262000	1	55	noChange	12	0.896934524249	1	0	noChange	37.9311105419	-114.687407028	979	225	red	red
2017-04-20 16:24:52.562000	1	56	change	12	0.866276892911	1	0	change	-191.443703514	-37.9311105419	-946	301	white	yellow
2017-04-20 16:24:55.969000	1	57	noChange	12	1.01278075288	1	0	noChange	114.687407028	-114.687407028	975	220	magenta	magenta
2017-04-20 16:24:59.473000	1	58	noChange	12	0.996746411405	1	0	noChange	114.687407028	-37.9311105419	982	228	red	red
2017-04-20 16:25:02.737000	1	59	change	12	0.813730513365	1	0	change	114.687407028	-114.687407028	-924	276	red	blue
2017-04-20 16:25:05.957000	1	60	change	12	0.756666059056	0	0	noChange	114.687407028	-191.443703514	986	224	yellow	blue
2017-04-20 16:25:09.411000	1	61	change	12	0.988479217267	0	0	noChange	37.9311105419	-114.687407028	983	223	red	magenta
2017-04-20 16:25:12.761000	1	62	noChange	12	0.859428550784	1	0	noChange	-191.443703514	-114.687407028	992	230	magenta	magenta
2017-04-20 16:25:16.059000	1	63	change	12	0.868360421255	1	0	change	114.687407028	114.687407028	-973	303	red	yellow
2017-04-20 16:25:19.348000	1	64	noChange	12	0.783148012211	1	0	noChange	37.9311105419	191.443703514	989	221	magenta	magenta
2017-04-20 16:25:22.671000	1	65	change	12	0.879003864073	1	0	change	-191.443703514	-114.687407028	-964	310	green	yellow
2017-04-20 16:25:25.984000	1	66	change	12	0.826483349016	1	0	change	37.9311105419	191.443703514	-968	297	black	white
2017-04-20 16:25:29.329000	1	67	change	12	0.882733687718	0	0	noChange	37.9311105419	-37.9311105419	989	220	white	magenta
2017-04-20 16:25:32.591000	1	68	change	12	0.782311316494	1	0	change	114.687407028	37.9311105419	-969	286	green	blue
2017-04-20 16:25:35.925000	1	69	change	12	0.862010894287	0	0	noChange	-37.9311105419	-37.9311105419	990	227	yellow	black
2017-04-20 16:25:39.183000	1	70	change	12	0.75661063515	1	0	change	37.9311105419	114.687407028	-987	299	blue	red
2017-04-20 16:25:42.866000	1	71	noChange	12	1.1987542348	1	0	noChange	-37.9311105419	-191.443703514	997	233	magenta	magenta
2017-04-20 16:25:46.258000	1	72	noChange	12	0.967714547995	1	0	noChange	-114.687407028	-114.687407028	1006	227	red	red
