datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 13:07:54.928000	1	1	noChange	12	0.994061008298	1	0	noChange	191.443703514	191.443703514	947	217	yellow	yellow
2017-04-13 13:07:58.115000	1	2	noChange	12	0.717176560812	1	0	noChange	114.687407028	-191.443703514	928	255	red	red
2017-04-13 13:08:01.395000	1	3	change	12	0.833802658464	1	0	change	114.687407028	-114.687407028	-858	242	green	black
2017-04-13 13:08:04.591000	1	4	noChange	12	0.73161759725	1	0	noChange	-191.443703514	191.443703514	918	245	yellow	yellow
2017-04-13 13:08:07.818000	1	5	noChange	12	0.756271843735	1	0	noChange	-191.443703514	-191.443703514	907	246	magenta	magenta
2017-04-13 13:08:11.085000	1	6	noChange	12	0.770085972919	1	0	noChange	-37.9311105419	114.687407028	918	248	black	black
2017-04-13 13:08:14.809000	1	7	change	12	1.27733851391	0	0	noChange	-114.687407028	-114.687407028	886	238	magenta	green
2017-04-13 13:08:18.359000	1	8	change	12	1.10690308227	1	0	change	-191.443703514	37.9311105419	-908	234	green	magenta
2017-04-13 13:08:22.069000	1	9	noChange	12	1.26331623673	1	0	noChange	37.9311105419	-114.687407028	889	235	white	white
2017-04-13 13:08:25.414000	1	10	noChange	12	0.900882966228	1	0	noChange	191.443703514	114.687407028	913	230	magenta	magenta
2017-04-13 13:08:28.683000	1	11	change	12	0.819278691271	0	0	noChange	-37.9311105419	-191.443703514	883	399	red	magenta
2017-04-13 13:08:32.120000	1	12	change	12	0.996968921904	1	0	change	114.687407028	114.687407028	-895	394	yellow	red
2017-04-13 13:08:35.808000	1	13	change	12	1.24814360323	1	0	change	114.687407028	-37.9311105419	-897	382	red	white
2017-04-13 13:08:39.482000	1	14	noChange	12	1.21115935966	1	0	noChange	191.443703514	-191.443703514	892	391	red	red
2017-04-13 13:08:43.150000	1	15	change	12	1.21798308295	0	0	noChange	-114.687407028	114.687407028	883	374	magenta	green
2017-04-13 13:08:46.457000	1	16	noChange	12	0.904052399101	1	0	noChange	-191.443703514	-37.9311105419	903	369	yellow	yellow
2017-04-13 13:08:49.853000	1	17	change	12	0.942159492267	1	0	change	114.687407028	-191.443703514	-877	373	black	green
