datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 15:10:26.420000	1	1	change	12	0.873663410887	0	0	noChange	191.443703514	191.443703514	954	478	blue	white
2017-04-17 15:10:29.710000	1	2	change	12	0.816249146574	0	0	noChange	-191.443703514	114.687407028	965	481	red	white
2017-04-17 15:10:33.060000	1	3	change	12	0.89684744584	0	0	noChange	114.687407028	-37.9311105419	956	470	green	red
2017-04-17 15:10:36.359000	1	4	change	12	0.814075296898	0	0	noChange	114.687407028	37.9311105419	969	473	green	yellow
2017-04-17 15:10:39.682000	1	5	change	12	0.839160167356	1	0	change	-114.687407028	-37.9311105419	-922	458	blue	red
2017-04-17 15:10:43.155000	1	6	change	12	1.07224037071	0	0	noChange	-114.687407028	-191.443703514	972	472	red	yellow
2017-04-17 15:10:46.636000	1	7	noChange	12	0.999371451586	1	0	noChange	114.687407028	114.687407028	965	457	black	black
2017-04-17 15:10:49.848000	1	8	change	12	0.761461565968	0	0	noChange	-191.443703514	-114.687407028	953	470	yellow	blue
2017-04-17 15:10:53.002000	1	9	change	12	0.693650183043	0	0	noChange	-191.443703514	37.9311105419	959	468	yellow	black
2017-04-17 15:10:56.304000	1	10	noChange	12	0.833794309892	1	0	noChange	37.9311105419	114.687407028	959	458	green	green
2017-04-17 15:10:59.708000	1	11	noChange	12	0.958021505306	1	0	noChange	-37.9311105419	-37.9311105419	968	464	red	red
2017-04-17 15:11:03.204000	1	12	noChange	12	1.05934958582	1	0	noChange	114.687407028	-37.9311105419	979	471	black	black
2017-04-17 15:11:06.790000	1	13	change	12	1.12491814707	0	0	noChange	37.9311105419	114.687407028	967	452	magenta	white
2017-04-17 15:11:10.296000	1	14	change	12	1.06273906701	0	0	noChange	114.687407028	191.443703514	981	466	red	white
2017-04-17 15:11:13.436000	1	15	change	12	0.7051286841	0	0	noChange	191.443703514	37.9311105419	982	463	white	black
2017-04-17 15:11:16.711000	1	16	noChange	12	0.811071730471	1	0	noChange	-114.687407028	-37.9311105419	982	461	white	white
2017-04-17 15:11:20.052000	1	17	noChange	12	0.862918147888	1	0	noChange	191.443703514	-37.9311105419	979	452	white	white
2017-04-17 15:11:23.747000	1	18	change	12	1.23230385779	1	0	change	37.9311105419	-114.687407028	-934	442	yellow	red
2017-04-17 15:11:27.274000	1	19	noChange	12	1.06736142273	1	0	noChange	114.687407028	191.443703514	982	454	white	white
2017-04-17 15:11:30.543000	1	20	noChange	12	0.830752973083	1	0	noChange	-191.443703514	191.443703514	983	456	magenta	magenta
2017-04-17 15:11:34.273000	1	21	change	12	1.29296350108	0	0	noChange	-37.9311105419	-114.687407028	983	454	red	black
2017-04-17 15:11:37.807000	1	22	noChange	12	1.06691064144	1	0	noChange	191.443703514	114.687407028	981	449	black	black
2017-04-17 15:11:40.968000	1	23	change	12	0.686280853167	0	0	noChange	37.9311105419	-191.443703514	975	444	green	black
2017-04-17 15:11:44.110000	1	24	noChange	12	0.693936334738	1	0	noChange	37.9311105419	-114.687407028	973	442	yellow	yellow
2017-04-17 15:11:47.539000	1	25	noChange	12	0.96885749933	1	0	noChange	37.9311105419	-37.9311105419	970	442	white	white
2017-04-17 15:11:50.716000	1	26	noChange	12	0.720684744173	1	0	noChange	37.9311105419	37.9311105419	975	446	yellow	yellow
2017-04-17 15:11:53.951000	1	27	change	12	0.779037520358	0	0	noChange	-191.443703514	191.443703514	972	443	blue	magenta
2017-04-17 15:11:57.127000	1	28	noChange	12	0.74869517701	1	0	noChange	-191.443703514	-37.9311105419	971	438	black	black
2017-04-17 15:12:00.348000	1	29	noChange	12	0.759524191724	1	0	noChange	191.443703514	-191.443703514	969	434	red	red
2017-04-17 15:12:03.564000	1	30	noChange	12	0.752552682498	1	0	noChange	114.687407028	-191.443703514	971	437	yellow	yellow
2017-04-17 15:12:06.710000	1	31	noChange	12	0.669958300678	1	0	noChange	191.443703514	-114.687407028	972	437	red	red
2017-04-17 15:12:10.293000	1	32	change	12	1.1137705474	1	0	change	-37.9311105419	191.443703514	-944	438	magenta	blue
