datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 16:06:28.407000	1	1	noChange	12	0.641675233438	1	0	noChange	37.9311105419	-114.687407028	860	162	magenta	magenta
2017-04-27 16:06:31.543000	1	2	noChange	12	0.683505982507	1	0	noChange	114.687407028	-37.9311105419	859	158	white	white
2017-04-27 16:06:34.715000	1	3	change	12	0.736825921024	1	0	change	191.443703514	114.687407028	-937	102	red	yellow
2017-04-27 16:06:37.920000	1	4	change	12	0.732672405582	1	0	change	114.687407028	-191.443703514	-924	97	white	red
2017-04-27 16:06:41.246000	1	5	change	12	0.851704267401	0	0	noChange	-191.443703514	-37.9311105419	898	172	blue	yellow
2017-04-27 16:06:44.390000	1	6	change	12	0.71026920462	1	0	change	191.443703514	191.443703514	-953	92	black	magenta
2017-04-27 16:06:47.858000	1	7	noChange	12	1.03062319564	1	0	noChange	-191.443703514	-37.9311105419	853	162	white	white
2017-04-27 16:06:51.255000	1	8	change	12	0.969644892289	0	0	noChange	-114.687407028	-37.9311105419	861	159	black	red
2017-04-27 16:06:54.667000	1	9	change	12	0.994249452329	1	0	change	-37.9311105419	114.687407028	-926	79	white	black
2017-04-27 16:06:58.597000	1	10	change	12	1.47084944051	1	0	change	-114.687407028	-114.687407028	-956	88	blue	black
2017-04-27 16:07:02.274000	1	11	noChange	12	1.25077018829	1	0	noChange	191.443703514	114.687407028	842	155	black	black
2017-04-27 16:07:05.662000	1	12	change	12	0.980149587317	0	0	noChange	-114.687407028	191.443703514	851	157	blue	magenta
2017-04-27 16:07:08.857000	1	13	noChange	12	0.785193006887	1	0	noChange	191.443703514	-114.687407028	837	154	yellow	yellow
2017-04-27 16:07:11.998000	1	14	noChange	12	0.744278601246	1	0	noChange	-37.9311105419	-191.443703514	849	160	yellow	yellow
2017-04-27 16:07:15.378000	1	15	change	12	0.900846057588	1	0	change	-191.443703514	-191.443703514	-941	87	blue	black
2017-04-27 16:07:18.656000	1	16	change	12	0.894128258521	0	0	noChange	114.687407028	37.9311105419	856	165	black	green
2017-04-27 16:07:22.013000	1	17	noChange	12	0.975515730562	1	0	noChange	-37.9311105419	37.9311105419	846	159	white	white
2017-04-27 16:07:25.896000	1	18	change	12	1.45067921083	0	0	noChange	-37.9311105419	-37.9311105419	873	167	red	magenta
2017-04-27 16:07:29.700000	1	19	change	12	1.37762750804	1	0	change	114.687407028	114.687407028	-970	87	black	white
2017-04-27 16:07:33.248000	1	20	noChange	12	1.12038872339	1	0	noChange	-37.9311105419	191.443703514	867	158	white	white
2017-04-27 16:07:36.379000	1	21	noChange	12	0.718077830072	0	0	change	37.9311105419	-191.443703514	-954	74	yellow	yellow
2017-04-27 16:07:39.765000	1	22	change	12	0.921173116652	1	0	change	-37.9311105419	-191.443703514	-952	79	black	white
2017-04-27 16:07:42.893000	1	23	noChange	12	0.714465417068	1	0	noChange	-114.687407028	191.443703514	861	160	blue	blue
2017-04-27 16:07:46.028000	1	24	noChange	12	0.722214513041	0	0	change	191.443703514	-37.9311105419	-939	78	black	black
2017-04-27 16:07:49.596000	1	25	noChange	12	1.10224413819	1	0	noChange	114.687407028	37.9311105419	861	167	red	red
2017-04-27 16:07:52.772000	1	26	change	12	0.709597958426	1	0	change	191.443703514	37.9311105419	-956	82	blue	white
2017-04-27 16:07:55.978000	1	27	noChange	12	0.777241510686	0	0	change	37.9311105419	114.687407028	-960	81	red	red
2017-04-27 16:07:58.941000	1	28	change	12	0.537098360763	0	0	noChange	191.443703514	-114.687407028	838	157	green	red
2017-04-27 16:08:01.396000	1	29	noChange	12	0.038337805571	1	0	noChange	-191.443703514	-114.687407028	839	159	white	white
2017-04-27 16:08:04.495000	1	30	change	12	0.698737318168	0	0	noChange	-114.687407028	114.687407028	851	158	green	black
2017-04-27 16:08:07.648000	1	31	change	12	0.725396671604	0	0	noChange	-191.443703514	191.443703514	852	162	magenta	white
2017-04-27 16:08:10.835000	1	32	change	12	0.770940828519	1	0	change	37.9311105419	-191.443703514	-942	79	red	blue
2017-04-27 16:08:14.023000	1	33	noChange	12	0.766604208611	0	0	change	-191.443703514	191.443703514	-965	80	white	white
2017-04-27 16:08:17.256000	1	34	noChange	12	0.831014694339	1	0	noChange	-37.9311105419	114.687407028	882	151	magenta	magenta
2017-04-27 16:08:21.047000	1	35	noChange	12	1.41019259634	1	0	noChange	114.687407028	114.687407028	896	100	blue	blue
2017-04-27 16:08:24.334000	1	36	change	12	0.855459140608	1	0	change	37.9311105419	-37.9311105419	-958	120	black	red
2017-04-27 16:08:28.068000	1	37	change	12	1.27433154553	0	0	noChange	37.9311105419	-114.687407028	892	89	magenta	yellow
2017-04-27 16:08:31.875000	1	38	noChange	12	1.37274362747	0	0	change	37.9311105419	-37.9311105419	-992	60	black	black
2017-04-27 16:08:35.751000	1	39	noChange	12	1.45387573858	1	0	noChange	114.687407028	191.443703514	902	97	yellow	yellow
2017-04-27 16:08:39.127000	1	40	change	12	0.947858745168	0	0	noChange	114.687407028	-114.687407028	924	101	yellow	red
2017-04-27 16:08:43.061000	1	41	noChange	12	1.53779834533	1	0	noChange	191.443703514	37.9311105419	922	90	green	green
2017-04-27 16:08:46.623000	1	42	noChange	12	1.10613941886	0	0	change	-191.443703514	37.9311105419	-965	58	green	green
2017-04-27 16:08:50.050000	1	43	change	12	0.949797353443	1	0	change	-191.443703514	-114.687407028	-948	47	white	magenta
2017-04-27 16:08:53.529000	1	44	change	12	1.0207043528	0	0	noChange	114.687407028	-37.9311105419	910	91	black	magenta
2017-04-27 16:08:57.096000	1	45	change	12	1.13794006654	1	0	change	-191.443703514	114.687407028	-980	84	black	magenta
2017-04-27 16:09:00.664000	1	46	noChange	12	1.16062736681	0	0	change	-191.443703514	114.687407028	-981	57	blue	blue
2017-04-27 16:09:04.011000	1	47	change	12	0.901566980106	1	0	change	-37.9311105419	-114.687407028	-967	40	red	yellow
2017-04-27 16:09:07.279000	1	48	noChange	12	0.846026386749	0	0	change	114.687407028	-114.687407028	-977	48	green	green
2017-04-27 16:09:10.498000	1	49	noChange	12	0.778577844852	0	0	change	114.687407028	-191.443703514	-965	31	blue	blue
2017-04-27 16:09:14.028000	1	50	noChange	12	1.08772551409	1	0	noChange	191.443703514	-191.443703514	927	92	yellow	yellow
2017-04-27 16:09:17.231000	1	51	change	12	0.79676882199	1	0	change	37.9311105419	191.443703514	-999	72	magenta	yellow
2017-04-27 16:09:20.741000	1	52	noChange	12	1.07115907591	0	0	change	191.443703514	191.443703514	-993	61	red	red
2017-04-27 16:09:24.731000	1	53	change	12	1.54531424996	0	0	noChange	37.9311105419	114.687407028	943	90	magenta	red
