datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 14:50:03.447000	1	1	noChange	12	1.03664388398	1	0	noChange	191.443703514	-114.687407028	899	191	green	green
2017-04-28 14:50:06.853000	1	2	change	12	0.973406744813	0	0	noChange	191.443703514	191.443703514	898	170	white	black
2017-04-28 14:50:10.552000	1	3	change	12	1.27908692453	0	0	noChange	-114.687407028	191.443703514	878	166	magenta	black
2017-04-28 14:50:13.936000	1	4	change	12	0.938067993339	0	0	noChange	114.687407028	-37.9311105419	919	200	black	red
2017-04-28 14:50:17.226000	1	5	noChange	12	0.879379727462	1	0	noChange	37.9311105419	37.9311105419	931	205	black	black
2017-04-28 14:50:20.839000	1	6	change	12	1.17754605529	1	0	change	-191.443703514	191.443703514	-915	157	white	red
2017-04-28 14:50:24.753000	1	7	change	12	1.47791497384	0	0	noChange	-191.443703514	37.9311105419	924	151	green	magenta
2017-04-28 14:50:29.087000	1	8	noChange	12	1.87636589363	1	0	noChange	114.687407028	114.687407028	960	179	magenta	magenta
2017-04-28 14:50:33.450000	1	9	noChange	12	1.90673742327	1	0	noChange	114.687407028	37.9311105419	943	181	black	black
2017-04-28 14:50:37.107000	1	10	change	12	1.25650513514	0	0	noChange	191.443703514	37.9311105419	941	172	red	blue
2017-04-28 14:50:40.471000	1	11	noChange	12	0.924805235967	1	0	noChange	-114.687407028	191.443703514	924	147	green	green
2017-04-28 14:50:44.758000	1	12	noChange	12	1.84765913667	1	0	noChange	-191.443703514	114.687407028	929	158	green	green
2017-04-28 14:50:48.187000	1	13	noChange	12	0.96998728943	1	0	noChange	37.9311105419	-114.687407028	931	145	black	black
2017-04-28 14:50:51.487000	1	14	noChange	12	0.862257407109	1	0	noChange	-191.443703514	-37.9311105419	938	160	red	red
2017-04-28 14:50:54.822000	1	15	change	12	0.898245235178	0	0	noChange	114.687407028	-191.443703514	929	147	white	red
2017-04-28 14:50:58.272000	1	16	change	12	1.01131593814	0	0	noChange	-37.9311105419	191.443703514	949	150	blue	yellow
2017-04-28 14:51:01.982000	1	17	change	12	1.28426434701	0	0	noChange	191.443703514	-114.687407028	924	134	green	black
2017-04-28 14:51:05.233000	1	18	change	12	0.78557235336	1	0	change	-114.687407028	114.687407028	-918	158	yellow	green
2017-04-28 14:51:08.621000	1	19	noChange	12	0.987085387442	1	0	noChange	191.443703514	37.9311105419	935	137	magenta	magenta
2017-04-28 14:51:11.731000	1	20	change	12	0.684174765413	0	0	noChange	-37.9311105419	-114.687407028	914	128	white	magenta
2017-04-28 14:51:15.087000	1	21	change	12	0.885484988718	1	0	change	114.687407028	114.687407028	-903	147	red	blue
2017-04-28 14:51:18.523000	1	22	change	12	1.01094274988	0	0	noChange	-37.9311105419	114.687407028	924	135	magenta	red
2017-04-28 14:51:21.887000	1	23	noChange	12	0.931422861291	1	0	noChange	114.687407028	-114.687407028	928	138	white	white
2017-04-28 14:51:25.984000	1	24	noChange	12	1.68492976343	1	0	noChange	-37.9311105419	-114.687407028	939	136	yellow	yellow
2017-04-28 14:51:29.876000	1	25	noChange	12	1.47769779388	1	0	noChange	-37.9311105419	114.687407028	971	155	blue	blue
2017-04-28 14:51:33.206000	1	26	change	12	0.917750376883	1	0	change	-114.687407028	37.9311105419	-898	137	yellow	blue
2017-04-28 14:51:36.621000	1	27	change	12	0.976611072976	0	0	noChange	37.9311105419	-114.687407028	973	149	black	yellow
2017-04-28 14:51:39.836000	1	28	noChange	12	0.769294530514	1	0	noChange	-114.687407028	-114.687407028	951	138	magenta	magenta
2017-04-28 14:51:43.282000	1	29	noChange	12	1.04201631682	1	0	noChange	114.687407028	-191.443703514	940	125	red	red
2017-04-28 14:51:46.600000	1	30	change	12	0.876356451025	0	0	noChange	-37.9311105419	37.9311105419	968	149	green	white
2017-04-28 14:51:50.074000	1	31	noChange	12	1.04491396553	1	0	noChange	-191.443703514	-114.687407028	955	141	black	black
2017-04-28 14:51:53.809000	1	32	change	12	1.27582881457	1	0	change	-114.687407028	-191.443703514	-972	160	green	yellow
2017-04-28 14:51:58.347000	1	33	noChange	12	2.12562403316	0	0	change	-191.443703514	191.443703514	-962	151	green	green
2017-04-28 14:52:01.967000	1	34	change	12	1.20395127943	0	0	noChange	-114.687407028	-114.687407028	985	157	yellow	green
