datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 16:36:30.419000	1	1	noChange	12	1.5033726529	0	0	change	-191.443703514	-191.443703514	-897	205	red	red
2017-04-21 16:36:34.028000	1	2	noChange	12	1.10618868464	1	0	noChange	-191.443703514	37.9311105419	932	209	red	red
2017-04-21 16:36:37.532000	1	3	change	12	0.992195890577	0	0	noChange	-191.443703514	114.687407028	935	173	red	blue
2017-04-21 16:36:40.973000	1	4	noChange	12	0.939759862187	1	0	noChange	-191.443703514	114.687407028	920	161	magenta	magenta
2017-04-21 16:36:44.372000	1	5	noChange	12	0.993040798631	1	0	noChange	114.687407028	114.687407028	956	170	red	red
2017-04-21 16:36:48.211000	1	6	noChange	12	1.38315759136	1	0	noChange	191.443703514	-114.687407028	929	151	black	black
2017-04-21 16:36:51.965000	1	7	noChange	12	1.2955244506	0	0	change	191.443703514	191.443703514	-902	157	green	green
2017-04-21 16:36:55.551000	1	8	noChange	12	1.11243024787	1	0	noChange	191.443703514	37.9311105419	954	174	white	white
2017-04-21 16:36:59.222000	1	9	change	12	1.161409461	1	0	change	37.9311105419	-37.9311105419	-929	164	black	red
2017-04-21 16:37:02.915000	1	10	change	12	1.26501702954	0	0	noChange	114.687407028	-37.9311105419	957	161	yellow	white
2017-04-21 16:37:06.881000	1	11	change	12	1.51102034348	0	0	noChange	-114.687407028	-191.443703514	948	160	red	green
2017-04-21 16:37:10.766000	1	12	noChange	12	1.43802036976	1	0	noChange	-114.687407028	114.687407028	932	143	white	white
2017-04-21 16:37:14.251000	1	13	noChange	12	1.02321526516	1	0	noChange	-37.9311105419	114.687407028	935	148	green	green
2017-04-21 16:37:17.688000	1	14	change	12	0.963854521449	0	0	noChange	37.9311105419	191.443703514	963	167	green	yellow
2017-04-21 16:37:21.555000	1	15	noChange	12	1.38629664237	1	0	noChange	191.443703514	-191.443703514	938	156	black	black
2017-04-21 16:37:24.919000	1	16	noChange	12	0.915084687868	1	0	noChange	191.443703514	114.687407028	935	158	red	red
2017-04-21 16:37:28.219000	1	17	noChange	12	0.828155637154	1	0	noChange	114.687407028	191.443703514	928	157	white	white
2017-04-21 16:37:31.639000	1	18	noChange	12	0.951593912064	1	0	noChange	-37.9311105419	-191.443703514	941	160	magenta	magenta
2017-04-21 16:37:35.188000	1	19	noChange	12	1.06827620693	1	0	noChange	-114.687407028	-37.9311105419	922	157	red	red
2017-04-21 16:37:38.638000	1	20	change	12	0.96090637532	0	0	noChange	114.687407028	-114.687407028	935	157	magenta	black
2017-04-21 16:37:42.354000	1	21	change	12	1.24265816777	1	0	change	191.443703514	191.443703514	-868	152	black	magenta
2017-04-21 16:37:46.396000	1	22	change	12	1.5658219502	1	0	change	191.443703514	114.687407028	-903	142	white	yellow
2017-04-21 16:37:50.035000	1	23	change	12	1.19309720794	0	0	noChange	114.687407028	37.9311105419	936	147	white	green
2017-04-21 16:37:53.749000	1	24	noChange	12	1.25577230672	1	0	noChange	-191.443703514	-37.9311105419	977	172	white	white
2017-04-21 16:37:57.576000	1	25	change	12	1.39455687077	0	0	noChange	114.687407028	191.443703514	968	166	black	white
2017-04-21 16:38:01.949000	1	26	noChange	12	1.90899461689	1	0	noChange	-114.687407028	191.443703514	937	170	black	black
2017-04-21 16:38:05.443000	1	27	noChange	12	1.00329629094	1	0	noChange	37.9311105419	-37.9311105419	934	158	black	black
2017-04-21 16:38:08.930000	1	28	noChange	12	1.0345082126	1	0	noChange	-37.9311105419	-37.9311105419	952	170	magenta	magenta
2017-04-21 16:38:12.863000	1	29	change	12	1.48125190905	1	0	change	-114.687407028	37.9311105419	-921	139	magenta	green
2017-04-21 16:38:16.608000	1	30	change	12	1.27774935872	0	0	noChange	37.9311105419	114.687407028	952	175	white	green
2017-04-21 16:38:20.043000	1	31	noChange	12	0.968279409205	1	0	noChange	37.9311105419	191.443703514	939	169	white	white
2017-04-21 16:38:23.897000	1	32	change	12	1.37425485514	0	0	noChange	-114.687407028	191.443703514	950	168	magenta	blue
2017-04-21 16:38:27.407000	1	33	change	12	1.02076798776	0	0	noChange	-191.443703514	191.443703514	929	153	black	blue
2017-04-21 16:38:31.020000	1	34	noChange	12	1.12052133044	1	0	noChange	-114.687407028	37.9311105419	943	167	yellow	yellow
2017-04-21 16:38:34.532000	1	35	noChange	12	1.00520739249	1	0	noChange	-114.687407028	-191.443703514	905	138	green	green
2017-04-21 16:38:38.519000	1	36	noChange	12	1.54874109521	1	0	noChange	-191.443703514	-114.687407028	950	165	white	white
2017-04-21 16:38:42.118000	1	37	change	12	1.11850020199	1	0	change	-191.443703514	37.9311105419	-904	128	magenta	black
2017-04-21 16:38:45.708000	1	38	change	12	1.11136118054	1	0	change	-37.9311105419	114.687407028	-919	121	green	red
2017-04-21 16:38:49.239000	1	39	noChange	12	1.05088990413	1	0	noChange	191.443703514	-37.9311105419	939	150	blue	blue
2017-04-21 16:38:53.361000	1	40	noChange	12	1.65731506449	1	0	noChange	37.9311105419	-191.443703514	967	167	magenta	magenta
2017-04-21 16:38:57.300000	1	41	change	12	1.46769109373	0	0	noChange	-191.443703514	-37.9311105419	935	153	red	black
2017-04-21 16:39:01.541000	1	42	change	12	1.76602697794	1	0	change	114.687407028	-191.443703514	-955	106	yellow	black
2017-04-21 16:39:05.121000	1	43	change	12	1.11828466422	1	0	change	191.443703514	-37.9311105419	-934	112	white	blue
2017-04-21 16:39:08.599000	1	44	change	12	1.03033991743	1	0	change	-37.9311105419	37.9311105419	-920	116	white	blue
2017-04-21 16:39:12.177000	1	45	change	12	1.11914229927	0	0	noChange	-37.9311105419	191.443703514	941	153	green	white
2017-04-21 16:39:16.025000	1	46	change	12	1.38846762089	1	0	change	-114.687407028	-37.9311105419	-1014	156	green	yellow
2017-04-21 16:39:20.159000	1	47	change	12	1.7212127756	0	0	noChange	-37.9311105419	-37.9311105419	960	154	green	magenta
2017-04-21 16:39:24.309000	1	48	change	12	1.65578741489	1	0	change	114.687407028	114.687407028	-933	121	green	magenta
2017-04-21 16:39:28.863000	1	49	change	12	2.06264636041	0	0	noChange	37.9311105419	-114.687407028	961	164	yellow	magenta
2017-04-21 16:39:32.679000	1	50	noChange	12	1.35534008165	1	0	noChange	-37.9311105419	191.443703514	963	158	blue	blue
2017-04-21 16:39:36.044000	1	51	noChange	12	0.91137415386	1	0	noChange	-37.9311105419	37.9311105419	957	153	black	black
