datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 16:11:00.389000	1	1	noChange	12	1.36723839506	0	0	change	37.9311105419	37.9311105419	-944	463	magenta	magenta
2017-04-19 16:11:03.531000	1	2	noChange	12	0.712221833571	1	0	noChange	37.9311105419	-191.443703514	1001	542	magenta	magenta
2017-04-19 16:11:07.014000	1	3	change	12	1.02298490992	1	0	change	-114.687407028	114.687407028	-959	503	white	red
2017-04-19 16:11:10.562000	1	4	change	12	1.13518506658	0	0	noChange	37.9311105419	-37.9311105419	955	591	black	blue
2017-04-19 16:11:13.835000	1	5	noChange	12	0.860170820586	1	0	noChange	-114.687407028	-37.9311105419	944	582	green	green
2017-04-19 16:11:17.170000	1	6	change	12	0.931208257587	0	0	noChange	37.9311105419	114.687407028	957	547	magenta	red
2017-04-19 16:11:20.428000	1	7	noChange	12	0.838690977645	1	0	noChange	-37.9311105419	37.9311105419	924	538	blue	blue
2017-04-19 16:11:23.797000	1	8	noChange	12	0.937854610366	1	0	noChange	-37.9311105419	191.443703514	912	502	yellow	yellow
2017-04-19 16:11:27.057000	1	9	change	12	0.850513512759	0	0	noChange	114.687407028	114.687407028	938	531	white	red
2017-04-19 16:11:30.259000	1	10	change	12	0.78321287871	0	0	noChange	-37.9311105419	-191.443703514	963	558	yellow	black
2017-04-19 16:11:33.639000	1	11	noChange	12	0.952827686664	1	0	noChange	37.9311105419	-114.687407028	919	493	yellow	yellow
2017-04-19 16:11:36.951000	1	12	noChange	12	0.852227137844	1	0	noChange	-37.9311105419	-191.443703514	940	583	black	black
2017-04-19 16:11:40.348000	1	13	noChange	12	0.936956743078	1	0	noChange	-37.9311105419	-37.9311105419	940	563	magenta	magenta
2017-04-19 16:11:43.442000	1	14	change	12	0.681743200924	0	0	noChange	-37.9311105419	37.9311105419	935	582	red	white
2017-04-19 16:11:46.670000	1	15	change	12	0.810325022211	0	0	noChange	191.443703514	37.9311105419	923	552	magenta	red
2017-04-19 16:11:49.820000	1	16	change	12	0.697264358076	0	0	noChange	-191.443703514	-191.443703514	906	562	magenta	red
2017-04-19 16:11:53.083000	1	17	noChange	12	0.81467887799	1	0	noChange	191.443703514	-37.9311105419	943	624	red	red
2017-04-19 16:11:56.546000	1	18	change	12	1.01291541244	0	0	noChange	37.9311105419	37.9311105419	934	567	blue	black
2017-04-19 16:11:59.670000	1	19	change	12	0.693488963663	0	0	noChange	37.9311105419	-114.687407028	929	595	black	magenta
