datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 15:19:29.505000	1	1	change	12	1.02224264012	1	0	change	-191.443703514	191.443703514	-934	123	magenta	black
2017-04-20 15:19:33.143000	1	2	change	12	1.17384919442	0	0	noChange	-37.9311105419	-191.443703514	965	109	green	yellow
2017-04-20 15:19:36.597000	1	3	noChange	12	0.96753144383	1	0	noChange	191.443703514	191.443703514	960	103	magenta	magenta
2017-04-20 15:19:39.869000	1	4	change	12	0.810007669026	1	0	change	114.687407028	-114.687407028	-947	128	green	blue
2017-04-20 15:19:43.016000	1	5	change	12	0.696293002793	1	0	change	-191.443703514	-37.9311105419	-971	165	green	blue
2017-04-20 15:19:46.193000	1	6	noChange	12	0.744031461073	1	0	noChange	-191.443703514	-37.9311105419	924	204	black	black
2017-04-20 15:19:49.628000	1	7	noChange	12	0.956569416185	0	0	change	-37.9311105419	-114.687407028	-920	165	white	white
2017-04-20 15:19:53.240000	1	8	change	12	1.13770541742	1	0	change	-191.443703514	-191.443703514	-975	193	yellow	black
2017-04-20 15:19:56.417000	1	9	change	12	0.775332420276	0	0	noChange	37.9311105419	37.9311105419	936	197	black	yellow
2017-04-20 15:20:00.729000	1	10	noChange	12	1.84430192974	1	0	noChange	-114.687407028	37.9311105419	941	200	yellow	yellow
2017-04-20 15:20:04.316000	1	11	change	12	1.1105152699	0	0	noChange	-37.9311105419	114.687407028	913	187	white	black
2017-04-20 15:20:07.808000	1	12	change	12	1.01540209839	1	0	change	-37.9311105419	-114.687407028	-943	160	black	yellow
2017-04-20 15:20:11.778000	1	13	change	12	1.52127292702	1	0	change	114.687407028	114.687407028	-928	158	green	magenta
2017-04-20 15:20:15.020000	1	14	change	12	0.832818506822	0	0	noChange	-37.9311105419	37.9311105419	931	148	magenta	yellow
2017-04-20 15:20:19.031000	1	15	change	12	1.53678751542	1	0	change	-114.687407028	37.9311105419	-908	135	blue	red
2017-04-20 15:20:22.615000	1	16	change	12	1.12729598665	1	0	change	114.687407028	-37.9311105419	-923	126	blue	yellow
2017-04-20 15:20:26.101000	1	17	noChange	12	1.01187754847	1	0	noChange	191.443703514	114.687407028	910	130	yellow	yellow
2017-04-20 15:20:29.964000	1	18	noChange	12	1.3967887799	1	0	noChange	37.9311105419	-191.443703514	908	165	blue	blue
2017-04-20 15:20:33.319000	1	19	noChange	12	0.877733219694	0	0	change	114.687407028	-191.443703514	-934	120	white	white
2017-04-20 15:20:36.816000	1	20	change	12	1.06928357827	0	0	noChange	-37.9311105419	-37.9311105419	990	190	black	green
2017-04-20 15:20:40.251000	1	21	change	12	0.966711580558	0	0	noChange	-114.687407028	-191.443703514	952	60	red	yellow
2017-04-20 15:20:43.244000	1	22	change	12	0.569644038933	1	0	change	191.443703514	-191.443703514	-940	118	black	blue
2017-04-20 15:20:47.053000	1	23	change	12	1.3420956477	1	0	change	191.443703514	191.443703514	-939	120	blue	magenta
2017-04-20 15:20:50.575000	1	24	noChange	12	1.01684435161	1	0	noChange	191.443703514	-37.9311105419	975	115	magenta	magenta
2017-04-20 15:20:54.029000	1	25	noChange	12	0.981942070112	0	0	change	114.687407028	114.687407028	-926	94	white	white
2017-04-20 15:20:58.549000	1	26	change	12	2.02270861148	1	0	change	37.9311105419	-191.443703514	-954	127	red	blue
2017-04-20 15:21:02.010000	1	27	noChange	12	0.997865974319	0	0	change	-191.443703514	114.687407028	-898	111	green	green
2017-04-20 15:21:05.903000	1	28	change	12	1.40595425188	1	0	change	191.443703514	-114.687407028	-927	147	green	black
2017-04-20 15:21:09.678000	1	29	noChange	12	1.32470773127	1	0	noChange	37.9311105419	114.687407028	947	78	red	red
2017-04-20 15:21:14.432000	1	30	noChange	12	NA	0	1	NA	114.687407028	191.443703514	NA	NA	red	red
2017-04-20 15:21:17.886000	1	31	change	12	0.96198617933	0	0	noChange	191.443703514	114.687407028	956	81	yellow	blue
2017-04-20 15:21:21.362000	1	32	noChange	12	1.000670424	1	0	noChange	37.9311105419	-114.687407028	971	83	red	red
2017-04-20 15:21:24.848000	1	33	change	12	1.05101380589	1	0	change	-114.687407028	191.443703514	-957	132	magenta	black
2017-04-20 15:21:28.565000	1	34	noChange	12	1.23994815607	1	0	noChange	37.9311105419	-37.9311105419	924	106	white	white
2017-04-20 15:21:32.283000	1	35	change	12	1.23381170323	1	0	change	37.9311105419	-114.687407028	-932	127	magenta	red
2017-04-20 15:21:36.063000	1	36	noChange	12	1.28928364395	1	0	noChange	-114.687407028	-37.9311105419	928	97	white	white
2017-04-20 15:21:39.497000	1	37	noChange	12	0.947325940195	1	0	noChange	37.9311105419	191.443703514	936	100	red	red
2017-04-20 15:21:43.098000	1	38	change	12	1.17816240601	1	0	change	114.687407028	-191.443703514	-900	94	white	green
2017-04-20 15:21:46.432000	1	39	noChange	12	0.83985570078	1	0	noChange	114.687407028	-37.9311105419	945	100	blue	blue
2017-04-20 15:21:49.940000	1	40	change	12	1.03039241768	0	0	noChange	191.443703514	-37.9311105419	941	102	magenta	yellow
2017-04-20 15:21:53.249000	1	41	change	12	0.832373473379	1	0	change	114.687407028	37.9311105419	-927	120	magenta	yellow
2017-04-20 15:21:56.792000	1	42	noChange	12	1.0878107639	1	0	noChange	-37.9311105419	191.443703514	949	123	red	red
2017-04-20 15:22:00.073000	1	43	noChange	12	0.832013012712	1	0	noChange	-37.9311105419	37.9311105419	931	76	red	red
2017-04-20 15:22:03.424000	1	44	change	12	0.851698352719	0	0	noChange	37.9311105419	191.443703514	942	56	red	black
2017-04-20 15:22:06.657000	1	45	change	12	0.782482925331	0	0	noChange	37.9311105419	-37.9311105419	951	64	black	yellow
2017-04-20 15:22:10.343000	1	46	change	12	1.22749953608	1	0	change	-114.687407028	114.687407028	-944	61	white	black
2017-04-20 15:22:14.277000	1	47	change	12	1.49975202934	0	0	noChange	-191.443703514	114.687407028	911	57	white	yellow
2017-04-20 15:22:17.855000	1	48	noChange	12	1.09432574149	1	0	noChange	114.687407028	37.9311105419	939	49	white	white
2017-04-20 15:22:21.451000	1	49	change	12	1.12193259468	0	0	noChange	191.443703514	37.9311105419	968	24	red	blue
2017-04-20 15:22:25.176000	1	50	noChange	12	1.26418482518	1	0	noChange	-114.687407028	-191.443703514	985	43	green	green
2017-04-20 15:22:28.742000	1	51	noChange	12	1.13497281355	1	0	noChange	-114.687407028	-114.687407028	983	65	green	green
2017-04-20 15:22:32.363000	1	52	change	12	1.17670906801	1	0	change	114.687407028	191.443703514	-967	67	black	green
2017-04-20 15:22:36.012000	1	53	noChange	12	1.17259579304	0	0	change	37.9311105419	37.9311105419	-995	55	magenta	magenta
2017-04-20 15:22:39.552000	1	54	noChange	12	1.07859151021	0	0	change	191.443703514	-114.687407028	-990	65	green	green
2017-04-20 15:22:42.964000	1	55	change	12	0.955104172312	1	0	change	37.9311105419	114.687407028	-952	56	blue	red
2017-04-20 15:22:46.328000	1	56	change	12	0.895129347082	1	0	change	-114.687407028	-114.687407028	-933	55	blue	black
2017-04-20 15:22:49.462000	1	57	noChange	12	0.692848099083	0	0	change	-191.443703514	-114.687407028	-923	45	black	black
2017-04-20 15:22:53.493000	1	58	noChange	12	1.55250901973	1	0	noChange	-191.443703514	-191.443703514	953	55	white	white
2017-04-20 15:22:57.270000	1	59	noChange	12	1.3899519331	1	0	noChange	191.443703514	37.9311105419	945	69	magenta	magenta
2017-04-20 15:23:00.939000	1	60	noChange	12	1.19652906758	1	0	noChange	191.443703514	-191.443703514	954	61	blue	blue
2017-04-20 15:23:04.501000	1	61	noChange	12	1.07945119658	0	0	change	-191.443703514	37.9311105419	-980	49	yellow	yellow
2017-04-20 15:23:07.876000	1	62	change	12	0.897952681942	1	0	change	-191.443703514	37.9311105419	-975	51	yellow	black
2017-04-20 15:23:11.374000	1	63	noChange	12	0.987675775894	0	0	change	-37.9311105419	114.687407028	-970	39	white	white
2017-04-20 15:23:14.452000	1	64	change	12	0.64533462081	1	0	change	-37.9311105419	191.443703514	-965	78	black	blue
2017-04-20 15:23:17.521000	1	65	change	12	0.596541055567	1	0	change	-191.443703514	-114.687407028	-960	104	black	magenta
2017-04-20 15:23:20.835000	1	66	noChange	12	0.867409182797	1	0	noChange	-114.687407028	191.443703514	945	121	magenta	magenta
2017-04-20 15:23:24.407000	1	67	noChange	12	1.08805832401	1	0	noChange	114.687407028	-114.687407028	969	87	magenta	magenta
2017-04-20 15:23:27.656000	1	68	noChange	12	0.79514256671	1	0	noChange	-114.687407028	114.687407028	971	119	blue	blue
2017-04-20 15:23:31.131000	1	69	noChange	12	1.05305997441	1	0	noChange	-37.9311105419	-191.443703514	945	90	white	white
2017-04-20 15:23:34.800000	1	70	noChange	12	1.18361488678	1	0	noChange	-37.9311105419	-37.9311105419	968	132	blue	blue
2017-04-20 15:23:37.826000	1	71	change	12	0.533562254595	1	0	change	-114.687407028	-37.9311105419	-988	110	green	magenta
2017-04-20 15:23:41.033000	1	72	noChange	12	0.705162470051	0	0	change	-191.443703514	191.443703514	-938	103	black	black
