datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 12:08:07.964000	1	1	noChange	12	0.836769204999	1	0	noChange	37.9311105419	-114.687407028	978	197	red	red
2017-04-20 12:08:11.235000	1	2	change	12	0.844145100609	0	0	noChange	-114.687407028	-191.443703514	988	154	blue	black
2017-04-20 12:08:14.611000	1	3	noChange	12	0.935103942405	1	0	noChange	-37.9311105419	37.9311105419	970	137	red	red
2017-04-20 12:08:18.234000	1	4	change	12	1.15993574111	0	0	noChange	-191.443703514	-114.687407028	967	120	black	yellow
2017-04-20 12:08:21.823000	1	5	change	12	1.13944942302	0	0	noChange	-114.687407028	191.443703514	976	126	green	red
2017-04-20 12:08:24.975000	1	6	noChange	12	0.719846931486	1	0	noChange	37.9311105419	-37.9311105419	998	124	black	black
2017-04-20 12:08:28.146000	1	7	change	12	0.737531263189	0	0	noChange	191.443703514	-114.687407028	1017	142	black	green
2017-04-20 12:08:31.473000	1	8	noChange	12	0.867804129451	1	0	noChange	191.443703514	37.9311105419	970	112	blue	blue
2017-04-20 12:08:34.582000	1	9	noChange	12	0.702463531069	1	0	noChange	114.687407028	191.443703514	955	206	white	white
2017-04-20 12:08:37.863000	1	10	noChange	12	0.851321470154	1	0	noChange	-114.687407028	-114.687407028	965	204	yellow	yellow
2017-04-20 12:08:41.567000	1	11	change	12	1.2910592617	1	0	change	37.9311105419	-114.687407028	-972	125	green	yellow
2017-04-20 12:08:45.076000	1	12	noChange	12	1.09162228649	1	0	noChange	191.443703514	-191.443703514	952	179	green	green
2017-04-20 12:08:48.450000	1	13	change	12	0.960174022856	0	0	noChange	-114.687407028	114.687407028	952	176	magenta	blue
2017-04-20 12:08:51.747000	1	14	noChange	12	0.868838298494	1	0	noChange	-37.9311105419	114.687407028	947	175	green	green
2017-04-20 12:08:55.302000	1	15	noChange	12	1.12046324533	1	0	noChange	191.443703514	114.687407028	954	183	blue	blue
