datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 10:32:47.453000	1	1	noChange	12	1.30089905972	1	0	noChange	114.687407028	-37.9311105419	911	184	green	green
2017-04-12 10:32:50.806000	1	2	change	12	0.89599826256	0	0	noChange	37.9311105419	37.9311105419	897	178	black	green
2017-04-12 10:32:54.099000	1	3	noChange	12	0.862232307113	1	0	noChange	-37.9311105419	-191.443703514	878	166	white	white
2017-04-12 10:32:57.306000	1	4	change	12	0.754753225575	1	0	change	-114.687407028	-114.687407028	-897	171	blue	red
2017-04-12 10:33:00.643000	1	5	noChange	12	0.902682399425	1	0	noChange	-191.443703514	37.9311105419	900	173	black	black
2017-04-12 10:33:04.054000	1	6	change	12	0.925955971979	0	0	noChange	114.687407028	114.687407028	898	174	yellow	white
2017-04-12 10:33:07.342000	1	7	noChange	12	0.837680697702	0	0	change	-37.9311105419	191.443703514	-870	156	magenta	magenta
2017-04-12 10:33:10.903000	1	8	noChange	12	1.08618270959	1	0	noChange	37.9311105419	37.9311105419	899	178	black	black
2017-04-12 10:33:14.221000	1	9	noChange	12	0.836960185436	1	0	noChange	37.9311105419	-37.9311105419	895	177	yellow	yellow
2017-04-12 10:33:17.617000	1	10	change	12	0.947640312066	1	0	change	37.9311105419	-191.443703514	-881	160	red	green
2017-04-12 10:33:20.985000	1	11	noChange	12	0.967175431804	1	0	noChange	-37.9311105419	-37.9311105419	906	179	black	black
2017-04-12 10:33:24.631000	1	12	change	12	1.1876817446	0	0	noChange	191.443703514	-37.9311105419	902	178	red	magenta
2017-04-12 10:33:28.081000	1	13	noChange	12	1.04998261328	1	0	noChange	114.687407028	191.443703514	914	183	green	green
2017-04-12 10:33:31.647000	1	14	change	12	1.12893515677	0	0	noChange	-191.443703514	-114.687407028	911	179	white	blue
2017-04-12 10:33:35.235000	1	15	noChange	12	1.18773347369	1	0	noChange	191.443703514	37.9311105419	920	183	yellow	yellow
2017-04-12 10:33:38.758000	1	16	noChange	12	1.11668973264	1	0	noChange	191.443703514	114.687407028	905	173	green	green
2017-04-12 10:33:42.059000	1	17	change	12	0.849248306591	1	0	change	-114.687407028	114.687407028	-884	159	white	yellow
2017-04-12 10:33:45.422000	1	18	change	12	0.943560283065	1	0	change	37.9311105419	191.443703514	-864	137	blue	magenta
2017-04-12 10:33:48.920000	1	19	change	12	1.04862493005	0	0	noChange	37.9311105419	-37.9311105419	913	175	white	yellow
2017-04-12 10:33:52.336000	1	20	noChange	12	0.930786483272	0	0	change	114.687407028	114.687407028	-866	132	yellow	yellow
2017-04-12 10:33:55.599000	1	21	change	12	0.801261779144	0	0	noChange	-37.9311105419	191.443703514	915	183	yellow	blue
2017-04-12 10:33:59.262000	1	22	noChange	12	1.24430826101	1	0	noChange	-37.9311105419	37.9311105419	896	168	green	green
2017-04-12 10:34:02.616000	1	23	noChange	12	0.906035347388	1	0	noChange	191.443703514	-37.9311105419	907	165	black	black
2017-04-12 10:34:06.239000	1	24	change	12	1.19493202757	0	0	noChange	-191.443703514	191.443703514	891	162	red	white
2017-04-12 10:34:09.674000	1	25	noChange	12	0.980996950858	1	0	noChange	-37.9311105419	-114.687407028	913	170	white	white
2017-04-12 10:34:13.010000	1	26	change	12	0.881051841165	0	0	noChange	114.687407028	37.9311105419	892	164	white	green
2017-04-12 10:34:16.365000	1	27	change	12	0.941952986472	0	0	noChange	191.443703514	-114.687407028	882	162	yellow	blue
2017-04-12 10:34:19.820000	1	28	noChange	12	0.969035215602	1	0	noChange	-191.443703514	-191.443703514	903	171	magenta	magenta
2017-04-12 10:34:22.971000	1	29	noChange	12	0.744838073592	0	0	change	-114.687407028	-37.9311105419	-871	142	black	black
2017-04-12 10:34:26.284000	1	30	change	12	0.900127557357	1	0	change	-114.687407028	37.9311105419	-886	153	white	yellow
2017-04-12 10:34:29.532000	1	31	noChange	12	0.791925500263	1	0	noChange	191.443703514	191.443703514	899	173	blue	blue
2017-04-12 10:34:32.874000	1	32	noChange	12	0.936218037275	1	0	noChange	-191.443703514	-114.687407028	890	163	white	white
2017-04-12 10:34:36.236000	1	33	noChange	12	0.881119171087	1	0	noChange	-114.687407028	-191.443703514	891	165	white	white
2017-04-12 10:34:39.628000	1	34	change	12	0.94926895717	0	0	noChange	114.687407028	-114.687407028	899	167	white	red
2017-04-12 10:34:42.952000	1	35	change	12	0.889102282772	1	0	change	191.443703514	37.9311105419	-873	140	blue	green
2017-04-12 10:34:46.466000	1	36	noChange	12	1.08425805917	0	0	change	37.9311105419	114.687407028	-876	147	white	white
2017-04-12 10:34:50.154000	1	37	noChange	12	1.22793436318	0	0	change	114.687407028	37.9311105419	-880	148	blue	blue
2017-04-12 10:34:53.640000	1	38	noChange	12	1.03218616559	1	0	noChange	-37.9311105419	114.687407028	912	173	white	white
2017-04-12 10:34:56.965000	1	39	change	12	0.872976356113	0	0	noChange	37.9311105419	-114.687407028	898	165	white	red
2017-04-12 10:35:00.228000	1	40	noChange	12	0.860491171775	1	0	noChange	114.687407028	-191.443703514	899	163	red	red
2017-04-12 10:35:03.565000	1	41	change	12	0.886681689997	0	0	noChange	-37.9311105419	37.9311105419	903	164	green	black
2017-04-12 10:35:06.851000	1	42	noChange	12	0.861519184717	1	0	noChange	-114.687407028	37.9311105419	896	160	green	green
2017-04-12 10:35:10.126000	1	43	change	12	0.88963394282	1	0	change	191.443703514	114.687407028	-873	132	yellow	blue
2017-04-12 10:35:13.368000	1	44	noChange	12	0.820057911943	1	0	noChange	37.9311105419	191.443703514	898	161	yellow	yellow
2017-04-12 10:35:17.063000	1	45	noChange	12	1.23127212086	0	0	change	-114.687407028	114.687407028	-864	123	magenta	magenta
2017-04-12 10:35:20.425000	1	46	change	12	0.936719316749	0	0	noChange	-37.9311105419	114.687407028	906	165	red	magenta
2017-04-12 10:35:23.739000	1	47	change	12	0.927180227009	1	0	change	-114.687407028	-37.9311105419	-875	128	black	green
2017-04-12 10:35:26.995000	1	48	noChange	12	0.781446665465	0	0	change	191.443703514	-114.687407028	-875	127	green	green
2017-04-12 10:35:30.605000	1	49	change	12	1.21324535557	0	0	noChange	114.687407028	191.443703514	889	155	magenta	green
2017-04-12 10:35:33.871000	1	50	change	12	0.806458910068	1	0	change	-114.687407028	191.443703514	-881	132	white	blue
2017-04-12 10:35:37.150000	1	51	noChange	12	0.869787216922	1	0	noChange	-191.443703514	-37.9311105419	901	162	yellow	yellow
2017-04-12 10:35:40.354000	1	52	change	12	0.82210121083	1	0	change	-191.443703514	37.9311105419	-860	112	blue	red
2017-04-12 10:35:44.326000	1	53	noChange	12	1.56781128901	1	0	noChange	37.9311105419	-191.443703514	881	153	black	black
2017-04-12 10:35:47.771000	1	54	change	12	0.998024441582	1	0	change	-114.687407028	-191.443703514	-878	127	red	blue
2017-04-12 10:35:51.484000	1	55	noChange	12	1.26608907995	0	0	change	-114.687407028	191.443703514	-867	112	green	green
2017-04-12 10:35:55.174000	1	56	change	12	1.23846697981	1	0	change	114.687407028	-191.443703514	-869	121	black	blue
2017-04-12 10:35:58.538000	1	57	noChange	12	0.926512264925	1	0	noChange	114.687407028	-114.687407028	889	152	yellow	yellow
2017-04-12 10:36:02.481000	1	58	noChange	12	1.48570039745	1	0	noChange	-191.443703514	114.687407028	893	154	red	red
2017-04-12 10:36:05.882000	1	59	noChange	12	0.952423610304	0	0	change	-191.443703514	191.443703514	-851	99	blue	blue
2017-04-12 10:36:09.215000	1	60	change	12	0.89814707236	1	0	change	191.443703514	-191.443703514	-876	118	blue	green
2017-04-12 10:36:12.560000	1	61	change	12	0.926668683827	0	0	noChange	37.9311105419	114.687407028	897	158	magenta	blue
2017-04-12 10:36:16.092000	1	62	change	12	1.13095423331	1	0	change	114.687407028	-37.9311105419	-869	108	black	magenta
2017-04-12 10:36:19.510000	1	63	change	12	1.01319050632	0	0	noChange	-37.9311105419	-114.687407028	887	155	white	yellow
2017-04-12 10:36:23.046000	1	64	change	12	1.11749153347	0	0	noChange	-37.9311105419	-191.443703514	888	157	green	blue
2017-04-12 10:36:26.487000	1	65	noChange	12	0.98216003419	1	0	noChange	37.9311105419	-114.687407028	890	155	yellow	yellow
2017-04-12 10:36:29.989000	1	66	change	12	1.1012711807	1	0	change	191.443703514	191.443703514	-874	101	blue	white
