datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 12:21:49.635000	1	52	change	12	0.689873994568	1	0	change	37.9311105419	-191.443703514	-999	259	green	red
2017-04-24 12:21:53.063000	1	53	change	12	1.00640947742	1	0	change	114.687407028	191.443703514	-973	258	red	green
2017-04-24 12:21:56.612000	1	54	noChange	12	1.1361706041	0	0	change	191.443703514	114.687407028	-966	253	black	black
2017-04-24 12:22:01.281000	1	55	noChange	12	NA	0	1	NA	-114.687407028	37.9311105419	NA	NA	blue	blue
2017-04-24 12:22:04.486000	1	56	noChange	12	0.750654003173	1	0	noChange	-114.687407028	114.687407028	955	279	yellow	yellow
2017-04-24 12:22:07.952000	1	57	noChange	12	1.02759786646	1	0	noChange	-191.443703514	-191.443703514	947	278	blue	blue
2017-04-24 12:22:11.935000	1	58	noChange	12	1.55354615054	0	0	change	191.443703514	-191.443703514	-979	239	red	red
2017-04-24 12:22:15.218000	1	59	change	12	0.826206354628	1	0	change	114.687407028	-114.687407028	-968	240	red	magenta
2017-04-24 12:22:19.301000	1	60	noChange	12	1.62273911144	1	0	noChange	191.443703514	37.9311105419	952	281	white	white
2017-04-24 12:22:22.552000	1	61	noChange	12	0.838710829603	0	0	change	37.9311105419	-191.443703514	-943	213	blue	blue
2017-04-24 12:22:26.546000	1	62	noChange	12	1.51548218057	0	0	change	-37.9311105419	114.687407028	-960	216	black	black
2017-04-24 12:22:29.901000	1	63	change	12	0.898881174233	1	0	change	-37.9311105419	-114.687407028	-995	230	green	black
2017-04-24 12:22:33.136000	1	64	change	12	0.802014806008	1	0	change	-114.687407028	191.443703514	-978	223	yellow	magenta
2017-04-24 12:22:36.265000	1	65	change	12	0.732189190432	1	0	change	191.443703514	-191.443703514	-967	219	red	yellow
2017-04-24 12:22:39.687000	1	66	change	12	1.01049319968	1	0	change	-37.9311105419	37.9311105419	-970	225	magenta	yellow
2017-04-24 12:22:43.630000	1	67	noChange	12	1.50306268906	1	0	noChange	-37.9311105419	191.443703514	1002	272	red	red
2017-04-24 12:22:47.699000	1	68	noChange	12	1.65200914044	0	0	change	-114.687407028	191.443703514	-908	202	red	red
2017-04-24 12:22:50.963000	1	69	change	12	0.797071395962	1	0	change	37.9311105419	114.687407028	-911	203	white	blue
2017-04-24 12:22:54.456000	1	70	change	12	1.0732471237	0	0	noChange	-191.443703514	-114.687407028	974	360	red	blue
2017-04-24 12:22:58.388000	1	71	noChange	12	1.50062115932	1	0	noChange	-191.443703514	-37.9311105419	990	146	white	white
2017-04-24 12:23:01.514000	1	72	noChange	12	0.698533275747	0	0	change	191.443703514	-114.687407028	-946	202	red	red
