datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 10:22:34.489000	1	1	noChange	12	0.918256582729	1	0	noChange	-37.9311105419	37.9311105419	884	208	blue	blue
2017-04-28 10:22:38.116000	1	2	change	12	1.14521785326	1	0	change	-37.9311105419	37.9311105419	-937	178	magenta	green
2017-04-28 10:22:41.319000	1	3	noChange	12	0.74471049788	1	0	noChange	-114.687407028	191.443703514	869	189	magenta	magenta
2017-04-28 10:22:44.526000	1	4	change	12	0.738973087749	0	0	noChange	37.9311105419	-191.443703514	844	184	red	green
2017-04-28 10:22:47.729000	1	5	noChange	12	0.756783076221	1	0	noChange	37.9311105419	-114.687407028	841	183	green	green
2017-04-28 10:22:50.919000	1	6	noChange	12	0.737399456763	0	0	change	-114.687407028	-191.443703514	-1004	195	green	green
2017-04-28 10:22:54.145000	1	7	noChange	12	0.767126836382	1	0	noChange	37.9311105419	114.687407028	835	174	black	black
2017-04-28 10:22:57.355000	1	8	change	12	0.774212076027	0	0	noChange	-191.443703514	191.443703514	842	173	blue	magenta
2017-04-28 10:23:00.706000	1	9	change	12	0.917986852607	0	0	noChange	114.687407028	-114.687407028	844	173	green	yellow
2017-04-28 10:23:03.992000	1	10	noChange	12	0.864021942977	1	0	noChange	191.443703514	-191.443703514	839	168	green	green
2017-04-28 10:23:07.103000	1	11	change	12	0.687015347931	1	0	change	-37.9311105419	191.443703514	-868	173	magenta	red
2017-04-28 10:23:10.570000	1	12	change	12	1.03459155388	1	0	change	191.443703514	-37.9311105419	-880	371	yellow	magenta
2017-04-28 10:23:14.144000	1	13	noChange	12	1.10455141869	0	0	change	-37.9311105419	-191.443703514	-920	376	black	black
2017-04-28 10:23:17.384000	1	14	change	12	0.820965297188	0	0	noChange	191.443703514	-191.443703514	884	297	black	blue
2017-04-28 10:23:20.616000	1	15	change	12	0.816358536609	0	0	noChange	-191.443703514	114.687407028	878	297	black	red
2017-04-28 10:23:23.877000	1	16	noChange	12	0.815067773285	0	0	change	-114.687407028	-37.9311105419	-922	368	yellow	yellow
2017-04-28 10:23:27.214000	1	17	noChange	12	0.901385517833	1	0	noChange	-191.443703514	114.687407028	869	293	white	white
2017-04-28 10:23:30.447000	1	18	change	12	0.831153870155	1	0	change	-114.687407028	-114.687407028	-932	373	green	red
2017-04-28 10:23:33.785000	1	19	change	12	0.905731990896	0	0	noChange	-37.9311105419	-191.443703514	875	294	black	green
