datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 11:21:59.384000	1	1	noChange	8	0.871750511543	1	0	noChange	191.443703514	191.443703514	970	107	green	green
2017-04-25 11:22:02.715000	1	2	noChange	8	0.935822705611	1	0	noChange	-114.687407028	191.443703514	998	93	black	black
2017-04-25 11:22:05.760000	1	3	change	8	0.67469028249	1	0	change	114.687407028	114.687407028	-1043	121	yellow	red
2017-04-25 11:22:08.896000	1	4	change	8	0.768711141619	1	0	change	-37.9311105419	191.443703514	-1021	112	red	yellow
2017-04-25 11:22:11.963000	1	5	change	8	0.692155410532	0	0	noChange	-191.443703514	-114.687407028	1012	100	blue	black
2017-04-25 11:22:15.118000	1	6	change	8	0.742431545205	1	0	change	-191.443703514	114.687407028	-1021	107	green	blue
2017-04-25 11:22:18.437000	1	7	change	8	0.937893099835	1	0	change	-37.9311105419	114.687407028	-1004	102	green	blue
2017-04-25 11:22:21.680000	1	8	change	8	0.856343461282	1	0	change	-191.443703514	37.9311105419	-1053	111	red	yellow
2017-04-25 11:22:24.992000	1	9	change	8	0.943232278279	0	0	noChange	-37.9311105419	-114.687407028	1014	98	red	green
2017-04-25 11:22:29.004000	1	10	change	8	1.58892144079	0	0	noChange	114.687407028	-191.443703514	938	442	green	magenta
2017-04-25 11:22:32.935000	1	11	noChange	8	1.55838487081	1	0	noChange	-37.9311105419	37.9311105419	911	536	magenta	magenta
2017-04-25 11:22:36.334000	1	12	noChange	8	0.976432484539	1	0	noChange	-191.443703514	37.9311105419	921	530	blue	blue
2017-04-25 11:22:39.749000	1	13	noChange	8	1.04417374725	1	0	noChange	114.687407028	37.9311105419	916	531	green	green
2017-04-25 11:22:43.182000	1	14	noChange	8	1.05183005935	1	0	noChange	-37.9311105419	-114.687407028	909	530	blue	blue
2017-04-25 11:22:46.386000	1	15	noChange	8	0.848749141954	1	0	noChange	-191.443703514	191.443703514	918	534	yellow	yellow
2017-04-25 11:22:49.805000	1	16	change	8	1.01936678698	1	0	change	-114.687407028	-37.9311105419	-920	548	black	red
2017-04-25 11:22:53.217000	1	17	change	8	1.03073773857	0	0	noChange	191.443703514	114.687407028	914	534	yellow	black
2017-04-25 11:22:56.633000	1	18	change	8	1.04992634767	0	0	noChange	37.9311105419	-191.443703514	875	522	black	white
2017-04-25 11:22:59.933000	1	19	noChange	8	0.919053867199	0	0	change	37.9311105419	-191.443703514	-921	551	black	black
2017-04-25 11:23:03.365000	1	20	change	8	1.06018307162	0	0	noChange	114.687407028	191.443703514	944	74	red	white
2017-04-25 11:23:07.087000	1	21	change	8	1.3189515586	1	0	change	37.9311105419	-114.687407028	-1008	96	red	black
2017-04-25 11:23:10.646000	1	22	change	8	1.20379034456	1	0	change	-114.687407028	114.687407028	-1014	93	blue	white
2017-04-25 11:23:13.872000	1	23	change	8	0.850429926003	0	0	noChange	191.443703514	-37.9311105419	983	81	red	white
2017-04-25 11:23:17.574000	1	24	noChange	8	1.28419619603	0	0	change	114.687407028	191.443703514	-1021	133	white	white
2017-04-25 11:23:20.920000	1	25	noChange	8	0.965629321019	1	0	noChange	-191.443703514	-114.687407028	1026	300	magenta	magenta
2017-04-25 11:23:24.357000	1	26	noChange	8	1.02689336587	1	0	noChange	-114.687407028	-191.443703514	936	129	red	red
2017-04-25 11:23:28.379000	1	27	noChange	8	1.64196179603	1	0	noChange	-191.443703514	-37.9311105419	983	69	yellow	yellow
2017-04-25 11:23:32.281000	1	28	change	8	1.49468586499	0	0	noChange	37.9311105419	191.443703514	909	344	black	white
2017-04-25 11:23:35.751000	1	29	noChange	8	1.09894209958	0	0	change	37.9311105419	37.9311105419	-971	231	red	red
2017-04-25 11:23:39.010000	1	30	change	8	0.876137218323	1	0	change	-37.9311105419	-37.9311105419	-873	220	yellow	red
2017-04-25 11:23:42.882000	1	31	noChange	8	1.48264448831	1	0	noChange	114.687407028	-37.9311105419	892	192	magenta	magenta
2017-04-25 11:23:46.959000	1	32	change	8	1.68936696763	0	0	noChange	191.443703514	37.9311105419	909	141	yellow	magenta
2017-04-25 11:23:50.465000	1	33	noChange	8	1.07374799242	1	0	noChange	191.443703514	-37.9311105419	869	22	green	green
2017-04-25 11:23:53.967000	1	34	noChange	8	1.13360796266	0	0	change	114.687407028	-114.687407028	-898	69	black	black
2017-04-25 11:23:57.546000	1	35	change	8	1.20013030798	0	0	noChange	114.687407028	37.9311105419	936	19	red	blue
2017-04-25 11:24:01.369000	1	36	noChange	8	1.42200529771	1	0	noChange	-114.687407028	-114.687407028	980	188	red	red
2017-04-25 11:24:04.685000	1	37	noChange	8	0.922235615215	1	0	noChange	-37.9311105419	-191.443703514	1008	64	green	green
2017-04-25 11:24:08.132000	1	38	noChange	8	1.04052315327	1	0	noChange	-37.9311105419	191.443703514	1032	62	green	green
2017-04-25 11:24:11.347000	1	39	change	8	0.845403174687	0	0	noChange	-37.9311105419	-191.443703514	1034	57	black	green
2017-04-25 11:24:14.577000	1	40	noChange	8	0.874208873752	1	0	noChange	-191.443703514	-191.443703514	1016	53	black	black
2017-04-25 11:24:17.936000	1	41	change	8	0.9620858801	1	0	change	114.687407028	-37.9311105419	-1000	100	blue	yellow
2017-04-25 11:24:21.217000	1	42	noChange	8	0.892831747523	1	0	noChange	191.443703514	-191.443703514	1027	66	red	red
2017-04-25 11:24:24.808000	1	43	noChange	8	1.18768084645	1	0	noChange	114.687407028	114.687407028	1039	71	magenta	magenta
2017-04-25 11:24:28.567000	1	44	change	8	1.39489721517	1	0	change	37.9311105419	114.687407028	-850	124	black	white
2017-04-25 11:24:32.603000	1	45	change	8	1.64509263608	1	0	change	191.443703514	191.443703514	-907	121	magenta	black
2017-04-25 11:24:36.114000	1	46	change	8	1.11020302426	1	0	change	-114.687407028	191.443703514	-1000	262	black	yellow
2017-04-25 11:24:39.867000	1	47	change	8	1.34387059851	0	0	noChange	-191.443703514	-191.443703514	957	278	blue	green
2017-04-25 11:24:43.460000	1	48	noChange	8	1.19360259269	1	0	noChange	-37.9311105419	114.687407028	936	273	white	white
2017-04-25 11:24:46.850000	1	49	change	8	0.983003717924	1	0	change	114.687407028	-114.687407028	-1001	137	black	yellow
2017-04-25 11:24:50.257000	1	50	change	8	1.00077593597	0	0	noChange	-114.687407028	-114.687407028	988	73	yellow	red
2017-04-25 11:24:53.411000	1	51	noChange	8	0.750868719845	1	0	noChange	191.443703514	114.687407028	993	108	red	red
2017-04-25 11:24:56.664000	1	52	noChange	8	0.897848235136	1	0	noChange	37.9311105419	191.443703514	998	92	green	green
2017-04-25 11:25:00.310000	1	53	change	8	1.24332900342	0	0	noChange	-191.443703514	-37.9311105419	1018	96	black	white
2017-04-25 11:25:03.691000	1	54	change	8	1.01594856325	1	0	change	-114.687407028	37.9311105419	-1015	97	green	red
2017-04-25 11:25:07.121000	1	55	change	8	1.07169319902	0	0	noChange	191.443703514	-191.443703514	1045	99	red	blue
2017-04-25 11:25:10.298000	1	56	noChange	8	0.731442403382	1	0	noChange	191.443703514	37.9311105419	1046	100	green	green
2017-04-25 11:25:13.510000	1	57	change	8	0.849432704593	0	0	noChange	-37.9311105419	37.9311105419	1025	99	black	yellow
2017-04-25 11:25:16.646000	1	58	change	8	0.742475884403	1	0	change	191.443703514	-114.687407028	-1058	118	black	blue
