datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 16:05:39.427000	1	1	noChange	8	1.6223745447	0	0	change	-37.9311105419	37.9311105419	-963	333	red	red
2017-04-25 16:05:42.689000	1	2	noChange	8	0.864492020587	1	0	noChange	-191.443703514	191.443703514	922	311	red	red
2017-04-25 16:05:46.415000	1	3	change	8	1.34053776879	0	0	noChange	-114.687407028	-191.443703514	920	312	yellow	magenta
2017-04-25 16:05:49.825000	1	4	change	8	0.984178296127	1	0	change	114.687407028	-37.9311105419	-930	303	magenta	yellow
2017-04-25 16:05:53.497000	1	5	change	8	1.25400038099	1	0	change	37.9311105419	-114.687407028	-919	284	magenta	green
2017-04-25 16:05:56.883000	1	6	noChange	8	0.979586315281	1	0	noChange	114.687407028	37.9311105419	924	314	magenta	magenta
2017-04-25 16:06:00.420000	1	7	noChange	8	1.13011378752	1	0	noChange	-191.443703514	-114.687407028	919	312	red	red
2017-04-25 16:06:04.184000	1	8	noChange	8	1.35499275793	1	0	noChange	-114.687407028	37.9311105419	932	319	magenta	magenta
2017-04-25 16:06:07.558000	1	9	noChange	8	0.974576396438	1	0	noChange	-114.687407028	114.687407028	917	315	blue	blue
2017-04-25 16:06:10.762000	1	10	change	8	0.810553796585	1	0	change	-114.687407028	114.687407028	-902	281	black	yellow
2017-04-25 16:06:14.242000	1	11	noChange	8	1.08825594227	1	0	noChange	191.443703514	-114.687407028	923	316	white	white
2017-04-25 16:06:17.523000	1	12	noChange	8	0.880658174342	1	0	noChange	37.9311105419	37.9311105419	940	330	red	red
2017-04-25 16:06:20.811000	1	13	change	8	0.907256356106	1	0	change	-191.443703514	114.687407028	-915	289	red	yellow
2017-04-25 16:06:24.158000	1	14	noChange	8	0.936786262074	1	0	noChange	114.687407028	-114.687407028	913	308	black	black
2017-04-25 16:06:27.406000	1	15	noChange	8	0.875714764296	1	0	noChange	-37.9311105419	-114.687407028	920	314	white	white
2017-04-25 16:06:30.743000	1	16	change	8	0.941985854154	1	0	change	191.443703514	-114.687407028	-877	259	black	blue
2017-04-25 16:06:34.165000	1	17	change	8	1.02352153407	1	0	change	-114.687407028	191.443703514	-928	312	magenta	blue
