datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 16:16:07.847000	1	1	change	8	1.46555301564	1	0	change	-37.9311105419	-37.9311105419	-865	362	white	black
2017-04-19 16:16:11.173000	1	2	change	8	0.919964594387	0	0	noChange	37.9311105419	114.687407028	911	587	blue	white
2017-04-19 16:16:14.176000	1	3	noChange	8	0.675348103189	1	0	noChange	-191.443703514	191.443703514	904	598	red	red
2017-04-19 16:16:17.193000	1	4	noChange	8	0.620829864207	1	0	noChange	-191.443703514	-37.9311105419	927	601	white	white
2017-04-19 16:16:20.252000	1	5	noChange	8	0.638150450863	1	0	noChange	-114.687407028	191.443703514	932	609	yellow	yellow
2017-04-19 16:16:24.085000	1	6	noChange	8	1.41814792189	0	0	change	37.9311105419	-114.687407028	-919	178	red	red
2017-04-19 16:16:27.116000	1	7	noChange	8	0.644611236191	1	0	noChange	-37.9311105419	-114.687407028	917	632	black	black
2017-04-19 16:16:30.052000	1	8	noChange	8	0.579337885484	1	0	noChange	114.687407028	37.9311105419	902	598	black	black
2017-04-19 16:16:33.051000	1	9	noChange	8	0.6148338186	1	0	noChange	191.443703514	191.443703514	925	580	black	black
2017-04-19 16:16:35.970000	1	10	noChange	8	0.510050201743	1	0	noChange	114.687407028	191.443703514	918	614	blue	blue
2017-04-19 16:16:38.851000	1	11	noChange	8	0.499943344451	1	0	noChange	-191.443703514	37.9311105419	917	645	white	white
2017-04-19 16:16:41.765000	1	12	noChange	8	0.508597274293	1	0	noChange	-114.687407028	-114.687407028	919	627	yellow	yellow
2017-04-19 16:16:45.347000	1	13	noChange	8	1.21233309193	0	0	change	-191.443703514	114.687407028	-986	288	blue	blue
2017-04-19 16:16:48.231000	1	14	change	8	0.486653512726	0	0	noChange	-114.687407028	-37.9311105419	912	575	black	green
2017-04-19 16:16:51.201000	1	15	change	8	0.538524541706	0	0	noChange	191.443703514	191.443703514	895	587	black	blue
2017-04-19 16:16:53.924000	1	16	noChange	8	0.355113697013	1	0	noChange	-37.9311105419	37.9311105419	915	602	white	white
2017-04-19 16:16:56.767000	1	17	noChange	8	0.425965977111	1	0	noChange	-114.687407028	-37.9311105419	918	644	black	black
2017-04-19 16:16:59.645000	1	18	noChange	8	0.479903291441	1	0	noChange	114.687407028	-114.687407028	943	616	blue	blue
2017-04-19 16:17:02.473000	1	19	change	8	0.435375724822	0	0	noChange	-37.9311105419	114.687407028	925	569	yellow	magenta
2017-04-19 16:17:05.303000	1	20	noChange	8	0.434525481038	1	0	noChange	37.9311105419	114.687407028	914	636	yellow	yellow
2017-04-19 16:17:08.263000	1	21	change	8	0.559146340462	0	0	noChange	-191.443703514	-114.687407028	934	627	white	black
2017-04-19 16:17:11.571000	1	22	change	8	0.904218867776	1	0	change	37.9311105419	-37.9311105419	-932	505	white	black
2017-04-19 16:17:14.970000	1	23	change	8	0.97088110053	0	0	noChange	37.9311105419	-114.687407028	965	594	magenta	red
2017-04-19 16:17:18.256000	1	24	change	8	0.889386198708	0	0	noChange	37.9311105419	191.443703514	936	546	yellow	blue
2017-04-19 16:17:21.620000	1	25	noChange	8	0.967182889039	1	0	noChange	-37.9311105419	191.443703514	933	550	green	green
2017-04-19 16:17:25.047000	1	26	noChange	8	0.995163340411	1	0	noChange	191.443703514	-114.687407028	922	554	green	green
2017-04-19 16:17:28.493000	1	27	change	8	1.01129374999	1	0	change	-191.443703514	-37.9311105419	-977	472	magenta	yellow
2017-04-19 16:17:31.682000	1	28	noChange	8	0.763822722324	1	0	noChange	-191.443703514	-191.443703514	934	646	black	black
2017-04-19 16:17:34.890000	1	29	change	8	0.809818406649	0	0	noChange	114.687407028	-191.443703514	932	582	green	magenta
2017-04-19 16:17:38.218000	1	30	noChange	8	0.910058905349	1	0	noChange	37.9311105419	-191.443703514	938	586	white	white
2017-04-19 16:17:41.449000	1	31	noChange	8	0.823557787839	1	0	noChange	37.9311105419	37.9311105419	907	583	magenta	magenta
2017-04-19 16:17:44.625000	1	32	change	8	0.741674508123	0	0	noChange	191.443703514	114.687407028	918	633	green	black
2017-04-19 16:17:48.323000	1	33	change	8	1.30282842565	1	0	change	-114.687407028	-114.687407028	-956	499	magenta	yellow
2017-04-19 16:17:51.645000	1	34	change	8	0.930286989094	0	0	noChange	-37.9311105419	-191.443703514	915	573	blue	black
2017-04-19 16:17:55.143000	1	35	noChange	8	1.08261118036	1	0	noChange	37.9311105419	-37.9311105419	914	581	black	black
2017-04-19 16:17:58.243000	1	36	change	8	0.735663682808	0	0	noChange	191.443703514	37.9311105419	924	657	red	black
2017-04-19 16:18:01.337000	1	37	noChange	8	0.696621851306	1	0	noChange	114.687407028	-37.9311105419	923	624	black	black
2017-04-19 16:18:04.405000	1	38	change	8	0.676473824315	0	0	noChange	-191.443703514	191.443703514	927	612	magenta	blue
2017-04-19 16:18:07.469000	1	39	noChange	8	0.641560047492	1	0	noChange	-191.443703514	-114.687407028	927	648	magenta	magenta
2017-04-19 16:18:10.445000	1	40	change	8	0.577043335747	0	0	noChange	-37.9311105419	37.9311105419	939	624	magenta	green
2017-04-19 16:18:13.333000	1	41	change	8	0.521941298282	0	0	noChange	114.687407028	191.443703514	931	622	magenta	white
2017-04-19 16:18:16.707000	1	42	change	8	0.987604340636	1	0	change	-114.687407028	-191.443703514	-963	496	yellow	black
2017-04-19 16:18:19.706000	1	43	noChange	8	0.577148025349	1	0	noChange	191.443703514	37.9311105419	932	624	yellow	yellow
2017-04-19 16:18:22.707000	1	44	change	8	0.610449171762	0	0	noChange	114.687407028	-114.687407028	894	588	white	blue
2017-04-19 16:18:26.071000	1	45	change	8	0.969545179105	1	0	change	114.687407028	114.687407028	-952	528	black	red
2017-04-19 16:18:29.447000	1	46	change	8	0.9592790294	1	0	change	191.443703514	-37.9311105419	-964	565	white	black
2017-04-19 16:18:32.617000	1	47	noChange	8	0.776788221558	1	0	noChange	-37.9311105419	114.687407028	916	646	yellow	yellow
2017-04-19 16:18:35.620000	1	48	noChange	8	0.600277037424	1	0	noChange	37.9311105419	191.443703514	909	623	red	red
2017-04-19 16:18:39.326000	1	49	noChange	8	1.26571000898	1	0	noChange	-114.687407028	114.687407028	914	588	yellow	yellow
2017-04-19 16:18:42.262000	1	50	change	8	0.563355683537	0	0	noChange	114.687407028	37.9311105419	929	692	black	magenta
2017-04-19 16:18:45.311000	1	51	change	8	0.621433368969	0	0	noChange	-114.687407028	114.687407028	917	552	red	blue
2017-04-19 16:18:48.191000	1	52	change	8	0.475103991671	0	0	noChange	37.9311105419	37.9311105419	905	581	white	red
2017-04-19 16:18:51.148000	1	53	change	8	0.544147810222	0	0	noChange	-114.687407028	37.9311105419	911	586	black	white
2017-04-19 16:18:54.452000	1	54	noChange	8	0.918858168991	1	0	noChange	114.687407028	-191.443703514	883	555	yellow	yellow
2017-04-19 16:18:57.758000	1	55	change	8	0.933989716607	1	0	change	37.9311105419	-191.443703514	-913	520	black	magenta
2017-04-19 16:19:00.842000	1	56	noChange	8	0.651547024927	1	0	noChange	191.443703514	-191.443703514	894	645	white	white
2017-04-19 16:19:03.943000	1	57	noChange	8	0.65039872369	1	0	noChange	191.443703514	-37.9311105419	910	625	black	black
2017-04-19 16:19:07.419000	1	58	change	8	1.07760824905	1	0	change	-37.9311105419	-114.687407028	-916	527	green	white
2017-04-19 16:19:11.103000	1	59	change	8	1.29452879826	0	0	noChange	-191.443703514	-191.443703514	933	613	red	white
2017-04-19 16:19:14.552000	1	60	change	8	1.03471876678	0	0	noChange	191.443703514	-114.687407028	927	651	blue	red
2017-04-19 16:19:18.020000	1	61	change	8	1.07507722398	1	0	change	114.687407028	-37.9311105419	-929	537	green	black
2017-04-19 16:19:21.347000	1	62	change	8	0.88584892182	1	0	change	-191.443703514	37.9311105419	-953	552	black	red
2017-04-19 16:19:24.633000	1	63	noChange	8	0.883024355317	1	0	noChange	191.443703514	114.687407028	914	588	green	green
2017-04-19 16:19:28.236000	1	64	change	8	1.1939668409	1	0	change	191.443703514	-191.443703514	-934	537	yellow	green
2017-04-19 16:19:31.790000	1	65	noChange	8	1.14357460386	1	0	noChange	-114.687407028	-191.443703514	928	633	green	green
2017-04-19 16:19:35.061000	1	66	change	8	0.903768086668	1	0	change	-37.9311105419	191.443703514	-963	549	black	red
2017-04-19 16:19:38.252000	1	67	noChange	8	0.794336251505	1	0	noChange	114.687407028	114.687407028	948	637	red	red
