datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 13:26:56.620000	1	1	change	8	1.27825638567	1	0	change	191.443703514	-191.443703514	-976	261	black	white
2017-04-27 13:27:00.316000	1	2	noChange	8	1.29589394392	1	0	noChange	191.443703514	37.9311105419	958	208	black	black
2017-04-27 13:27:03.976000	1	3	change	8	1.27905695452	0	0	noChange	-191.443703514	191.443703514	970	222	black	blue
2017-04-27 13:27:08.100000	1	4	change	8	1.70379239731	1	0	change	-37.9311105419	-37.9311105419	-955	88	blue	green
2017-04-27 13:27:11.449000	1	5	noChange	8	0.956409231093	1	0	noChange	-114.687407028	-114.687407028	951	175	red	red
2017-04-27 13:27:14.736000	1	6	noChange	8	0.893910257463	1	0	noChange	191.443703514	-37.9311105419	954	146	blue	blue
2017-04-27 13:27:18.094000	1	7	change	8	0.960669899596	1	0	change	37.9311105419	-191.443703514	-979	137	white	blue
2017-04-27 13:27:21.670000	1	8	noChange	8	1.17823084957	1	0	noChange	-114.687407028	114.687407028	942	147	magenta	magenta
2017-04-27 13:27:25.210000	1	9	noChange	8	1.14619208398	1	0	noChange	37.9311105419	37.9311105419	954	136	white	white
2017-04-27 13:27:28.716000	1	10	noChange	8	1.11633907663	1	0	noChange	-191.443703514	-191.443703514	935	129	magenta	magenta
2017-04-27 13:27:32.199000	1	11	change	8	1.07449560057	1	0	change	37.9311105419	-37.9311105419	-948	106	black	blue
2017-04-27 13:27:35.595000	1	12	change	8	0.986817710061	1	0	change	114.687407028	191.443703514	-978	100	blue	magenta
2017-04-27 13:27:39.135000	1	13	noChange	8	1.1686589199	0	0	change	191.443703514	114.687407028	-979	111	blue	blue
2017-04-27 13:27:42.572000	1	14	change	8	1.04298479987	1	0	change	-191.443703514	114.687407028	-983	113	green	yellow
2017-04-27 13:27:45.917000	1	15	change	8	0.960466678271	1	0	change	37.9311105419	191.443703514	-979	108	red	green
2017-04-27 13:27:49.266000	1	16	change	8	0.978455665728	1	0	change	-191.443703514	-37.9311105419	-964	92	black	magenta
2017-04-27 13:27:52.672000	1	17	change	8	1.00213361864	1	0	change	-37.9311105419	-114.687407028	-954	92	blue	green
2017-04-27 13:27:56.688000	1	18	noChange	8	1.57800948202	1	0	noChange	37.9311105419	-191.443703514	957	124	white	white
2017-04-27 13:28:00.494000	1	19	noChange	8	1.44393062065	1	0	noChange	-191.443703514	-37.9311105419	943	114	green	green
2017-04-27 13:28:03.976000	1	20	change	8	1.03415432012	1	0	change	114.687407028	-114.687407028	-952	91	green	black
2017-04-27 13:28:07.974000	1	21	noChange	8	1.61697994226	1	0	noChange	-37.9311105419	-114.687407028	921	102	magenta	magenta
2017-04-27 13:28:11.354000	1	22	noChange	8	0.983601886551	1	0	noChange	37.9311105419	191.443703514	927	110	magenta	magenta
2017-04-27 13:28:14.916000	1	23	change	8	1.16170136072	1	0	change	-114.687407028	114.687407028	-986	98	black	green
2017-04-27 13:28:18.555000	1	24	noChange	8	1.21295131556	1	0	noChange	191.443703514	-191.443703514	911	96	yellow	yellow
2017-04-27 13:28:22.173000	1	25	change	8	1.24221190195	1	0	change	191.443703514	-37.9311105419	-1017	101	blue	black
2017-04-27 13:28:25.849000	1	26	noChange	8	1.28248708416	1	0	noChange	114.687407028	-37.9311105419	915	101	blue	blue
2017-04-27 13:28:29.335000	1	27	change	8	1.11427566172	1	0	change	114.687407028	114.687407028	-966	94	red	blue
2017-04-27 13:28:32.672000	1	28	change	8	0.939662972828	1	0	change	191.443703514	-114.687407028	-988	106	magenta	white
2017-04-27 13:28:36.092000	1	29	change	8	0.986497071971	1	0	change	191.443703514	191.443703514	-955	70	yellow	red
