datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 10:30:06.455000	1	38	change	8	1.16045822098	1	0	change	191.443703514	114.687407028	-965	528	green	yellow
2017-04-25 10:30:10.290000	1	39	noChange	8	1.42819964791	1	0	noChange	-114.687407028	191.443703514	970	487	green	green
2017-04-25 10:30:13.746000	1	40	change	8	1.08579306404	1	0	change	-37.9311105419	-114.687407028	-951	516	black	magenta
2017-04-25 10:30:17.385000	1	41	change	8	1.23285756279	1	0	change	114.687407028	-114.687407028	-955	527	white	magenta
2017-04-25 10:30:21.908000	1	42	noChange	8	2.13597477264	0	0	change	-191.443703514	37.9311105419	-945	514	magenta	magenta
2017-04-25 10:30:25.379000	1	43	change	8	1.07632048701	1	0	change	-191.443703514	37.9311105419	-957	512	blue	black
2017-04-25 10:30:29.443000	1	44	noChange	8	1.66974276696	1	0	noChange	114.687407028	-191.443703514	965	494	magenta	magenta
2017-04-25 10:30:33.097000	1	45	noChange	8	1.25470939761	1	0	noChange	-37.9311105419	37.9311105419	959	489	magenta	magenta
2017-04-25 10:30:37.697000	1	46	noChange	8	NA	0	1	NA	37.9311105419	37.9311105419	NA	NA	yellow	yellow
2017-04-25 10:30:41.854000	1	47	change	8	1.75038673634	1	0	change	-191.443703514	-37.9311105419	-938	530	yellow	red
2017-04-25 10:30:45.558000	1	48	change	8	1.32116728687	1	0	change	114.687407028	-37.9311105419	-951	547	black	blue
2017-04-25 10:30:49.368000	1	49	noChange	8	1.36945760023	1	0	noChange	-114.687407028	-37.9311105419	962	476	green	green
2017-04-25 10:30:53.578000	1	50	noChange	8	1.76635705864	1	0	noChange	-191.443703514	191.443703514	975	477	magenta	magenta
2017-04-25 10:30:57.231000	1	51	change	8	1.24268444285	1	0	change	114.687407028	114.687407028	-919	521	blue	red
2017-04-25 10:31:01.435000	1	52	noChange	8	1.81842769919	0	0	change	-37.9311105419	191.443703514	-981	549	blue	blue
2017-04-25 10:31:05.336000	1	53	noChange	8	1.5152342095	1	0	noChange	-37.9311105419	-114.687407028	985	480	white	white
2017-04-25 10:31:09.202000	1	54	change	8	1.47647436045	1	0	change	-114.687407028	37.9311105419	-979	551	blue	white
2017-04-25 10:31:13.403000	1	55	noChange	8	1.83459467404	0	0	change	114.687407028	-114.687407028	-949	507	magenta	magenta
2017-04-25 10:31:16.846000	1	56	change	8	1.0103782462	1	0	change	37.9311105419	114.687407028	-942	532	red	blue
2017-04-25 10:31:20.835000	1	57	change	8	1.61106763863	1	0	change	-114.687407028	114.687407028	-984	547	red	white
2017-04-25 10:31:25.458000	1	58	noChange	8	NA	0	1	NA	-114.687407028	-114.687407028	NA	NA	red	red
2017-04-25 10:31:29.647000	1	59	change	8	1.77145483478	1	0	change	-37.9311105419	-37.9311105419	-936	519	black	yellow
2017-04-25 10:31:33.439000	1	60	change	8	1.39347630809	1	0	change	-191.443703514	-191.443703514	-928	527	black	green
2017-04-25 10:31:37.272000	1	61	change	8	1.42210136598	0	0	noChange	191.443703514	37.9311105419	976	492	green	black
2017-04-25 10:31:41.001000	1	62	noChange	8	1.303938224	0	0	change	191.443703514	191.443703514	-950	523	white	white
2017-04-25 10:31:44.628000	1	63	noChange	8	1.26173387613	1	0	noChange	-114.687407028	-191.443703514	978	504	yellow	yellow
2017-04-25 10:31:48.705000	1	64	noChange	8	1.67627581937	1	0	noChange	-37.9311105419	114.687407028	969	488	white	white
2017-04-25 10:31:53.380000	1	65	noChange	8	NA	0	1	NA	-37.9311105419	-191.443703514	NA	NA	red	red
2017-04-25 10:31:57.125000	1	66	change	8	1.36130863038	1	0	change	-191.443703514	-114.687407028	-930	520	magenta	black
2017-04-25 10:32:01.109000	1	67	noChange	8	1.55006018636	1	0	noChange	-191.443703514	-191.443703514	964	499	blue	blue
2017-04-25 10:32:04.729000	1	68	change	8	1.23002313849	1	0	change	-37.9311105419	-191.443703514	-937	517	green	magenta
2017-04-25 10:32:08.420000	1	69	change	8	1.29316174611	1	0	change	-37.9311105419	114.687407028	-959	542	white	red
2017-04-25 10:32:12.773000	1	70	change	8	1.97703845358	1	0	change	191.443703514	-37.9311105419	-936	519	yellow	red
2017-04-25 10:32:17.422000	1	71	change	8	NA	0	1	NA	191.443703514	-191.443703514	NA	NA	green	black
2017-04-25 10:32:21.114000	1	72	change	8	1.31054189069	1	0	change	-114.687407028	-191.443703514	-947	524	green	red
