datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 15:07:27.876000	1	1	noChange	8	1.06012960162	1	0	noChange	37.9311105419	37.9311105419	923	138	red	red
2017-04-20 15:07:31.718000	1	2	change	8	1.4556222832	0	0	noChange	191.443703514	-37.9311105419	939	108	white	green
2017-04-20 15:07:35.359000	1	3	change	8	1.23855557909	1	0	change	37.9311105419	-114.687407028	-951	129	yellow	magenta
2017-04-20 15:07:39.316000	1	4	change	8	1.51378946798	1	0	change	-191.443703514	-191.443703514	-960	139	blue	yellow
2017-04-20 15:07:42.946000	1	5	noChange	8	1.24642864767	1	0	noChange	37.9311105419	-37.9311105419	942	79	black	black
2017-04-20 15:07:46.535000	1	6	change	8	1.16367172297	1	0	change	-191.443703514	-114.687407028	-961	104	blue	green
2017-04-20 15:07:50.598000	1	7	noChange	8	1.68046927217	1	0	noChange	191.443703514	-191.443703514	953	76	magenta	magenta
2017-04-20 15:07:54.192000	1	8	change	8	1.17048229473	1	0	change	114.687407028	-114.687407028	-988	107	blue	black
2017-04-20 15:07:58.171000	1	9	noChange	8	1.55597896683	1	0	noChange	-37.9311105419	-114.687407028	949	57	black	black
2017-04-20 15:08:01.817000	1	10	noChange	8	1.22593699246	1	0	noChange	-37.9311105419	-191.443703514	956	49	green	green
2017-04-20 15:08:05.433000	1	11	change	8	1.22578057388	1	0	change	-37.9311105419	-191.443703514	-941	69	magenta	black
2017-04-20 15:08:08.784000	1	12	noChange	8	0.929646945609	1	0	noChange	37.9311105419	191.443703514	949	39	black	black
2017-04-20 15:08:12.263000	1	13	noChange	8	1.0498572937	1	0	noChange	191.443703514	191.443703514	948	54	white	white
2017-04-20 15:08:15.586000	1	14	noChange	8	0.934363314793	1	0	noChange	114.687407028	-37.9311105419	959	69	green	green
2017-04-20 15:08:19.300000	1	15	change	8	1.31215811661	1	0	change	114.687407028	37.9311105419	-953	141	yellow	green
2017-04-20 15:08:22.738000	1	16	noChange	8	0.987550558919	1	0	noChange	-114.687407028	-114.687407028	954	118	magenta	magenta
2017-04-20 15:08:26.638000	1	17	change	8	1.44737725863	1	0	change	-114.687407028	191.443703514	-908	93	green	magenta
2017-04-20 15:08:30.330000	1	18	change	8	1.26985120118	1	0	change	-37.9311105419	114.687407028	-957	107	black	blue
2017-04-20 15:08:33.920000	1	19	change	8	1.17214090646	1	0	change	-191.443703514	-37.9311105419	-978	99	red	green
2017-04-20 15:08:37.708000	1	20	noChange	8	1.39757826266	0	0	change	-191.443703514	191.443703514	-980	82	red	red
2017-04-20 15:08:41.546000	1	21	change	8	1.43034980286	1	0	change	37.9311105419	-191.443703514	-970	77	white	blue
2017-04-20 15:08:45.502000	1	22	noChange	8	1.51311329632	1	0	noChange	-191.443703514	37.9311105419	995	100	magenta	magenta
2017-04-20 15:08:49.425000	1	23	change	8	1.48958194774	1	0	change	37.9311105419	191.443703514	-986	74	black	blue
2017-04-20 15:08:53.338000	1	24	noChange	8	1.45274024006	0	0	change	114.687407028	-114.687407028	-938	217	green	green
2017-04-20 15:08:56.857000	1	25	change	8	1.12097150308	1	0	change	191.443703514	-114.687407028	-962	221	magenta	blue
2017-04-20 15:09:00.378000	1	26	noChange	8	1.0833062372	1	0	noChange	114.687407028	-191.443703514	974	259	green	green
2017-04-20 15:09:04.138000	1	27	noChange	8	1.31147250235	1	0	noChange	-114.687407028	37.9311105419	970	253	green	green
2017-04-20 15:09:07.557000	1	28	noChange	8	1.00657573862	1	0	noChange	-37.9311105419	114.687407028	982	240	green	green
2017-04-20 15:09:11.502000	1	29	change	8	1.49464317678	1	0	change	37.9311105419	-37.9311105419	-940	212	blue	red
2017-04-20 15:09:15.516000	1	30	change	8	1.55647942418	1	0	change	-191.443703514	37.9311105419	-954	223	white	black
2017-04-20 15:09:19.546000	1	31	change	8	1.58917911857	1	0	change	191.443703514	114.687407028	-976	222	green	blue
2017-04-20 15:09:22.885000	1	32	noChange	8	0.947851440939	1	0	noChange	-191.443703514	-191.443703514	969	213	blue	blue
2017-04-20 15:09:26.690000	1	33	change	8	1.41498301155	1	0	change	114.687407028	-191.443703514	-968	224	black	blue
2017-04-20 15:09:30.394000	1	34	noChange	8	1.27149092772	0	0	change	-114.687407028	114.687407028	-935	189	black	black
2017-04-20 15:09:33.871000	1	35	noChange	8	1.04425701585	1	0	noChange	114.687407028	114.687407028	996	239	magenta	magenta
2017-04-20 15:09:37.384000	1	36	noChange	8	1.09390903582	1	0	noChange	37.9311105419	-114.687407028	992	231	magenta	magenta
2017-04-20 15:09:40.954000	1	37	change	8	1.15217187816	1	0	change	191.443703514	191.443703514	-956	208	yellow	blue
2017-04-20 15:09:44.340000	1	38	noChange	8	0.933813181201	1	0	noChange	-114.687407028	-191.443703514	972	215	black	black
2017-04-20 15:09:48.066000	1	39	change	8	1.27393943275	1	0	change	114.687407028	114.687407028	-988	219	red	blue
2017-04-20 15:09:51.783000	1	40	change	8	1.27110337092	1	0	change	-37.9311105419	-37.9311105419	-987	221	black	magenta
2017-04-20 15:09:55.193000	1	41	noChange	8	1.03116629964	1	0	noChange	114.687407028	191.443703514	989	223	magenta	magenta
2017-04-20 15:09:58.856000	1	42	noChange	8	1.21845640725	1	0	noChange	191.443703514	37.9311105419	973	201	white	white
2017-04-20 15:10:02.388000	1	43	change	8	1.07925864982	1	0	change	191.443703514	37.9311105419	-963	214	red	yellow
2017-04-20 15:10:06.403000	1	44	noChange	8	1.56299686506	0	0	change	-114.687407028	-37.9311105419	-970	207	white	white
2017-04-20 15:10:09.954000	1	45	noChange	8	1.11784231036	1	0	noChange	-191.443703514	-37.9311105419	1000	201	black	black
2017-04-20 15:10:13.560000	1	46	change	8	1.15406121755	1	0	change	-114.687407028	-37.9311105419	-958	198	blue	yellow
