datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 12:19:07.060000	1	1	noChange	8	1.61222437896	1	0	noChange	191.443703514	114.687407028	972	123	blue	blue
2017-04-21 12:19:10.254000	1	2	noChange	8	0.756884059756	1	0	noChange	-37.9311105419	-37.9311105419	954	58	black	black
2017-04-21 12:19:13.598000	1	3	change	8	0.95269425874	1	0	change	-114.687407028	-37.9311105419	-960	134	red	magenta
2017-04-21 12:19:16.935000	1	4	change	8	0.932258027434	1	0	change	191.443703514	-37.9311105419	-932	123	yellow	magenta
2017-04-21 12:19:20.228000	1	5	noChange	8	0.87758378042	1	0	noChange	114.687407028	37.9311105419	938	151	yellow	yellow
2017-04-21 12:19:23.805000	1	6	change	8	1.16278904594	1	0	change	37.9311105419	191.443703514	-966	107	green	magenta
2017-04-21 12:19:27.128000	1	7	change	8	0.935765744906	0	0	noChange	191.443703514	-114.687407028	915	126	green	magenta
2017-04-21 12:19:30.514000	1	8	change	8	0.976753160805	1	0	change	-191.443703514	37.9311105419	-953	99	white	blue
2017-04-21 12:19:33.895000	1	9	change	8	0.964487644985	1	0	change	37.9311105419	-37.9311105419	-993	120	white	yellow
2017-04-21 12:19:37.287000	1	10	noChange	8	1.02596302117	1	0	noChange	114.687407028	191.443703514	911	95	green	green
2017-04-21 12:19:40.577000	1	11	noChange	8	0.896227150981	1	0	noChange	191.443703514	-37.9311105419	915	80	magenta	magenta
2017-04-21 12:19:43.837000	1	12	change	8	0.866637764126	1	0	change	191.443703514	114.687407028	-970	97	black	yellow
2017-04-21 12:19:47.277000	1	13	noChange	8	1.04334231611	1	0	noChange	-37.9311105419	191.443703514	914	84	yellow	yellow
2017-04-21 12:19:50.780000	1	14	change	8	1.13787127859	1	0	change	-114.687407028	-114.687407028	-940	75	red	yellow
2017-04-21 12:19:54.133000	1	15	change	8	0.986477387867	0	0	noChange	-191.443703514	-37.9311105419	921	83	red	white
2017-04-21 12:19:57.445000	1	16	noChange	8	0.899310772929	1	0	noChange	-191.443703514	191.443703514	909	82	blue	blue
2017-04-21 12:20:00.971000	1	17	noChange	8	1.12750782914	1	0	noChange	-114.687407028	-114.687407028	927	87	blue	blue
2017-04-21 12:20:04.310000	1	18	noChange	8	0.92785490596	1	0	noChange	-191.443703514	-191.443703514	922	83	white	white
2017-04-21 12:20:07.722000	1	19	change	8	1.0123492675	1	0	change	-191.443703514	114.687407028	-941	88	yellow	blue
2017-04-21 12:20:11.115000	1	20	change	8	0.963628369158	0	0	noChange	-37.9311105419	114.687407028	942	89	red	yellow
2017-04-21 12:20:14.737000	1	21	noChange	8	1.21064779462	1	0	noChange	-114.687407028	37.9311105419	937	89	yellow	yellow
2017-04-21 12:20:18.482000	1	22	change	8	1.32998449773	0	0	noChange	37.9311105419	-191.443703514	938	87	magenta	white
2017-04-21 12:20:21.755000	1	23	change	8	0.894890819009	1	0	change	-191.443703514	-191.443703514	-967	90	green	magenta
2017-04-21 12:20:25.182000	1	24	change	8	1.06584154839	1	0	change	-37.9311105419	-114.687407028	-937	67	red	magenta
2017-04-21 12:20:28.484000	1	25	noChange	8	0.896226329886	1	0	noChange	-37.9311105419	-191.443703514	926	80	black	black
2017-04-21 12:20:31.741000	1	26	change	8	0.860084195072	1	0	change	-37.9311105419	37.9311105419	-917	60	red	black
2017-04-21 12:20:35.139000	1	27	noChange	8	1.00139298752	1	0	noChange	191.443703514	191.443703514	924	79	magenta	magenta
2017-04-21 12:20:38.389000	1	28	noChange	8	0.834841274142	1	0	noChange	114.687407028	114.687407028	942	83	magenta	magenta
2017-04-21 12:20:41.635000	1	29	noChange	8	0.846642871336	1	0	noChange	37.9311105419	-37.9311105419	939	79	yellow	yellow
2017-04-21 12:20:44.762000	1	30	noChange	8	0.761542952296	1	0	noChange	-37.9311105419	-114.687407028	932	77	yellow	yellow
2017-04-21 12:20:48.131000	1	31	change	8	0.991923299882	1	0	change	-114.687407028	37.9311105419	-965	107	magenta	white
2017-04-21 12:20:51.360000	1	32	change	8	0.803846993889	1	0	change	191.443703514	191.443703514	-943	75	yellow	red
2017-04-21 12:20:54.928000	1	33	noChange	8	1.16595272464	1	0	noChange	-114.687407028	-37.9311105419	913	67	green	green
2017-04-21 12:20:58.315000	1	34	change	8	0.994282716116	1	0	change	-114.687407028	114.687407028	-894	79	white	green
2017-04-21 12:21:01.787000	1	35	noChange	8	1.04932563475	1	0	noChange	-114.687407028	114.687407028	923	83	yellow	yellow
2017-04-21 12:21:05.029000	1	36	noChange	8	0.893935885625	1	0	noChange	37.9311105419	114.687407028	917	82	black	black
2017-04-21 12:21:08.290000	1	37	change	8	0.862161565204	1	0	change	114.687407028	191.443703514	-904	62	yellow	red
