datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 10:24:49.129000	1	1	change	8	1.00476891926	1	0	change	37.9311105419	-37.9311105419	-898	256	black	green
2017-04-21 10:24:52.776000	1	2	noChange	8	1.19447838303	1	0	noChange	37.9311105419	-191.443703514	868	247	white	white
2017-04-21 10:24:56.332000	1	3	change	8	1.0749442066	1	0	change	-37.9311105419	191.443703514	-928	345	yellow	magenta
2017-04-21 10:24:59.550000	1	4	noChange	8	0.802047564386	1	0	noChange	191.443703514	37.9311105419	935	278	green	green
2017-04-21 10:25:02.969000	1	5	change	8	1.02138993305	1	0	change	191.443703514	37.9311105419	-994	364	white	red
2017-04-21 10:25:06.427000	1	6	change	8	1.08249171105	1	0	change	37.9311105419	-114.687407028	-924	338	magenta	blue
2017-04-21 10:25:09.824000	1	7	change	8	1.02057745963	1	0	change	-191.443703514	191.443703514	-924	343	black	blue
2017-04-21 10:25:13.506000	1	8	noChange	8	1.28317839272	0	0	change	191.443703514	-191.443703514	-909	332	black	black
2017-04-21 10:25:16.935000	1	9	noChange	8	1.03243735456	1	0	noChange	-37.9311105419	37.9311105419	877	282	green	green
2017-04-21 10:25:20.423000	1	10	noChange	8	1.08479857721	1	0	noChange	191.443703514	191.443703514	888	272	red	red
2017-04-21 10:25:24.362000	1	11	noChange	8	1.53903156782	0	0	change	-37.9311105419	-114.687407028	-952	349	white	white
2017-04-21 10:25:27.873000	1	12	noChange	8	1.12082945366	1	0	noChange	-191.443703514	-37.9311105419	883	250	white	white
2017-04-21 10:25:31.304000	1	13	change	8	1.03387386011	1	0	change	-37.9311105419	114.687407028	-895	328	green	white
2017-04-21 10:25:34.947000	1	14	change	8	1.25627809171	1	0	change	37.9311105419	114.687407028	-924	320	black	red
2017-04-21 10:25:38.667000	1	15	noChange	8	1.3263811227	0	0	change	-114.687407028	114.687407028	-865	276	white	white
2017-04-21 10:25:42.459000	1	16	noChange	8	1.40891881506	1	0	noChange	-37.9311105419	191.443703514	859	221	red	red
2017-04-21 10:25:46.627000	1	17	noChange	8	1.76831329041	1	0	noChange	114.687407028	191.443703514	887	236	white	white
2017-04-21 10:25:50.492000	1	18	noChange	8	1.4343936953	0	0	change	-114.687407028	-114.687407028	-867	269	white	white
2017-04-21 10:25:53.877000	1	19	change	8	0.99484065011	0	0	noChange	37.9311105419	-191.443703514	890	219	white	red
2017-04-21 10:25:57.380000	1	20	change	8	1.0637567884	1	0	change	-37.9311105419	-37.9311105419	-902	290	yellow	red
2017-04-21 10:26:01.300000	1	21	noChange	8	1.52838976719	0	0	change	-191.443703514	-191.443703514	-857	242	green	green
2017-04-21 10:26:04.779000	1	22	change	8	1.08912903178	1	0	change	191.443703514	-191.443703514	-867	239	green	red
2017-04-21 10:26:08.679000	1	23	noChange	8	1.48238628246	1	0	noChange	114.687407028	-114.687407028	905	245	yellow	yellow
2017-04-21 10:26:12.548000	1	24	noChange	8	1.45682518725	1	0	noChange	-37.9311105419	-191.443703514	891	226	blue	blue
2017-04-21 10:26:16.076000	1	25	noChange	8	1.09300952634	1	0	noChange	-114.687407028	191.443703514	901	247	red	red
2017-04-21 10:26:19.515000	1	26	noChange	8	1.03978081692	1	0	noChange	37.9311105419	-37.9311105419	854	198	green	green
2017-04-21 10:26:23.269000	1	27	noChange	8	1.35341567273	1	0	noChange	-114.687407028	-191.443703514	879	204	black	black
2017-04-21 10:26:26.702000	1	28	noChange	8	1.00094754353	1	0	noChange	191.443703514	-114.687407028	907	236	blue	blue
2017-04-21 10:26:30.040000	1	29	noChange	8	0.913737000015	1	0	noChange	114.687407028	-191.443703514	882	213	white	white
2017-04-21 10:26:33.472000	1	30	change	8	1.01885849743	0	0	noChange	-114.687407028	-114.687407028	906	229	green	blue
2017-04-21 10:26:37.021000	1	31	change	8	1.14952795253	0	0	noChange	114.687407028	191.443703514	882	217	red	black
2017-04-21 10:26:40.372000	1	32	noChange	8	0.956255347381	1	0	noChange	-191.443703514	191.443703514	912	236	white	white
2017-04-21 10:26:43.510000	1	33	change	8	0.735726086021	0	0	noChange	114.687407028	-191.443703514	918	247	white	red
2017-04-21 10:26:46.597000	1	34	noChange	8	0.643757297481	1	0	noChange	191.443703514	114.687407028	903	233	white	white
2017-04-21 10:26:49.844000	1	35	change	8	0.833918363459	1	0	change	-114.687407028	114.687407028	-929	241	yellow	black
2017-04-21 10:26:52.997000	1	36	change	8	0.725779342237	1	0	change	-114.687407028	-37.9311105419	-926	236	black	red
2017-04-21 10:26:56.595000	1	37	change	8	1.16444683657	0	0	noChange	-114.687407028	-191.443703514	889	223	green	red
2017-04-21 10:26:59.764000	1	38	change	8	0.742567038294	1	0	change	-37.9311105419	-114.687407028	-916	231	white	yellow
2017-04-21 10:27:03.097000	1	39	noChange	8	0.932317967363	1	0	noChange	-114.687407028	-37.9311105419	883	219	green	green
2017-04-21 10:27:06.311000	1	40	noChange	8	0.817895517314	1	0	noChange	-114.687407028	37.9311105419	873	212	black	black
2017-04-21 10:27:09.710000	1	41	change	8	1.00235982678	1	0	change	191.443703514	-37.9311105419	-920	236	white	magenta
2017-04-21 10:27:12.848000	1	42	noChange	8	0.730085163964	1	0	noChange	-191.443703514	114.687407028	859	195	black	black
2017-04-21 10:27:16.206000	1	43	noChange	8	0.960605918781	1	0	noChange	37.9311105419	37.9311105419	863	203	white	white
