datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 13:15:02.383000	1	1	change	8	1.02921045155	0	0	noChange	-114.687407028	37.9311105419	900	432	blue	green
2017-04-20 13:15:06.071000	1	2	change	8	1.31164082681	1	0	change	37.9311105419	-191.443703514	-934	426	red	magenta
2017-04-20 13:15:09.438000	1	3	noChange	8	0.993335172586	1	0	noChange	-114.687407028	-37.9311105419	903	414	red	red
2017-04-20 13:15:12.684000	1	4	noChange	8	0.887246014816	1	0	noChange	37.9311105419	-37.9311105419	924	419	black	black
2017-04-20 13:15:16.145000	1	5	noChange	8	1.0452731208	1	0	noChange	-37.9311105419	-37.9311105419	939	427	red	red
2017-04-20 13:15:19.657000	1	6	change	8	1.1306866981	1	0	change	114.687407028	37.9311105419	-916	364	white	red
2017-04-20 13:15:23.507000	1	7	noChange	8	1.45358145179	1	0	noChange	191.443703514	191.443703514	911	389	blue	blue
2017-04-20 13:15:27.545000	1	8	noChange	8	1.65285297639	1	0	noChange	-191.443703514	-114.687407028	885	387	white	white
2017-04-20 13:15:30.723000	1	9	noChange	8	0.793394866186	1	0	noChange	37.9311105419	191.443703514	888	366	yellow	yellow
2017-04-20 13:15:34.156000	1	10	noChange	8	1.05970796938	1	0	noChange	191.443703514	37.9311105419	912	383	white	white
2017-04-20 13:15:37.922000	1	11	change	8	1.36045943545	0	0	noChange	-114.687407028	-37.9311105419	899	394	yellow	green
2017-04-20 13:15:41.319000	1	12	noChange	8	1.01608894429	1	0	noChange	-37.9311105419	-191.443703514	884	371	green	green
2017-04-20 13:15:44.856000	1	13	change	8	1.14791203774	1	0	change	-114.687407028	114.687407028	-927	375	magenta	white
2017-04-20 13:15:48.481000	1	14	change	8	1.25539623577	1	0	change	37.9311105419	37.9311105419	-917	353	green	red
2017-04-20 13:15:51.873000	1	15	change	8	1.01097434407	0	0	noChange	-191.443703514	-191.443703514	928	420	magenta	green
2017-04-20 13:15:55.458000	1	16	noChange	8	1.2053480375	1	0	noChange	114.687407028	191.443703514	916	424	white	white
2017-04-20 13:15:58.822000	1	17	noChange	8	0.97007232204	1	0	noChange	-114.687407028	114.687407028	879	332	blue	blue
2017-04-20 13:16:02.720000	1	18	noChange	8	1.45163792013	1	0	noChange	191.443703514	-191.443703514	878	384	magenta	magenta
2017-04-20 13:16:06.035000	1	19	noChange	8	0.911040113771	1	0	noChange	114.687407028	-37.9311105419	899	377	red	red
2017-04-20 13:16:09.839000	1	20	change	8	1.43297894877	1	0	change	114.687407028	-191.443703514	-918	330	black	magenta
2017-04-20 13:16:13.477000	1	21	noChange	8	1.21047002757	1	0	noChange	37.9311105419	-114.687407028	887	360	yellow	yellow
2017-04-20 13:16:17.283000	1	22	noChange	8	1.36988355232	1	0	noChange	-37.9311105419	-114.687407028	897	368	red	red
2017-04-20 13:16:21.039000	1	23	change	8	1.3676021401	1	0	change	-37.9311105419	114.687407028	-940	363	magenta	red
2017-04-20 13:16:24.691000	1	24	noChange	8	1.26277172083	1	0	noChange	-191.443703514	191.443703514	943	429	green	green
2017-04-20 13:16:28.394000	1	25	change	8	1.30307968069	1	0	change	-191.443703514	-114.687407028	-963	387	red	blue
2017-04-20 13:16:31.738000	1	26	noChange	8	0.962516196097	1	0	noChange	-114.687407028	-191.443703514	925	388	white	white
2017-04-20 13:16:35.005000	1	27	noChange	8	0.857651701391	1	0	noChange	37.9311105419	114.687407028	905	343	magenta	magenta
2017-04-20 13:16:38.516000	1	28	noChange	8	1.12989393096	1	0	noChange	-114.687407028	-114.687407028	931	393	yellow	yellow
2017-04-20 13:16:41.852000	1	29	noChange	8	0.981088541949	1	0	noChange	-191.443703514	37.9311105419	934	417	green	green
2017-04-20 13:16:45.570000	1	30	change	8	1.32014285409	1	0	change	-114.687407028	-114.687407028	-943	409	yellow	red
2017-04-20 13:16:49.089000	1	31	change	8	1.12419512171	0	0	noChange	-37.9311105419	-37.9311105419	932	343	black	white
2017-04-20 13:16:52.359000	1	32	noChange	8	0.888763398216	1	0	noChange	-191.443703514	-37.9311105419	930	371	yellow	yellow
2017-04-20 13:16:55.783000	1	33	noChange	8	1.00403527095	1	0	noChange	114.687407028	114.687407028	962	389	green	green
2017-04-20 13:16:59.328000	1	34	noChange	8	1.16601184347	0	0	change	114.687407028	-114.687407028	-965	434	white	white
2017-04-20 13:17:03.042000	1	35	change	8	1.30056138259	0	0	noChange	114.687407028	191.443703514	945	410	yellow	green
2017-04-20 13:17:06.288000	1	36	change	8	0.833158029569	0	0	noChange	191.443703514	-114.687407028	941	390	green	blue
2017-04-20 13:17:09.637000	1	37	change	8	0.931163097367	1	0	change	-191.443703514	-37.9311105419	-873	338	white	green
2017-04-20 13:17:13.122000	1	38	noChange	8	1.0860433571	1	0	noChange	37.9311105419	37.9311105419	941	393	black	black
2017-04-20 13:17:16.592000	1	39	change	8	1.08922181551	1	0	change	37.9311105419	-37.9311105419	-944	402	magenta	white
2017-04-20 13:17:20.167000	1	40	change	8	1.15480554009	0	0	noChange	-37.9311105419	37.9311105419	955	416	yellow	white
2017-04-20 13:17:23.947000	1	41	change	8	1.33787357766	0	0	noChange	-114.687407028	191.443703514	947	403	green	blue
2017-04-20 13:17:27.753000	1	42	change	8	1.41473914636	0	0	noChange	37.9311105419	-114.687407028	941	406	yellow	magenta
2017-04-20 13:17:31.268000	1	43	noChange	8	1.11736279093	0	0	change	-37.9311105419	191.443703514	-925	377	magenta	magenta
2017-04-20 13:17:35.444000	1	44	change	8	1.77489559778	0	0	noChange	114.687407028	-114.687407028	934	397	yellow	magenta
2017-04-20 13:17:39.239000	1	45	change	8	1.36622311119	0	0	noChange	37.9311105419	114.687407028	940	398	green	yellow
2017-04-20 13:17:43.448000	1	46	noChange	8	1.80076788796	1	0	noChange	114.687407028	37.9311105419	946	402	white	white
2017-04-20 13:17:46.972000	1	47	change	8	1.12106880283	0	0	noChange	-191.443703514	37.9311105419	950	399	black	red
2017-04-20 13:17:50.628000	1	48	change	8	1.23810931401	0	0	noChange	114.687407028	114.687407028	923	417	blue	black
