datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 11:11:02.807000	1	1	noChange	8	1.49664623783	0	0	change	37.9311105419	-114.687407028	-987	385	red	red
2017-04-19 11:11:06.152000	1	2	change	8	0.920932665291	1	0	change	-37.9311105419	-191.443703514	-979	352	green	red
2017-04-19 11:11:09.355000	1	3	noChange	8	0.773135170287	1	0	noChange	37.9311105419	-191.443703514	987	417	white	white
2017-04-19 11:11:12.665000	1	4	change	8	0.889216232061	0	0	noChange	-114.687407028	-114.687407028	987	411	white	magenta
2017-04-19 11:11:16.079000	1	5	noChange	8	1.02160464937	1	0	noChange	-191.443703514	191.443703514	984	407	red	red
2017-04-19 11:11:19.557000	1	6	noChange	8	1.08597931169	1	0	noChange	114.687407028	37.9311105419	975	397	magenta	magenta
2017-04-19 11:11:22.875000	1	7	noChange	8	0.938044283291	1	0	noChange	-114.687407028	37.9311105419	968	388	blue	blue
2017-04-19 11:11:26.299000	1	8	noChange	8	1.05129133597	1	0	noChange	191.443703514	114.687407028	978	403	red	red
2017-04-19 11:11:29.157000	1	9	change	8	0.471931280924	1	0	change	-114.687407028	-37.9311105419	-959	332	yellow	black
2017-04-19 11:11:32.270000	1	10	change	8	0.722205526626	1	0	change	37.9311105419	-114.687407028	-977	345	white	black
2017-04-19 11:11:35.813000	1	11	noChange	8	1.11475704623	1	0	noChange	114.687407028	-191.443703514	965	381	white	white
2017-04-19 11:11:39.371000	1	12	change	8	1.16027977988	1	0	change	-191.443703514	-191.443703514	-988	355	green	blue
2017-04-19 11:11:42.616000	1	13	noChange	8	0.846010217705	1	0	noChange	-37.9311105419	114.687407028	964	387	yellow	yellow
2017-04-19 11:11:45.308000	1	14	change	8	0.297781155215	1	0	change	114.687407028	-114.687407028	-968	341	magenta	blue
2017-04-19 11:11:48.522000	1	15	noChange	8	0.8303683596	0	0	change	114.687407028	191.443703514	-974	344	green	green
2017-04-19 11:11:51.687000	1	16	noChange	8	0.768954154987	1	0	noChange	191.443703514	-37.9311105419	974	400	red	red
2017-04-19 11:11:54.753000	1	17	change	8	0.67699604068	1	0	change	37.9311105419	114.687407028	-971	342	yellow	magenta
2017-04-19 11:11:57.735000	1	18	change	8	0.627272585447	0	0	noChange	191.443703514	114.687407028	973	406	yellow	blue
2017-04-19 11:12:00.564000	1	19	change	8	0.446768827296	1	0	change	-191.443703514	114.687407028	-927	325	magenta	yellow
2017-04-19 11:12:03.574000	1	20	change	8	0.601368683112	1	0	change	114.687407028	37.9311105419	-941	327	yellow	magenta
2017-04-19 11:12:06.768000	1	21	noChange	8	0.793877669995	1	0	noChange	-114.687407028	-114.687407028	963	387	green	green
2017-04-19 11:12:09.989000	1	22	change	8	0.844045748124	1	0	change	-37.9311105419	-114.687407028	-953	330	green	black
2017-04-19 11:12:12.937000	1	23	change	8	0.538358269986	0	0	noChange	37.9311105419	-37.9311105419	963	389	green	red
2017-04-19 11:12:16.290000	1	24	noChange	8	0.966968172719	0	0	change	-114.687407028	-37.9311105419	-949	328	white	white
2017-04-19 11:12:19.335000	1	25	change	8	0.637139683025	1	0	change	-37.9311105419	191.443703514	-950	330	red	magenta
2017-04-19 11:12:22.449000	1	26	noChange	8	0.727319305748	0	0	change	-191.443703514	-114.687407028	-968	338	magenta	magenta
2017-04-19 11:12:25.576000	1	27	change	8	0.715464337385	0	0	noChange	-37.9311105419	114.687407028	963	391	yellow	red
2017-04-19 11:12:28.790000	1	28	change	8	0.833621127101	1	0	change	191.443703514	191.443703514	-950	329	magenta	white
2017-04-19 11:12:32.118000	1	29	change	8	0.923394718389	1	0	change	-191.443703514	37.9311105419	-946	322	green	blue
2017-04-19 11:12:35.374000	1	30	noChange	8	0.841622286487	1	0	noChange	-37.9311105419	-37.9311105419	965	388	green	green
2017-04-19 11:12:38.757000	1	31	noChange	8	0.98167603536	1	0	noChange	-191.443703514	-37.9311105419	968	387	green	green
2017-04-19 11:12:42.014000	1	32	noChange	8	0.877977495431	1	0	noChange	-37.9311105419	191.443703514	963	387	blue	blue
2017-04-19 11:12:45.463000	1	33	noChange	8	1.07222309806	1	0	noChange	37.9311105419	191.443703514	969	388	green	green
2017-04-19 11:12:48.832000	1	34	change	8	0.95138338071	1	0	change	37.9311105419	-191.443703514	-965	334	magenta	white
2017-04-19 11:12:52.547000	1	35	change	8	1.32704908341	0	0	noChange	-191.443703514	-37.9311105419	977	399	black	red
2017-04-19 11:12:55.209000	1	36	change	8	0.290633113444	1	0	change	191.443703514	37.9311105419	-964	323	green	red
2017-04-19 11:12:58.027000	1	37	noChange	8	0.411662093168	0	0	change	114.687407028	-37.9311105419	-957	322	black	black
2017-04-19 11:13:01.341000	1	38	noChange	8	0.920909674633	1	0	noChange	114.687407028	-114.687407028	974	387	yellow	yellow
2017-04-19 11:13:04.368000	1	39	change	8	0.626826730909	1	0	change	-191.443703514	-114.687407028	-971	326	black	green
2017-04-19 11:13:07.454000	1	40	change	8	0.699023964476	1	0	change	-114.687407028	114.687407028	-969	325	red	magenta
2017-04-19 11:13:10.411000	1	41	change	8	0.554482110805	1	0	change	-191.443703514	191.443703514	-968	325	blue	white
2017-04-19 11:13:13.435000	1	42	noChange	8	0.587600153052	1	0	noChange	-37.9311105419	37.9311105419	974	388	blue	blue
2017-04-19 11:13:16.550000	1	43	noChange	8	0.710899460212	1	0	noChange	-191.443703514	37.9311105419	969	384	blue	blue
2017-04-19 11:13:19.720000	1	44	noChange	8	0.786563356505	1	0	noChange	191.443703514	-191.443703514	966	383	yellow	yellow
2017-04-19 11:13:23.034000	1	45	noChange	8	0.894439627354	1	0	noChange	-191.443703514	114.687407028	949	381	green	green
2017-04-19 11:13:26.183000	1	46	noChange	8	0.737088282483	1	0	noChange	191.443703514	191.443703514	968	387	red	red
2017-04-19 11:13:29.387000	1	47	change	8	0.788103730563	1	0	change	114.687407028	114.687407028	-915	297	yellow	black
2017-04-19 11:13:32.687000	1	48	noChange	8	0.914738735809	0	0	change	-114.687407028	114.687407028	-946	317	green	green
2017-04-19 11:13:35.600000	1	49	change	8	0.521512686738	0	0	noChange	191.443703514	-37.9311105419	978	387	black	magenta
2017-04-19 11:13:38.900000	1	50	noChange	8	0.877447889211	0	0	change	-37.9311105419	-191.443703514	-941	313	magenta	magenta
2017-04-19 11:13:42.221000	1	51	noChange	8	0.920640355501	1	0	noChange	37.9311105419	37.9311105419	979	389	green	green
2017-04-19 11:13:45.494000	1	52	noChange	8	0.877469648227	1	0	noChange	-114.687407028	191.443703514	977	384	blue	blue
2017-04-19 11:13:48.774000	1	53	noChange	8	0.892005080935	1	0	noChange	37.9311105419	-37.9311105419	978	383	green	green
2017-04-19 11:13:52.100000	1	54	change	8	0.916883846271	1	0	change	-37.9311105419	37.9311105419	-895	283	black	green
2017-04-19 11:13:55.571000	1	55	change	8	1.08586723224	0	0	noChange	114.687407028	191.443703514	969	378	red	black
2017-04-19 11:13:58.926000	1	56	change	8	0.942830445543	1	0	change	114.687407028	-37.9311105419	-931	303	blue	black
2017-04-19 11:14:02.093000	1	57	change	8	0.788452285353	1	0	change	191.443703514	-191.443703514	-918	297	black	magenta
2017-04-19 11:14:05.452000	1	58	change	8	0.910545814633	0	0	noChange	37.9311105419	37.9311105419	972	385	white	blue
2017-04-19 11:14:08.921000	1	59	change	8	1.06823668225	1	0	change	-114.687407028	-191.443703514	-938	309	green	yellow
2017-04-19 11:14:12.084000	1	60	noChange	8	0.745926958681	1	0	noChange	-114.687407028	-191.443703514	973	386	blue	blue
2017-04-19 11:14:15.571000	1	61	change	8	1.05291340897	1	0	change	-114.687407028	37.9311105419	-951	317	blue	black
2017-04-19 11:14:18.797000	1	62	change	8	0.831739177558	0	0	noChange	114.687407028	-191.443703514	973	383	yellow	magenta
2017-04-19 11:14:22.125000	1	63	noChange	8	0.96006030121	1	0	noChange	37.9311105419	114.687407028	971	378	white	white
2017-04-19 11:14:25.312000	1	64	change	8	0.821119546493	0	0	noChange	191.443703514	-114.687407028	969	388	black	magenta
2017-04-19 11:14:28.366000	1	65	noChange	8	0.658308330993	0	0	change	-191.443703514	-191.443703514	-979	325	green	green
2017-04-19 11:14:31.826000	1	66	noChange	8	1.05416845255	1	0	noChange	-37.9311105419	-114.687407028	968	387	red	red
2017-04-19 11:14:35.085000	1	67	noChange	8	0.86163113789	1	0	noChange	114.687407028	114.687407028	970	385	magenta	magenta
2017-04-19 11:14:38.347000	1	68	change	8	0.832891994817	1	0	change	37.9311105419	191.443703514	-943	312	yellow	black
2017-04-19 11:14:41.270000	1	69	change	8	0.506299850725	0	0	noChange	-114.687407028	191.443703514	972	390	white	black
2017-04-19 11:14:45.404000	1	70	change	8	1.73644208079	0	0	noChange	-37.9311105419	-37.9311105419	968	381	green	yellow
2017-04-19 11:14:48.367000	1	71	noChange	8	0.545401211608	0	0	change	191.443703514	37.9311105419	-947	316	white	white
2017-04-19 11:14:51.511000	1	72	noChange	8	0.720977168635	1	0	noChange	191.443703514	-114.687407028	966	380	blue	blue
