datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 11:25:00.917000	1	1	change	8	0.837670911187	1	0	change	191.443703514	191.443703514	-994	286	red	yellow
2017-04-27 11:25:04.308000	1	2	change	8	0.992163046727	1	0	change	114.687407028	-37.9311105419	-987	307	white	red
2017-04-27 11:25:07.473000	1	3	change	8	0.769993283433	1	0	change	-37.9311105419	37.9311105419	-951	301	blue	red
2017-04-27 11:25:10.965000	1	4	change	8	1.1046154642	1	0	change	114.687407028	-114.687407028	-954	318	green	white
2017-04-27 11:25:14.102000	1	5	change	8	0.732055351741	1	0	change	-191.443703514	191.443703514	-949	319	yellow	white
2017-04-27 11:25:17.631000	1	6	noChange	8	1.11644253476	1	0	noChange	37.9311105419	-37.9311105419	996	307	red	red
2017-04-27 11:25:21.293000	1	7	change	8	1.22733938536	0	0	noChange	-37.9311105419	-37.9311105419	1013	301	green	magenta
2017-04-27 11:25:24.648000	1	8	noChange	8	0.951761005153	1	0	noChange	-114.687407028	-191.443703514	979	348	red	red
2017-04-27 11:25:27.734000	1	9	change	8	0.670547851848	1	0	change	37.9311105419	-37.9311105419	-986	297	black	red
2017-04-27 11:25:30.806000	1	10	change	8	0.690762010175	1	0	change	-37.9311105419	114.687407028	-1002	307	black	magenta
2017-04-27 11:25:35.381000	1	11	change	8	2.18825643493	0	0	noChange	-191.443703514	-114.687407028	973	300	blue	magenta
2017-04-27 11:25:38.805000	1	12	noChange	8	1.03533505654	0	0	change	114.687407028	-191.443703514	-968	278	yellow	yellow
2017-04-27 11:25:42.476000	1	13	noChange	8	1.29519190662	0	0	change	114.687407028	191.443703514	-980	270	blue	blue
2017-04-27 11:25:46.520000	1	14	noChange	8	1.63401317367	0	0	change	-37.9311105419	37.9311105419	-964	262	red	red
2017-04-27 11:25:49.853000	1	15	noChange	8	0.925038016757	1	0	noChange	114.687407028	-37.9311105419	972	281	magenta	magenta
