datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 14:20:59.024000	1	48	change	8	0.634182509693	0	0	noChange	-37.9311105419	-191.443703514	969	241	black	magenta
2017-04-20 14:21:02.310000	1	49	noChange	8	0.860569051619	1	0	noChange	191.443703514	37.9311105419	941	226	green	green
2017-04-20 14:21:05.510000	1	50	noChange	8	0.824204400083	1	0	noChange	114.687407028	37.9311105419	946	219	black	black
2017-04-20 14:21:08.868000	1	51	change	8	0.943623623229	1	0	change	37.9311105419	-37.9311105419	-964	253	green	blue
2017-04-20 14:21:12.402000	1	52	change	8	1.06587398164	1	0	change	191.443703514	37.9311105419	-954	234	green	red
2017-04-20 14:21:16.423000	1	53	change	8	1.61601332144	1	0	change	-114.687407028	191.443703514	-935	214	green	magenta
2017-04-20 14:21:19.604000	1	54	change	8	0.737903219185	1	0	change	-191.443703514	191.443703514	-938	267	green	yellow
2017-04-20 14:21:22.911000	1	55	change	8	0.87579666734	1	0	change	37.9311105419	-114.687407028	-907	234	green	magenta
2017-04-20 14:21:26.199000	1	56	change	8	0.843853201367	1	0	change	114.687407028	-114.687407028	-951	266	red	black
2017-04-20 14:21:29.375000	1	57	noChange	8	0.74451303324	1	0	noChange	37.9311105419	191.443703514	963	245	yellow	yellow
2017-04-20 14:21:32.900000	1	58	noChange	8	1.07137778084	1	0	noChange	-114.687407028	-191.443703514	948	234	yellow	yellow
2017-04-20 14:21:36.145000	1	59	change	8	0.800725191028	1	0	change	191.443703514	-37.9311105419	-952	229	black	yellow
2017-04-20 14:21:39.452000	1	60	change	8	0.92542857049	1	0	change	-37.9311105419	-114.687407028	-949	236	yellow	blue
2017-04-20 14:21:43.140000	1	61	noChange	8	1.23264000079	1	0	noChange	-37.9311105419	-191.443703514	995	252	black	black
2017-04-20 14:21:46.340000	1	62	change	8	0.797382924182	1	0	change	37.9311105419	37.9311105419	-955	245	red	black
2017-04-20 14:21:49.471000	1	63	change	8	0.688515181224	1	0	change	114.687407028	-191.443703514	-957	247	green	blue
2017-04-20 14:21:52.599000	1	64	noChange	8	0.744921527959	0	0	change	37.9311105419	37.9311105419	-931	223	black	black
2017-04-20 14:21:55.872000	1	65	noChange	8	0.834634358224	1	0	noChange	37.9311105419	-114.687407028	949	233	red	red
2017-04-20 14:21:59.046000	1	66	noChange	8	0.709068829102	1	0	noChange	37.9311105419	114.687407028	937	213	green	green
2017-04-20 14:22:02.208000	1	67	noChange	8	0.699470229562	1	0	noChange	-37.9311105419	114.687407028	908	205	blue	blue
2017-04-20 14:22:05.504000	1	68	noChange	8	0.843154039048	1	0	noChange	191.443703514	191.443703514	920	177	red	red
2017-04-20 14:22:08.883000	1	69	noChange	8	0.945392672221	1	0	noChange	-37.9311105419	-114.687407028	945	210	blue	blue
2017-04-20 14:22:12.187000	1	70	change	8	0.875060145202	1	0	change	114.687407028	37.9311105419	-927	210	yellow	blue
2017-04-20 14:22:15.522000	1	71	change	8	0.870625822121	1	0	change	37.9311105419	-191.443703514	-973	235	yellow	blue
2017-04-20 14:22:18.669000	1	72	change	8	0.733401566321	1	0	change	37.9311105419	114.687407028	-962	241	green	red
