datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-18 16:05:03.344000	1	1	noChange	8	1.24773665187	1	0	noChange	191.443703514	37.9311105419	943	193	black	black
2017-04-18 16:05:06.692000	1	2	noChange	8	0.903378477132	1	0	noChange	37.9311105419	114.687407028	940	178	green	green
2017-04-18 16:05:09.964000	1	3	noChange	8	0.869832644435	1	0	noChange	-114.687407028	-191.443703514	924	168	black	black
2017-04-18 16:05:13.341000	1	4	change	8	0.967683756936	1	0	change	-37.9311105419	191.443703514	-903	145	yellow	red
2017-04-18 16:05:16.978000	1	5	change	8	1.22462652498	1	0	change	-37.9311105419	-37.9311105419	-886	141	blue	white
2017-04-18 16:05:20.462000	1	6	change	8	1.01585821661	1	0	change	-114.687407028	-191.443703514	-918	161	green	white
2017-04-18 16:05:23.643000	1	7	noChange	8	0.781624060052	1	0	noChange	-191.443703514	-37.9311105419	931	177	red	red
2017-04-18 16:05:27.139000	1	8	change	8	1.09994449398	1	0	change	-114.687407028	-37.9311105419	-939	167	black	magenta
2017-04-18 16:05:30.758000	1	9	change	8	1.2030391186	1	0	change	191.443703514	37.9311105419	-946	171	green	black
2017-04-18 16:05:34.361000	1	10	change	8	1.212104417	1	0	change	37.9311105419	-37.9311105419	-907	133	green	black
2017-04-18 16:05:37.547000	1	11	change	8	0.786305943249	0	0	noChange	37.9311105419	-114.687407028	938	182	black	red
2017-04-18 16:05:40.948000	1	12	change	8	0.969414214467	1	0	change	-114.687407028	114.687407028	-921	145	green	yellow
2017-04-18 16:05:44.523000	1	13	change	8	1.15296546639	0	0	noChange	191.443703514	114.687407028	911	169	green	white
2017-04-18 16:05:48.128000	1	14	change	8	1.21075412641	1	0	change	-37.9311105419	114.687407028	-906	134	red	black
2017-04-18 16:05:51.403000	1	15	noChange	8	0.880538079919	1	0	noChange	-191.443703514	-191.443703514	959	179	white	white
2017-04-18 16:05:54.760000	1	16	noChange	8	0.960577180459	1	0	noChange	37.9311105419	37.9311105419	941	172	red	red
2017-04-18 16:05:58.044000	1	17	noChange	8	0.902902242082	1	0	noChange	-37.9311105419	114.687407028	949	174	magenta	magenta
2017-04-18 16:06:01.493000	1	18	change	8	1.05512667031	1	0	change	114.687407028	37.9311105419	-906	137	magenta	white
2017-04-18 16:06:05.209000	1	19	noChange	8	1.31519247286	0	0	change	114.687407028	114.687407028	-914	141	white	white
2017-04-18 16:06:08.843000	1	20	change	8	1.22967831143	1	0	change	-191.443703514	37.9311105419	-919	129	yellow	blue
2017-04-18 16:06:12.415000	1	21	change	8	1.17131940099	1	0	change	37.9311105419	-191.443703514	-920	133	magenta	black
2017-04-18 16:06:16.003000	1	22	noChange	8	1.17857090072	1	0	noChange	37.9311105419	-37.9311105419	1006	209	blue	blue
2017-04-18 16:06:19.919000	1	23	noChange	8	1.54539751668	1	0	noChange	-37.9311105419	-191.443703514	1003	203	green	green
2017-04-18 16:06:23.163000	1	24	change	8	0.843750153955	1	0	change	-114.687407028	37.9311105419	-925	128	magenta	black
2017-04-18 16:06:26.533000	1	25	noChange	8	0.965447915486	1	0	noChange	114.687407028	37.9311105419	926	155	white	white
2017-04-18 16:06:30.412000	1	26	change	8	1.50354466674	0	0	noChange	114.687407028	-191.443703514	925	152	green	red
2017-04-18 16:06:33.915000	1	27	change	8	1.08807761974	0	0	noChange	-114.687407028	191.443703514	974	176	black	blue
2017-04-18 16:06:37.460000	1	28	change	8	1.15562088734	1	0	change	114.687407028	-114.687407028	-934	128	green	red
2017-04-18 16:06:41.123000	1	29	change	8	1.28277564567	1	0	change	-37.9311105419	-191.443703514	-925	127	red	white
2017-04-18 16:06:44.473000	1	30	noChange	8	0.960883038314	1	0	noChange	-37.9311105419	-114.687407028	964	172	yellow	yellow
2017-04-18 16:06:47.748000	1	31	noChange	8	0.877667532101	1	0	noChange	-114.687407028	-37.9311105419	931	155	magenta	magenta
2017-04-18 16:06:51.080000	1	32	noChange	8	0.948870419727	1	0	noChange	-191.443703514	37.9311105419	975	165	green	green
2017-04-18 16:06:54.389000	1	33	noChange	8	0.922886460638	1	0	noChange	114.687407028	-114.687407028	957	153	green	green
2017-04-18 16:06:57.892000	1	34	noChange	8	1.11573497027	1	0	noChange	-114.687407028	191.443703514	924	145	green	green
2017-04-18 16:07:01.238000	1	35	change	8	0.960326335962	1	0	change	114.687407028	191.443703514	-925	114	black	magenta
2017-04-18 16:07:04.607000	1	36	noChange	8	0.968183803739	1	0	noChange	191.443703514	-191.443703514	931	149	black	black
2017-04-18 16:07:08.341000	1	37	noChange	8	1.33454198505	1	0	noChange	114.687407028	-37.9311105419	943	156	yellow	yellow
2017-04-18 16:07:11.700000	1	38	noChange	8	0.954275687544	1	0	noChange	-37.9311105419	191.443703514	942	150	red	red
2017-04-18 16:07:15.245000	1	39	noChange	8	1.12078470399	1	0	noChange	-191.443703514	191.443703514	975	175	white	white
2017-04-18 16:07:18.754000	1	40	noChange	8	1.11331766684	1	0	noChange	191.443703514	-114.687407028	938	166	magenta	magenta
2017-04-18 16:07:22.023000	1	41	noChange	8	0.860498026909	1	0	noChange	-114.687407028	-114.687407028	926	154	black	black
2017-04-18 16:07:25.420000	1	42	noChange	8	0.994836134088	1	0	noChange	-191.443703514	-114.687407028	893	126	blue	blue
2017-04-18 16:07:29.093000	1	43	change	8	1.24878929555	1	0	change	191.443703514	191.443703514	-918	113	black	blue
2017-04-18 16:07:32.880000	1	44	noChange	8	1.37423207098	1	0	noChange	37.9311105419	-191.443703514	895	131	yellow	yellow
2017-04-18 16:07:36.361000	1	45	noChange	8	1.05187267117	1	0	noChange	-114.687407028	37.9311105419	935	153	magenta	magenta
2017-04-18 16:07:39.716000	1	46	noChange	8	0.943942208056	1	0	noChange	-37.9311105419	-37.9311105419	949	162	yellow	yellow
2017-04-18 16:07:42.935000	1	47	change	8	0.822397991273	1	0	change	191.443703514	-114.687407028	-930	129	yellow	black
2017-04-18 16:07:46.286000	1	48	change	8	0.956660147173	1	0	change	37.9311105419	37.9311105419	-956	142	blue	yellow
2017-04-18 16:07:49.656000	1	49	noChange	8	0.960642046957	1	0	noChange	-37.9311105419	37.9311105419	932	152	green	green
2017-04-18 16:07:53.117000	1	50	noChange	8	1.06503646483	1	0	noChange	191.443703514	191.443703514	962	159	green	green
2017-04-18 16:07:56.373000	1	51	change	8	0.866797056539	1	0	change	-37.9311105419	37.9311105419	-924	131	white	red
2017-04-18 16:07:59.627000	1	52	change	8	0.851557124394	1	0	change	191.443703514	-37.9311105419	-937	130	blue	red
2017-04-18 16:08:03.098000	1	53	noChange	8	1.07744977773	1	0	noChange	-191.443703514	114.687407028	944	149	green	green
2017-04-18 16:08:06.285000	1	54	noChange	8	0.813180379773	1	0	noChange	114.687407028	-191.443703514	931	146	blue	blue
2017-04-18 16:08:09.770000	1	55	change	8	1.08526126419	1	0	change	37.9311105419	114.687407028	-913	135	yellow	blue
2017-04-18 16:08:13.613000	1	56	change	8	1.39408491435	1	0	change	-114.687407028	-114.687407028	-940	143	red	green
2017-04-18 16:08:17.064000	1	57	change	8	1.01494639071	1	0	change	-191.443703514	-114.687407028	-896	112	green	blue
2017-04-18 16:08:20.486000	1	58	change	8	1.03119955398	1	0	change	-191.443703514	191.443703514	-912	124	magenta	yellow
2017-04-18 16:08:23.727000	1	59	noChange	8	0.83871437885	1	0	noChange	191.443703514	-37.9311105419	911	124	green	green
2017-04-18 16:08:27.160000	1	60	change	8	1.05023458682	1	0	change	37.9311105419	191.443703514	-923	131	black	green
2017-04-18 16:08:30.485000	1	61	change	8	0.91996254165	1	0	change	114.687407028	-37.9311105419	-935	130	yellow	red
2017-04-18 16:08:33.792000	1	62	noChange	8	0.852672581834	1	0	noChange	191.443703514	114.687407028	938	144	red	red
2017-04-18 16:08:37.191000	1	63	change	8	1.01138653371	0	0	noChange	-191.443703514	-37.9311105419	998	166	white	red
2017-04-18 16:08:40.667000	1	64	change	8	1.06591010981	1	0	change	114.687407028	114.687407028	-945	126	yellow	green
2017-04-18 16:08:43.893000	1	65	change	8	0.805710879343	1	0	change	-191.443703514	114.687407028	-938	128	blue	magenta
2017-04-18 16:08:46.953000	1	66	change	8	0.672602772345	1	0	change	-191.443703514	-191.443703514	-937	121	yellow	red
2017-04-18 16:08:50.248000	1	67	noChange	8	0.910691969528	1	0	noChange	37.9311105419	191.443703514	944	135	blue	blue
2017-04-18 16:08:53.707000	1	68	change	8	1.10632686475	1	0	change	191.443703514	-191.443703514	-921	116	magenta	black
2017-04-18 16:08:57.587000	1	69	change	8	1.486746707	1	0	change	-37.9311105419	-114.687407028	-963	143	white	blue
2017-04-18 16:09:00.966000	1	70	noChange	8	0.988704197273	1	0	noChange	37.9311105419	-114.687407028	945	124	blue	blue
2017-04-18 16:09:04.575000	1	71	noChange	8	1.17158584629	1	0	noChange	114.687407028	191.443703514	943	129	magenta	magenta
2017-04-18 16:09:08.004000	1	72	noChange	8	0.998914923072	1	0	noChange	-114.687407028	114.687407028	932	121	red	red
