datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-18 16:15:41.901000	1	1	change	12	1.08617678502	0	0	noChange	-114.687407028	-191.443703514	961	324	yellow	green
2017-04-18 16:15:46.169000	1	2	change	12	1.86892246072	1	0	change	-37.9311105419	-191.443703514	-881	325	green	white
2017-04-18 16:15:50.397000	1	3	noChange	12	1.80130077856	0	0	change	-37.9311105419	37.9311105419	-874	298	blue	blue
2017-04-18 16:15:54.019000	1	4	change	12	1.19811911788	1	0	change	114.687407028	37.9311105419	-900	315	green	black
2017-04-18 16:15:57.347000	1	5	noChange	12	0.845015461217	1	0	noChange	-191.443703514	-114.687407028	930	311	magenta	magenta
2017-04-18 16:16:01.140000	1	6	noChange	12	1.3271874379	1	0	noChange	-114.687407028	114.687407028	906	280	yellow	yellow
2017-04-18 16:16:04.650000	1	7	noChange	12	1.02871574187	1	0	noChange	-37.9311105419	114.687407028	897	284	red	red
2017-04-18 16:16:08.427000	1	8	noChange	12	1.34483358869	1	0	noChange	114.687407028	-114.687407028	884	269	magenta	magenta
2017-04-18 16:16:11.816000	1	9	change	12	0.99799981279	0	0	noChange	-37.9311105419	-37.9311105419	880	262	green	white
2017-04-18 16:16:15.502000	1	10	noChange	12	1.23839505504	1	0	noChange	114.687407028	-37.9311105419	882	264	white	white
2017-04-18 16:16:19.004000	1	11	change	12	1.10560553287	1	0	change	114.687407028	-37.9311105419	-883	306	blue	yellow
2017-04-18 16:16:22.979000	1	12	change	12	1.50786239435	0	0	noChange	191.443703514	114.687407028	883	265	magenta	red
2017-04-18 16:16:26.895000	1	13	noChange	12	1.51368642057	1	0	noChange	37.9311105419	191.443703514	882	266	green	green
2017-04-18 16:16:30.368000	1	14	noChange	12	1.04073082374	0	0	change	114.687407028	114.687407028	-878	295	black	black
2017-04-18 16:16:34	1	15	change	12	1.16400631915	1	0	change	114.687407028	-191.443703514	-924	344	green	yellow
2017-04-18 16:16:37.576000	1	16	noChange	12	1.14954026896	1	0	noChange	37.9311105419	114.687407028	893	283	magenta	magenta
2017-04-18 16:16:41.031000	1	17	change	12	1.03378477132	1	0	change	37.9311105419	114.687407028	-883	310	magenta	black
2017-04-18 16:16:44.493000	1	18	noChange	12	1.04986919958	1	0	noChange	-114.687407028	191.443703514	885	255	blue	blue
2017-04-18 16:16:48.471000	1	19	noChange	12	1.55018983714	1	0	noChange	114.687407028	191.443703514	892	254	green	green
2017-04-18 16:16:52.353000	1	20	change	12	1.43764974718	1	0	change	-37.9311105419	191.443703514	-877	292	magenta	yellow
2017-04-18 16:16:56.183000	1	21	noChange	12	1.43096849787	1	0	noChange	-114.687407028	-37.9311105419	892	272	blue	blue
2017-04-18 16:16:59.987000	1	22	noChange	12	1.3907442897	1	0	noChange	-114.687407028	37.9311105419	890	271	white	white
2017-04-18 16:17:03.505000	1	23	change	12	1.06826829441	1	0	change	114.687407028	114.687407028	-869	316	yellow	green
2017-04-18 16:17:07.200000	1	24	noChange	12	1.26918488266	1	0	noChange	191.443703514	114.687407028	878	258	green	green
2017-04-18 16:17:10.959000	1	25	noChange	12	1.3619599864	1	0	noChange	-191.443703514	-191.443703514	880	251	white	white
2017-04-18 16:17:14.285000	1	26	change	12	0.882179859199	1	0	change	37.9311105419	-114.687407028	-881	324	white	magenta
2017-04-18 16:17:17.685000	1	27	change	12	0.978378928734	1	0	change	-191.443703514	-114.687407028	-879	319	blue	yellow
2017-04-18 16:17:21.026000	1	28	noChange	12	0.873793195751	1	0	noChange	191.443703514	-114.687407028	903	258	magenta	magenta
2017-04-18 16:17:24.324000	1	29	noChange	12	0.852232474961	1	0	noChange	-37.9311105419	-114.687407028	898	264	red	red
2017-04-18 16:17:28.005000	1	30	noChange	12	1.25193983673	1	0	noChange	-114.687407028	-191.443703514	911	272	blue	blue
2017-04-18 16:17:31.496000	1	31	noChange	12	1.04002098719	1	0	noChange	191.443703514	-37.9311105419	892	256	white	white
2017-04-18 16:17:34.944000	1	32	change	12	0.983381038948	1	0	change	191.443703514	191.443703514	-879	321	green	blue
2017-04-18 16:17:38.590000	1	33	change	12	1.2309427976	1	0	change	-191.443703514	-37.9311105419	-900	318	red	green
2017-04-18 16:17:42.469000	1	34	change	12	1.40276676142	1	0	change	-191.443703514	191.443703514	-880	311	black	yellow
2017-04-18 16:17:45.987000	1	35	change	12	1.08206351005	1	0	change	-37.9311105419	114.687407028	-868	290	blue	green
2017-04-18 16:17:49.496000	1	36	noChange	12	1.065444549	1	0	noChange	-37.9311105419	-191.443703514	889	225	blue	blue
2017-04-18 16:17:53.058000	1	37	change	12	1.10233511182	0	0	noChange	191.443703514	37.9311105419	901	247	green	black
2017-04-18 16:17:56.907000	1	38	noChange	12	1.41673769138	1	0	noChange	37.9311105419	-191.443703514	898	253	yellow	yellow
2017-04-18 16:18:00.348000	1	39	change	12	1.00134207964	1	0	change	-114.687407028	37.9311105419	-889	320	green	yellow
2017-04-18 16:18:04.870000	1	40	change	12	2.05398904331	0	0	noChange	114.687407028	-114.687407028	884	246	green	blue
2017-04-18 16:18:08.332000	1	41	noChange	12	0.992072328609	1	0	noChange	-191.443703514	191.443703514	885	260	black	black
2017-04-18 16:18:11.944000	1	42	noChange	12	1.14822446436	1	0	noChange	191.443703514	191.443703514	881	244	black	black
2017-04-18 16:18:15.717000	1	43	noChange	12	1.3488528483	1	0	noChange	114.687407028	37.9311105419	881	246	red	red
2017-04-18 16:18:19.569000	1	44	noChange	12	1.41157464656	1	0	noChange	191.443703514	-191.443703514	886	254	blue	blue
