datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 12:11:46.075000	1	54	change	12	1.51078179731	0	0	noChange	-114.687407028	-191.443703514	960	77	blue	magenta
2017-04-21 12:11:49.696000	1	55	noChange	12	1.18985808196	0	0	change	37.9311105419	-37.9311105419	-916	53	blue	blue
2017-04-21 12:11:53.535000	1	56	noChange	12	1.42038088951	1	0	noChange	-37.9311105419	37.9311105419	963	80	blue	blue
2017-04-21 12:11:57.159000	1	57	noChange	12	1.22219279965	1	0	noChange	-37.9311105419	114.687407028	950	72	white	white
2017-04-21 12:12:00.815000	1	58	change	12	1.20550856156	1	0	change	37.9311105419	-191.443703514	-933	90	magenta	green
2017-04-21 12:12:04.455000	1	59	change	12	1.22843476319	1	0	change	37.9311105419	114.687407028	-978	73	yellow	blue
2017-04-21 12:12:08.195000	1	60	change	12	1.33791627459	1	0	change	-191.443703514	-191.443703514	-946	74	black	green
2017-04-21 12:12:11.849000	1	61	noChange	12	1.2202718481	0	0	change	37.9311105419	37.9311105419	-922	45	magenta	magenta
2017-04-21 12:12:15.317000	1	62	change	12	1.03804132735	0	0	noChange	-114.687407028	-114.687407028	941	63	yellow	red
2017-04-21 12:12:18.939000	1	63	noChange	12	1.19882238567	1	0	noChange	-114.687407028	191.443703514	963	70	black	black
2017-04-21 12:12:23.110000	1	64	change	12	1.69054985442	0	0	noChange	191.443703514	-191.443703514	963	74	red	blue
2017-04-21 12:12:26.458000	1	65	change	12	0.900098202952	1	0	change	114.687407028	37.9311105419	-928	59	magenta	blue
2017-04-21 12:12:29.787000	1	66	noChange	12	0.904686070782	1	0	noChange	37.9311105419	114.687407028	960	67	white	white
2017-04-21 12:12:33.144000	1	67	noChange	12	0.938926960323	1	0	noChange	-114.687407028	-191.443703514	953	64	white	white
2017-04-21 12:12:36.982000	1	68	change	12	1.43980963736	0	0	noChange	-37.9311105419	-37.9311105419	959	65	yellow	white
2017-04-21 12:12:41.254000	1	69	noChange	12	1.84512507739	1	0	noChange	-191.443703514	37.9311105419	972	69	yellow	yellow
2017-04-21 12:12:45.111000	1	70	change	12	1.4328927338	1	0	change	37.9311105419	37.9311105419	-939	65	yellow	black
2017-04-21 12:12:48.856000	1	71	change	12	1.31183788959	0	0	noChange	-114.687407028	-37.9311105419	949	57	magenta	red
2017-04-21 12:12:52.225000	1	72	noChange	12	0.952061605109	1	0	noChange	114.687407028	191.443703514	967	66	yellow	yellow
