datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-26 10:17:14.389000	1	1	noChange	12	1.03461741841	1	0	noChange	-37.9311105419	114.687407028	938	99	magenta	magenta
2017-04-26 10:17:17.814000	1	2	noChange	12	0.971187321617	1	0	noChange	191.443703514	114.687407028	783	308	green	green
2017-04-26 10:17:21.229000	1	3	change	12	0.987355117565	1	0	change	37.9311105419	-191.443703514	-906	168	yellow	red
2017-04-26 10:17:24.733000	1	4	noChange	12	1.09434437106	1	0	noChange	-191.443703514	-191.443703514	848	243	blue	blue
2017-04-26 10:17:28.125000	1	5	noChange	12	0.948940950041	1	0	noChange	-191.443703514	191.443703514	848	285	green	green
2017-04-26 10:17:31.672000	1	6	change	12	1.11448380962	0	0	noChange	-37.9311105419	-37.9311105419	829	249	black	blue
2017-04-26 10:17:35.094000	1	7	change	12	0.946628742967	0	0	noChange	114.687407028	-191.443703514	917	265	yellow	green
2017-04-26 10:17:38.725000	1	8	change	12	1.19988069471	0	0	noChange	-37.9311105419	-191.443703514	965	258	red	magenta
2017-04-26 10:17:42.390000	1	9	change	12	1.23674463249	0	0	noChange	-37.9311105419	37.9311105419	962	303	blue	black
2017-04-26 10:17:45.889000	1	10	noChange	12	1.06196895599	1	0	noChange	-37.9311105419	-191.443703514	962	281	red	red
2017-04-26 10:17:49.370000	1	11	change	12	1.0222406239	1	0	change	114.687407028	191.443703514	-932	232	green	blue
2017-04-26 10:17:52.751000	1	12	noChange	12	0.945257101662	1	0	noChange	114.687407028	191.443703514	920	259	green	green
2017-04-26 10:17:56.323000	1	13	noChange	12	1.1528429637	1	0	noChange	191.443703514	-191.443703514	919	319	magenta	magenta
2017-04-26 10:18:00.325000	1	14	noChange	12	1.57433836063	1	0	noChange	-191.443703514	-114.687407028	909	347	yellow	yellow
2017-04-26 10:18:03.980000	1	15	change	12	1.18283391522	1	0	change	-191.443703514	-191.443703514	-968	413	yellow	blue
2017-04-26 10:18:08.224000	1	16	change	12	1.80456923648	0	0	noChange	-114.687407028	114.687407028	928	413	green	blue
2017-04-26 10:18:11.724000	1	17	noChange	12	1.06872370439	1	0	noChange	37.9311105419	114.687407028	915	452	red	red
2017-04-26 10:18:15.302000	1	18	noChange	12	1.13512001143	1	0	noChange	37.9311105419	-114.687407028	903	437	yellow	yellow
2017-04-26 10:18:18.731000	1	19	noChange	12	1.01639523961	1	0	noChange	114.687407028	-37.9311105419	893	415	yellow	yellow
2017-04-26 10:18:22.434000	1	20	change	12	1.21907628313	1	0	change	191.443703514	114.687407028	-960	293	blue	black
2017-04-26 10:18:26.663000	1	21	change	12	1.76003092249	1	0	change	37.9311105419	114.687407028	-961	367	white	blue
2017-04-26 10:18:30.086000	1	22	change	12	1.04796598034	1	0	change	-37.9311105419	114.687407028	-957	364	yellow	black
2017-04-26 10:18:34.120000	1	23	change	12	1.61918828066	1	0	change	114.687407028	-37.9311105419	-974	360	red	blue
2017-04-26 10:18:37.823000	1	24	noChange	12	1.27581157155	1	0	noChange	-37.9311105419	191.443703514	925	446	red	red
2017-04-26 10:18:41.225000	1	25	change	12	0.983252920639	1	0	change	-191.443703514	114.687407028	-965	339	yellow	magenta
2017-04-26 10:18:44.673000	1	26	change	12	1.02854787484	0	0	noChange	-114.687407028	-114.687407028	877	406	blue	red
2017-04-26 10:18:49.317000	1	27	noChange	12	NA	0	1	NA	114.687407028	37.9311105419	NA	NA	yellow	yellow
2017-04-26 10:18:53.799000	1	28	noChange	12	2.07843234659	1	0	noChange	37.9311105419	-191.443703514	889	401	magenta	magenta
2017-04-26 10:18:57.499000	1	29	noChange	12	1.27721482506	1	0	noChange	-191.443703514	-37.9311105419	924	377	red	red
2017-04-26 10:19:00.808000	1	30	change	12	0.862337463995	0	0	noChange	114.687407028	114.687407028	871	402	blue	black
2017-04-26 10:19:04.367000	1	31	noChange	12	1.10049232932	0	0	change	-191.443703514	114.687407028	-964	422	black	black
2017-04-26 10:19:07.874000	1	32	noChange	12	1.09762424008	1	0	noChange	191.443703514	-114.687407028	900	420	white	white
2017-04-26 10:19:11.276000	1	33	noChange	12	0.992955815168	1	0	noChange	191.443703514	191.443703514	911	452	blue	blue
2017-04-26 10:19:14.938000	1	34	change	12	1.21221356057	1	0	change	191.443703514	-191.443703514	-986	359	green	black
2017-04-26 10:19:19.061000	1	35	change	12	1.71795630783	0	0	noChange	37.9311105419	191.443703514	917	447	blue	red
2017-04-26 10:19:22.300000	1	36	noChange	12	0.864264576922	1	0	noChange	-114.687407028	-191.443703514	912	458	red	red
2017-04-26 10:19:25.915000	1	37	change	12	1.21714629636	0	0	noChange	-114.687407028	37.9311105419	899	464	green	red
2017-04-26 10:19:29.198000	1	38	noChange	12	0.89620645316	1	0	noChange	-191.443703514	37.9311105419	926	462	black	black
2017-04-26 10:19:32.843000	1	39	noChange	12	1.251757146	1	0	noChange	-114.687407028	37.9311105419	927	478	magenta	magenta
2017-04-26 10:19:36.091000	1	40	noChange	12	0.833890583997	1	0	noChange	191.443703514	37.9311105419	906	456	magenta	magenta
2017-04-26 10:19:39.407000	1	41	noChange	12	0.926661734615	1	0	noChange	-114.687407028	191.443703514	920	451	red	red
2017-04-26 10:19:42.644000	1	42	noChange	12	0.852546301618	1	0	noChange	-114.687407028	-37.9311105419	919	447	magenta	magenta
2017-04-26 10:19:45.903000	1	43	noChange	12	0.826928508791	1	0	noChange	37.9311105419	-37.9311105419	906	450	yellow	yellow
2017-04-26 10:19:49.265000	1	44	change	12	0.926002804865	1	0	change	114.687407028	-114.687407028	-986	375	black	blue
2017-04-26 10:19:52.766000	1	45	change	12	1.05299560549	0	0	noChange	114.687407028	37.9311105419	890	408	yellow	green
2017-04-26 10:19:56.276000	1	46	change	12	1.06483581359	0	0	noChange	191.443703514	-114.687407028	823	541	magenta	green
2017-04-26 10:20:00.030000	1	47	noChange	12	1.331561955	1	0	noChange	-37.9311105419	37.9311105419	890	451	red	red
2017-04-26 10:20:03.596000	1	48	change	12	1.14482085322	1	0	change	191.443703514	191.443703514	-998	406	white	black
2017-04-26 10:20:06.869000	1	49	change	12	0.836599791113	0	0	noChange	-191.443703514	37.9311105419	936	457	green	white
2017-04-26 10:20:10.335000	1	50	noChange	12	0.997286687402	1	0	noChange	-37.9311105419	-37.9311105419	940	458	red	red
2017-04-26 10:20:13.644000	1	51	change	12	0.864965382582	0	0	noChange	-114.687407028	191.443703514	933	429	yellow	green
2017-04-26 10:20:17.004000	1	52	change	12	0.895526585455	1	0	change	-114.687407028	-191.443703514	-1016	420	green	blue
2017-04-26 10:20:20.378000	1	53	noChange	12	0.908539729564	1	0	noChange	37.9311105419	191.443703514	936	458	green	green
2017-04-26 10:20:23.873000	1	54	change	12	1.06572793468	1	0	change	37.9311105419	-37.9311105419	-975	400	magenta	black
2017-04-26 10:20:27.208000	1	55	change	12	0.90138387564	0	0	noChange	-37.9311105419	-114.687407028	912	469	yellow	blue
2017-04-26 10:20:30.776000	1	56	noChange	12	1.14034013092	1	0	noChange	-114.687407028	114.687407028	896	450	white	white
2017-04-26 10:20:34.295000	1	57	noChange	12	1.11761629186	1	0	noChange	-37.9311105419	-114.687407028	925	499	blue	blue
2017-04-26 10:20:37.749000	1	58	change	12	1.02446086819	1	0	change	-37.9311105419	191.443703514	-969	373	white	green
2017-04-26 10:20:41.108000	1	59	noChange	12	0.906867567026	1	0	noChange	37.9311105419	37.9311105419	876	419	yellow	yellow
2017-04-26 10:20:44.564000	1	60	noChange	12	1.01178724739	1	0	noChange	-114.687407028	-114.687407028	893	425	yellow	yellow
2017-04-26 10:20:48.427000	1	61	change	12	1.39278001846	0	0	noChange	37.9311105419	-114.687407028	891	452	blue	yellow
