datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-26 13:30:50.457000	1	61	change	12	1.30281537486	0	0	noChange	191.443703514	-37.9311105419	920	489	white	black
2017-04-26 13:30:53.989000	1	62	noChange	12	1.08354695521	1	0	noChange	-191.443703514	-37.9311105419	927	493	yellow	yellow
2017-04-26 13:30:57.384000	1	63	change	12	0.977774155831	1	0	change	-37.9311105419	-191.443703514	-935	522	blue	white
2017-04-26 13:31:01.995000	1	64	change	12	NA	0	1	NA	-114.687407028	-37.9311105419	NA	NA	white	green
2017-04-26 13:31:05.345000	1	65	change	12	0.888055020018	0	0	noChange	37.9311105419	-37.9311105419	896	481	green	blue
2017-04-26 13:31:08.842000	1	66	change	12	1.08810445001	1	0	change	-114.687407028	-114.687407028	-945	529	white	yellow
2017-04-26 13:31:12.303000	1	67	noChange	12	1.00395398905	1	0	noChange	37.9311105419	114.687407028	914	478	blue	blue
2017-04-26 13:31:15.623000	1	68	noChange	12	0.932996081729	1	0	noChange	191.443703514	37.9311105419	932	489	white	white
2017-04-26 13:31:18.981000	1	69	noChange	12	0.910869179659	0	0	change	37.9311105419	-114.687407028	-928	507	yellow	yellow
2017-04-26 13:31:23.010000	1	70	change	12	1.62066871722	1	0	change	191.443703514	-114.687407028	-935	521	magenta	red
2017-04-26 13:31:26.451000	1	71	noChange	12	1.01114925559	0	0	change	-191.443703514	-191.443703514	-937	509	black	black
2017-04-26 13:31:30.112000	1	72	change	12	1.23447922791	0	0	noChange	-191.443703514	37.9311105419	930	533	green	black
