datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 10:31:21.437000	1	17	change	12	1.12121844117	0	0	noChange	37.9311105419	-114.687407028	966	233	green	magenta
2017-04-24 10:31:24.804000	1	18	noChange	12	0.967831501194	1	0	noChange	114.687407028	-191.443703514	965	233	yellow	yellow
2017-04-24 10:31:28.746000	1	19	change	12	1.51939511481	0	0	noChange	114.687407028	37.9311105419	963	233	red	black
2017-04-24 10:31:31.965000	1	20	change	12	0.78545822098	1	0	change	114.687407028	-37.9311105419	-949	196	white	magenta
2017-04-24 10:31:35.401000	1	21	noChange	12	1.03283194459	1	0	noChange	-114.687407028	37.9311105419	940	223	magenta	magenta
2017-04-24 10:31:39.250000	1	22	change	12	1.43706050823	0	0	noChange	-114.687407028	-191.443703514	909	201	blue	black
2017-04-24 10:31:43.075000	1	23	change	12	1.39534553373	0	0	noChange	-37.9311105419	114.687407028	914	210	white	yellow
2017-04-24 10:31:46.072000	1	24	change	12	0.575429187016	1	0	change	-37.9311105419	-114.687407028	-921	193	white	magenta
2017-04-24 10:31:49.256000	1	25	change	12	0.793151892955	1	0	change	-191.443703514	-191.443703514	-888	189	red	magenta
2017-04-24 10:31:52.843000	1	26	change	12	1.18213680449	1	0	change	37.9311105419	114.687407028	-864	183	blue	red
2017-04-24 10:31:56.169000	1	27	change	12	0.886467019848	0	0	noChange	-191.443703514	114.687407028	903	202	green	black
2017-04-24 10:31:59.597000	1	28	noChange	12	1.0166945292	0	0	change	114.687407028	114.687407028	-878	183	yellow	yellow
2017-04-24 10:32:03.770000	1	29	change	12	1.697302863	1	0	change	37.9311105419	-37.9311105419	-888	190	magenta	blue
2017-04-24 10:32:07.627000	1	30	noChange	12	1.43210560283	1	0	noChange	-191.443703514	191.443703514	894	200	magenta	magenta
2017-04-24 10:32:11.233000	1	31	change	12	1.14333425844	1	0	change	191.443703514	-37.9311105419	-899	192	white	yellow
2017-04-24 10:32:14.949000	1	32	change	12	1.26569320231	1	0	change	191.443703514	-191.443703514	-917	200	magenta	green
2017-04-24 10:32:18.445000	1	33	noChange	12	1.07889051831	1	0	noChange	37.9311105419	37.9311105419	936	165	blue	blue
2017-04-24 10:32:22.410000	1	34	noChange	12	1.55682355627	1	0	noChange	114.687407028	191.443703514	976	191	red	red
2017-04-24 10:32:26.295000	1	35	noChange	12	1.42971169668	1	0	noChange	37.9311105419	-191.443703514	937	166	yellow	yellow
2017-04-24 10:32:30.130000	1	36	change	12	1.41173666786	1	0	change	37.9311105419	191.443703514	-915	196	red	black
2017-04-24 10:32:34.203000	1	37	noChange	12	1.67581436327	0	0	change	37.9311105419	-114.687407028	-917	194	red	red
2017-04-24 10:32:38.877000	1	38	change	12	NA	0	1	NA	-37.9311105419	-37.9311105419	NA	NA	green	red
2017-04-24 10:32:41.656000	1	39	noChange	12	0.382888682338	0	0	change	-37.9311105419	-114.687407028	-913	208	black	black
2017-04-24 10:32:44.950000	1	40	noChange	12	0.896782041639	1	0	noChange	191.443703514	114.687407028	943	171	red	red
2017-04-24 10:32:49.420000	1	41	noChange	12	2.0441741578	0	0	change	191.443703514	191.443703514	-887	188	black	black
2017-04-24 10:32:53.321000	1	42	change	12	1.43925324579	0	0	noChange	-37.9311105419	-191.443703514	934	167	black	magenta
2017-04-24 10:32:56.918000	1	43	noChange	12	1.17883189204	0	0	change	-114.687407028	191.443703514	-882	187	blue	blue
2017-04-24 10:33:00.752000	1	44	noChange	12	1.36557381491	0	0	change	-37.9311105419	114.687407028	-869	192	red	red
2017-04-24 10:33:04.516000	1	45	change	12	1.3267835853	0	0	noChange	-191.443703514	37.9311105419	921	170	black	yellow
2017-04-24 10:33:09.234000	1	46	change	12	NA	0	1	NA	191.443703514	114.687407028	NA	NA	green	magenta
2017-04-24 10:33:12.650000	1	47	change	12	0.971289137553	1	0	change	-114.687407028	114.687407028	-881	195	white	red
2017-04-24 10:33:16.364000	1	48	noChange	12	1.27972491633	1	0	noChange	-114.687407028	114.687407028	913	167	magenta	magenta
2017-04-24 10:33:20.687000	1	49	noChange	12	1.90814847719	0	0	change	-37.9311105419	-191.443703514	-877	196	red	red
2017-04-24 10:33:23.936000	1	50	noChange	12	0.810193745874	1	0	noChange	114.687407028	-37.9311105419	912	167	magenta	magenta
2017-04-24 10:33:27.536000	1	51	change	12	1.16039992315	0	0	noChange	37.9311105419	-191.443703514	920	183	magenta	red
2017-04-24 10:33:31.201000	1	52	change	12	1.22235286776	1	0	change	191.443703514	191.443703514	-882	201	white	blue
2017-04-24 10:33:35.277000	1	53	noChange	12	1.65101068739	1	0	noChange	-37.9311105419	-37.9311105419	914	180	black	black
2017-04-24 10:33:38.937000	1	54	noChange	12	1.23238296915	1	0	noChange	-191.443703514	114.687407028	915	178	black	black
2017-04-24 10:33:42.468000	1	55	change	12	1.08935867455	0	0	noChange	191.443703514	37.9311105419	924	183	blue	white
2017-04-24 10:33:46.013000	1	56	change	12	1.13215872776	0	0	noChange	191.443703514	-114.687407028	921	186	blue	magenta
2017-04-24 10:33:49.671000	1	57	change	12	1.2195324021	0	0	noChange	114.687407028	114.687407028	919	186	green	white
2017-04-24 10:33:54.139000	1	58	change	12	2.03788291824	0	0	noChange	114.687407028	191.443703514	925	190	yellow	black
2017-04-24 10:33:57.877000	1	59	noChange	12	1.32850706635	0	0	change	-191.443703514	-37.9311105419	-894	201	magenta	magenta
2017-04-24 10:34:01.233000	1	60	noChange	12	0.934910057115	1	0	noChange	191.443703514	-37.9311105419	929	188	red	red
2017-04-24 10:34:04.626000	1	61	change	12	1.00481860341	1	0	change	-37.9311105419	191.443703514	-893	199	red	yellow
2017-04-24 10:34:08.452000	1	62	change	12	1.39447968772	1	0	change	37.9311105419	37.9311105419	-886	192	yellow	white
2017-04-24 10:34:12.285000	1	63	noChange	12	1.42358467637	1	0	noChange	-114.687407028	-191.443703514	928	187	yellow	yellow
2017-04-24 10:34:15.997000	1	64	noChange	12	1.28350524352	1	0	noChange	191.443703514	37.9311105419	925	186	white	white
2017-04-24 10:34:19.274000	1	65	change	12	0.86708996916	1	0	change	-191.443703514	-114.687407028	-894	198	blue	magenta
2017-04-24 10:34:22.820000	1	66	change	12	1.07150311524	1	0	change	-114.687407028	37.9311105419	-896	204	magenta	green
2017-04-24 10:34:26.137000	1	67	noChange	12	0.895328290707	1	0	noChange	-114.687407028	-37.9311105419	926	184	black	black
2017-04-24 10:34:29.306000	1	68	noChange	12	0.754358378959	1	0	noChange	114.687407028	-114.687407028	934	190	red	red
2017-04-24 10:34:33.754000	1	69	noChange	12	2.00557442252	1	0	noChange	37.9311105419	114.687407028	948	197	yellow	yellow
2017-04-24 10:34:36.994000	1	70	noChange	12	0.782510895947	0	0	change	191.443703514	-191.443703514	-895	156	magenta	magenta
2017-04-24 10:34:40.416000	1	71	change	12	0.962238604005	1	0	change	-114.687407028	191.443703514	-968	186	green	magenta
2017-04-24 10:34:44.161000	1	72	change	12	1.31600259138	0	0	noChange	-114.687407028	-114.687407028	911	163	white	black
