datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 13:21:12.447000	1	1	noChange	12	1.32235336042	1	0	noChange	-114.687407028	-191.443703514	920	119	yellow	yellow
2017-04-27 13:21:16.569000	1	2	noChange	12	1.66855833561	1	0	noChange	114.687407028	-191.443703514	865	121	black	black
2017-04-27 13:21:20.369000	1	3	change	12	1.38696953076	1	0	change	-37.9311105419	-114.687407028	-849	73	red	blue
2017-04-27 13:21:24.389000	1	4	change	12	1.59969217101	0	0	noChange	-37.9311105419	191.443703514	969	220	black	green
2017-04-27 13:21:28.933000	1	5	noChange	12	2.13861582877	1	0	noChange	-37.9311105419	114.687407028	958	241	red	red
2017-04-27 13:21:33.288000	1	6	noChange	12	1.9291480141	1	0	noChange	-191.443703514	37.9311105419	1049	193	blue	blue
2017-04-27 13:21:37.431000	1	7	change	12	1.71229731239	1	0	change	-114.687407028	37.9311105419	-897	328	magenta	white
2017-04-27 13:21:42.036000	1	8	change	12	2.15655719264	0	0	noChange	114.687407028	-191.443703514	944	162	red	magenta
2017-04-27 13:21:46.012000	1	9	change	12	1.50883951181	1	0	change	-37.9311105419	37.9311105419	-932	261	yellow	white
2017-04-27 13:21:49.593000	1	10	noChange	12	1.12826057326	1	0	noChange	37.9311105419	191.443703514	951	131	blue	blue
2017-04-27 13:21:53.450000	1	11	change	12	1.35530518506	0	0	noChange	191.443703514	37.9311105419	900	109	black	green
2017-04-27 13:21:57.185000	1	12	change	12	1.29469965941	1	0	change	-114.687407028	-191.443703514	-945	177	blue	green
2017-04-27 13:22:01.826000	1	13	noChange	12	NA	0	1	NA	-114.687407028	-114.687407028	NA	NA	magenta	magenta
2017-04-27 13:22:05.964000	1	14	noChange	12	1.7121413041	1	0	noChange	-37.9311105419	191.443703514	929	121	white	white
2017-04-27 13:22:09.527000	1	15	change	12	1.12981901396	1	0	change	37.9311105419	114.687407028	-857	201	green	yellow
2017-04-27 13:22:13.692000	1	16	noChange	12	1.75596772763	1	0	noChange	114.687407028	-37.9311105419	920	162	white	white
2017-04-27 13:22:17.304000	1	17	change	12	1.14069443395	1	0	change	191.443703514	-191.443703514	-865	161	blue	black
2017-04-27 13:22:21.558000	1	18	noChange	12	1.81726010031	1	0	noChange	-37.9311105419	-114.687407028	944	120	white	white
2017-04-27 13:22:26.068000	1	19	noChange	12	2.03384517737	1	0	noChange	114.687407028	191.443703514	958	151	magenta	magenta
2017-04-27 13:22:30.537000	1	20	noChange	12	2.0547741	1	0	noChange	-37.9311105419	-37.9311105419	898	55	white	white
2017-04-27 13:22:35.156000	1	21	noChange	12	2.18512272105	1	0	noChange	-191.443703514	-191.443703514	929	140	yellow	yellow
2017-04-27 13:22:39.641000	1	22	noChange	12	2.0652837216	1	0	noChange	-191.443703514	191.443703514	942	91	yellow	yellow
2017-04-27 13:22:44.254000	1	23	change	12	2.19568448227	1	0	change	114.687407028	191.443703514	-946	73	green	red
2017-04-27 13:22:48.370000	1	24	change	12	1.65567615635	1	0	change	-37.9311105419	-191.443703514	-957	191	yellow	white
2017-04-27 13:22:53.011000	1	25	noChange	12	2.17073054577	1	0	noChange	-37.9311105419	37.9311105419	924	133	blue	blue
2017-04-27 13:22:57.632000	1	26	change	12	NA	0	1	NA	-191.443703514	-191.443703514	NA	NA	black	magenta
2017-04-27 13:23:02.316000	1	27	noChange	12	NA	0	1	NA	37.9311105419	-37.9311105419	NA	NA	blue	blue
2017-04-27 13:23:05.953000	1	28	change	12	1.20456915437	1	0	change	114.687407028	-114.687407028	-916	148	black	white
2017-04-27 13:23:10.634000	1	29	noChange	12	NA	0	1	NA	114.687407028	114.687407028	NA	NA	black	black
2017-04-27 13:23:15.173000	1	30	change	12	2.10648838477	0	0	noChange	-191.443703514	114.687407028	920	125	blue	magenta
2017-04-27 13:23:18.842000	1	31	change	12	1.26991035271	1	0	change	37.9311105419	-37.9311105419	-965	209	red	green
2017-04-27 13:23:23.245000	1	32	change	12	1.97759064082	1	0	change	-191.443703514	-114.687407028	-888	162	blue	green
2017-04-27 13:23:26.999000	1	33	change	12	1.32741747161	1	0	change	-114.687407028	114.687407028	-878	225	yellow	black
2017-04-27 13:23:30.809000	1	34	change	12	1.37535307139	1	0	change	-37.9311105419	114.687407028	-901	192	magenta	yellow
2017-04-27 13:23:34.665000	1	35	change	12	1.39534758647	1	0	change	37.9311105419	-114.687407028	-920	140	black	green
2017-04-27 13:23:38.553000	1	36	change	12	1.47804593869	1	0	change	37.9311105419	191.443703514	-878	195	red	black
2017-04-27 13:23:42.193000	1	37	change	12	1.2227831222	1	0	change	-114.687407028	-37.9311105419	-866	202	magenta	red
2017-04-27 13:23:46.010000	1	38	noChange	12	1.38672566517	1	0	noChange	-114.687407028	114.687407028	858	118	magenta	magenta
2017-04-27 13:23:50.671000	1	39	noChange	12	NA	0	1	NA	-114.687407028	191.443703514	NA	NA	blue	blue
2017-04-27 13:23:54.327000	1	40	noChange	12	1.19993119213	0	0	change	191.443703514	37.9311105419	-923	264	red	red
2017-04-27 13:23:58.781000	1	41	change	12	2.04464464596	1	0	change	-37.9311105419	-37.9311105419	-873	152	green	yellow
2017-04-27 13:24:02.858000	1	42	change	12	1.6536882823	0	0	noChange	-191.443703514	191.443703514	959	227	yellow	blue
2017-04-27 13:24:06.467000	1	43	change	12	1.21235068364	1	0	change	114.687407028	-37.9311105419	-855	89	yellow	black
2017-04-27 13:24:10.481000	1	44	noChange	12	1.594894095	1	0	noChange	191.443703514	191.443703514	961	131	blue	blue
2017-04-27 13:24:14.241000	1	45	change	12	1.33113867987	1	0	change	-191.443703514	-37.9311105419	-911	214	red	yellow
2017-04-27 13:24:18.873000	1	46	noChange	12	2.18479346145	0	0	change	37.9311105419	-191.443703514	-822	143	yellow	yellow
2017-04-27 13:24:22.572000	1	47	change	12	1.26305625166	0	0	noChange	191.443703514	191.443703514	941	206	yellow	white
2017-04-27 13:24:26.366000	1	48	noChange	12	1.37332537417	1	0	noChange	37.9311105419	-114.687407028	984	230	white	white
2017-04-27 13:24:30.272000	1	49	noChange	12	1.50484446795	1	0	noChange	-191.443703514	-37.9311105419	1067	223	white	white
2017-04-27 13:24:33.965000	1	50	change	12	1.27258425269	1	0	change	-114.687407028	191.443703514	-987	333	black	yellow
2017-04-27 13:24:38.600000	1	51	noChange	12	NA	0	1	NA	37.9311105419	114.687407028	NA	NA	white	white
2017-04-27 13:24:42.677000	1	52	change	12	1.65780443786	0	0	noChange	114.687407028	37.9311105419	1053	238	red	magenta
