datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 12:15:52.615000	1	17	change	12	1.047986938	1	0	change	-114.687407028	-114.687407028	-946	63	black	green
2017-04-17 12:15:55.962000	1	18	change	12	0.960318864653	1	0	change	-37.9311105419	191.443703514	-956	78	black	white
2017-04-17 12:15:59.456000	1	19	noChange	12	1.08622335388	1	0	noChange	114.687407028	114.687407028	885	117	yellow	yellow
2017-04-17 12:16:03.072000	1	20	change	12	1.24459400263	1	0	change	-114.687407028	-37.9311105419	-1003	103	yellow	black
2017-04-17 12:16:06.642000	1	21	noChange	12	1.12693085997	1	0	noChange	37.9311105419	114.687407028	879	116	red	red
2017-04-17 12:16:10.114000	1	22	noChange	12	1.0418771582	0	0	change	114.687407028	191.443703514	-1008	109	white	white
2017-04-17 12:16:13.400000	1	23	noChange	12	0.868302263722	1	0	noChange	37.9311105419	-191.443703514	884	118	yellow	yellow
2017-04-17 12:16:16.921000	1	24	change	12	1.08981359876	1	0	change	114.687407028	-37.9311105419	-966	87	magenta	black
2017-04-17 12:16:20.501000	1	25	change	12	1.14642164049	1	0	change	191.443703514	114.687407028	-941	59	magenta	white
2017-04-17 12:16:23.773000	1	26	change	12	0.811267251753	0	0	noChange	37.9311105419	191.443703514	885	107	yellow	red
2017-04-17 12:16:27.336000	1	27	change	12	1.14829907787	1	0	change	-37.9311105419	-114.687407028	-977	87	blue	red
2017-04-17 12:16:30.980000	1	28	noChange	12	1.21016378003	1	0	noChange	-191.443703514	-114.687407028	884	101	magenta	magenta
2017-04-17 12:16:34.043000	1	29	change	12	0.641032578239	0	0	noChange	-191.443703514	37.9311105419	883	106	blue	black
2017-04-17 12:16:37.270000	1	30	change	12	0.73940159301	0	0	noChange	114.687407028	114.687407028	875	101	magenta	black
2017-04-17 12:16:40.494000	1	31	noChange	12	0.811148192746	0	0	change	37.9311105419	-114.687407028	-957	77	red	red
2017-04-17 12:16:43.966000	1	32	change	12	1.01354029347	1	0	change	-191.443703514	191.443703514	-963	73	green	red
2017-04-17 12:16:47.527000	1	33	change	12	1.09561998336	1	0	change	114.687407028	191.443703514	-977	83	black	green
2017-04-17 12:16:50.883000	1	34	change	12	0.902711958902	1	0	change	191.443703514	191.443703514	-967	81	magenta	black
2017-04-17 12:16:54.108000	1	35	noChange	12	0.804198020582	1	0	noChange	191.443703514	-114.687407028	884	108	green	green
2017-04-17 12:16:57.540000	1	36	change	12	0.997325688377	1	0	change	-37.9311105419	37.9311105419	-951	75	blue	white
2017-04-17 12:17:00.982000	1	37	noChange	12	1.029962636	1	0	noChange	-37.9311105419	-37.9311105419	877	101	yellow	yellow
2017-04-17 12:17:04.676000	1	38	noChange	12	1.27241152376	0	0	change	191.443703514	191.443703514	-979	70	yellow	yellow
2017-04-17 12:17:08.183000	1	39	noChange	12	1.08783065047	0	0	change	-114.687407028	-37.9311105419	-989	79	black	black
2017-04-17 12:17:11.509000	1	40	change	12	0.912760949631	1	0	change	37.9311105419	37.9311105419	-977	78	black	magenta
2017-04-17 12:17:15.172000	1	41	change	12	1.20821162287	1	0	change	37.9311105419	-37.9311105419	-986	84	green	magenta
2017-04-17 12:17:18.511000	1	42	change	12	0.895253938492	1	0	change	114.687407028	37.9311105419	-976	74	white	black
2017-04-17 12:17:22.523000	1	43	noChange	12	1.54936658556	1	0	noChange	-37.9311105419	-114.687407028	894	113	magenta	magenta
2017-04-17 12:17:25.745000	1	44	noChange	12	0.790770627897	1	0	noChange	114.687407028	37.9311105419	896	123	white	white
2017-04-17 12:17:29.122000	1	45	change	12	0.928539552428	1	0	change	-37.9311105419	114.687407028	-976	79	red	black
2017-04-17 12:17:32.522000	1	46	noChange	12	0.91601823984	1	0	noChange	114.687407028	-114.687407028	890	114	red	red
2017-04-17 12:17:35.858000	1	47	noChange	12	0.902691431488	1	0	noChange	-114.687407028	-114.687407028	887	110	red	red
2017-04-17 12:17:39.199000	1	48	change	12	0.920448877089	0	0	noChange	-114.687407028	-191.443703514	893	113	black	white
2017-04-17 12:17:42.458000	1	49	noChange	12	0.751706957193	0	0	change	-191.443703514	37.9311105419	-1028	99	black	black
2017-04-17 12:17:45.930000	1	50	noChange	12	1.03782135155	0	0	change	-114.687407028	191.443703514	-1000	88	blue	blue
2017-04-17 12:17:49.313000	1	51	change	12	0.927468842463	0	0	noChange	-191.443703514	-37.9311105419	895	113	white	magenta
2017-04-17 12:17:52.906000	1	52	noChange	12	1.12781928649	0	0	change	191.443703514	37.9311105419	-1021	95	black	black
2017-04-17 12:17:56.384000	1	53	noChange	12	1.04639770553	1	0	noChange	191.443703514	114.687407028	883	105	magenta	magenta
2017-04-17 12:17:59.689000	1	54	change	12	0.897417528031	1	0	change	-191.443703514	114.687407028	-967	67	black	green
2017-04-17 12:18:03.175000	1	55	noChange	12	1.04469146679	1	0	noChange	-191.443703514	-191.443703514	888	108	black	black
2017-04-17 12:18:06.808000	1	56	noChange	12	1.14597660614	1	0	noChange	191.443703514	-37.9311105419	884	109	red	red
2017-04-17 12:18:10.182000	1	57	noChange	12	0.937327749329	1	0	noChange	114.687407028	-37.9311105419	883	105	blue	blue
2017-04-17 12:18:13.488000	1	58	noChange	12	0.884184735239	0	0	change	-114.687407028	-191.443703514	-973	80	black	black
2017-04-17 12:18:16.870000	1	59	change	12	0.938781911406	0	0	noChange	191.443703514	37.9311105419	889	106	black	yellow
2017-04-17 12:18:20.258000	1	60	change	12	0.986374723034	0	0	noChange	114.687407028	-114.687407028	877	103	magenta	green
2017-04-17 12:18:23.788000	1	61	change	12	1.11573643949	0	0	noChange	37.9311105419	-191.443703514	886	105	green	magenta
2017-04-17 12:18:27.696000	1	62	noChange	12	1.4831652617	0	0	change	-191.443703514	191.443703514	-943	67	white	white
2017-04-17 12:18:32.205000	1	63	change	12	2.07836422778	1	0	change	37.9311105419	-114.687407028	-949	66	green	black
2017-04-17 12:18:35.821000	1	64	noChange	12	1.17177505073	1	0	noChange	-37.9311105419	37.9311105419	884	102	yellow	yellow
2017-04-17 12:18:39.333000	1	65	change	12	1.07669781223	1	0	change	37.9311105419	114.687407028	-941	72	black	yellow
2017-04-17 12:18:43.013000	1	66	noChange	12	1.25518532766	1	0	noChange	-191.443703514	-37.9311105419	888	104	blue	blue
2017-04-17 12:18:46.920000	1	67	change	12	1.482657824	1	0	change	114.687407028	-191.443703514	-976	78	blue	green
2017-04-17 12:18:51.582000	1	68	change	12	NA	0	1	NA	-114.687407028	191.443703514	NA	NA	blue	white
2017-04-17 12:18:55.631000	1	69	noChange	12	1.56965095594	1	0	noChange	191.443703514	-191.443703514	884	101	magenta	magenta
2017-04-17 12:18:58.982000	1	70	noChange	12	0.933012886701	0	0	change	114.687407028	-191.443703514	-937	76	magenta	magenta
2017-04-17 12:19:02.387000	1	71	change	12	0.992565791391	1	0	change	-114.687407028	114.687407028	-939	46	blue	yellow
2017-04-17 12:19:05.574000	1	72	noChange	12	0.738602666019	0	0	change	-37.9311105419	114.687407028	-976	71	white	white
