datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 10:15:36.125000	1	33	noChange	12	1.3721785126	0	0	change	-37.9311105419	-37.9311105419	-934	235	green	green
2017-04-21 10:15:40.319000	1	34	change	12	1.74561494261	1	0	change	-191.443703514	-37.9311105419	-907	203	blue	green
2017-04-21 10:15:43.997000	1	35	change	12	1.20081969905	0	0	noChange	-37.9311105419	-191.443703514	879	122	white	red
2017-04-21 10:15:48.365000	1	36	change	12	1.88811226995	0	0	noChange	-37.9311105419	-37.9311105419	940	148	blue	green
2017-04-21 10:15:52.385000	1	37	noChange	12	1.58325943479	0	0	change	-191.443703514	-114.687407028	-931	215	blue	blue
2017-04-21 10:15:56.352000	1	38	change	12	1.5024862754	1	0	change	191.443703514	37.9311105419	-889	192	black	white
2017-04-21 10:16:00.148000	1	39	change	12	1.34432450985	1	0	change	-114.687407028	114.687407028	-945	226	yellow	magenta
2017-04-21 10:16:04.374000	1	40	change	12	1.77255794056	0	0	noChange	-191.443703514	191.443703514	937	150	green	white
2017-04-21 10:16:08.317000	1	41	change	12	1.51738627425	1	0	change	-191.443703514	-114.687407028	-902	195	black	white
2017-04-21 10:16:12.330000	1	42	noChange	12	1.62224789512	1	0	noChange	-114.687407028	-114.687407028	915	144	magenta	magenta
2017-04-21 10:16:15.941000	1	43	change	12	1.19276352631	1	0	change	114.687407028	114.687407028	-887	189	magenta	black
2017-04-21 10:16:20.013000	1	44	noChange	12	1.59671718043	1	0	noChange	-191.443703514	114.687407028	898	130	magenta	magenta
2017-04-21 10:16:24.208000	1	45	noChange	12	1.74502991249	0	0	change	-114.687407028	-191.443703514	-863	180	black	black
2017-04-21 10:16:28.260000	1	46	noChange	12	1.59581602876	1	0	noChange	37.9311105419	37.9311105419	913	124	black	black
2017-04-21 10:16:32.047000	1	47	noChange	12	1.38127542315	0	0	change	37.9311105419	-37.9311105419	-917	198	magenta	magenta
2017-04-21 10:16:35.831000	1	48	change	12	1.37965704508	1	0	change	191.443703514	191.443703514	-928	202	black	red
2017-04-21 10:16:39.741000	1	49	noChange	12	1.44877353053	1	0	noChange	-37.9311105419	114.687407028	937	143	magenta	magenta
2017-04-21 10:16:43.692000	1	50	noChange	12	1.52002281002	1	0	noChange	-37.9311105419	-114.687407028	934	148	magenta	magenta
2017-04-21 10:16:47.598000	1	51	change	12	1.4415384527	0	0	noChange	114.687407028	-191.443703514	941	149	yellow	blue
2017-04-21 10:16:51.199000	1	52	noChange	12	1.11685822811	1	0	noChange	191.443703514	-37.9311105419	943	144	white	white
2017-04-21 10:16:54.706000	1	53	change	12	1.02415538072	0	0	noChange	37.9311105419	-37.9311105419	924	130	blue	white
2017-04-21 10:16:58.499000	1	54	change	12	1.33174287249	1	0	change	37.9311105419	191.443703514	-890	183	black	blue
2017-04-21 10:17:02.503000	1	55	noChange	12	1.52833229054	1	0	noChange	-37.9311105419	37.9311105419	934	139	green	green
2017-04-21 10:17:06.204000	1	56	change	12	1.29572718629	0	0	noChange	37.9311105419	114.687407028	919	127	magenta	green
2017-04-21 10:17:09.812000	1	57	noChange	12	1.21351957408	1	0	noChange	-37.9311105419	191.443703514	931	129	blue	blue
2017-04-21 10:17:14.066000	1	58	change	12	1.78424951104	1	0	change	-114.687407028	-114.687407028	-921	194	blue	white
2017-04-21 10:17:18.538000	1	59	noChange	12	2.03170699064	1	0	noChange	37.9311105419	191.443703514	940	138	red	red
2017-04-21 10:17:22.568000	1	60	noChange	12	1.60737211857	1	0	noChange	-191.443703514	37.9311105419	920	123	black	black
2017-04-21 10:17:26.135000	1	61	noChange	12	1.1857916094	1	0	noChange	114.687407028	-37.9311105419	909	121	blue	blue
2017-04-21 10:17:29.802000	1	62	noChange	12	1.21090028131	1	0	noChange	191.443703514	-191.443703514	934	133	green	green
2017-04-21 10:17:33.278000	1	63	noChange	12	1.0668165986	1	0	noChange	-191.443703514	-191.443703514	895	125	blue	blue
2017-04-21 10:17:36.654000	1	64	noChange	12	0.935186051896	1	0	noChange	114.687407028	-114.687407028	934	126	magenta	magenta
2017-04-21 10:17:40.292000	1	65	change	12	1.22755865492	0	0	noChange	114.687407028	-37.9311105419	929	119	white	red
2017-04-21 10:17:43.828000	1	66	noChange	12	1.15595219914	1	0	noChange	37.9311105419	114.687407028	968	142	blue	blue
2017-04-21 10:17:47.706000	1	67	noChange	12	1.46481444076	0	0	change	-114.687407028	37.9311105419	-923	179	white	white
2017-04-21 10:17:51.267000	1	68	change	12	1.1531974257	1	0	change	114.687407028	191.443703514	-858	161	red	white
2017-04-21 10:17:55.239000	1	69	change	12	1.53781675789	0	0	noChange	-191.443703514	37.9311105419	934	121	black	green
2017-04-21 10:17:58.676000	1	70	change	12	1.03047001115	0	0	noChange	-37.9311105419	-114.687407028	952	124	black	white
2017-04-21 10:18:02.358000	1	71	change	12	1.2280213419	0	0	noChange	191.443703514	-37.9311105419	972	128	green	red
2017-04-21 10:18:05.913000	1	72	noChange	12	1.12018735744	1	0	noChange	114.687407028	191.443703514	952	122	yellow	yellow
