datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 11:16:50.463000	1	1	change	12	0.81895678249	0	0	noChange	-191.443703514	-114.687407028	952	426	magenta	blue
2017-04-19 11:16:53.673000	1	2	change	12	0.722196084034	1	0	change	37.9311105419	-37.9311105419	-931	327	magenta	red
2017-04-19 11:16:56.622000	1	3	change	12	0.539249979062	1	0	change	37.9311105419	191.443703514	-947	324	black	green
2017-04-19 11:17:00.132000	1	4	noChange	12	1.05701518861	0	0	change	-114.687407028	-37.9311105419	-949	331	green	green
2017-04-19 11:17:03.398000	1	5	noChange	12	0.820238511651	1	0	noChange	114.687407028	-37.9311105419	963	429	green	green
2017-04-19 11:17:06.667000	1	6	noChange	12	0.828010996103	1	0	noChange	191.443703514	191.443703514	968	432	magenta	magenta
2017-04-19 11:17:10.220000	1	7	change	12	1.11167629811	0	0	noChange	114.687407028	37.9311105419	950	419	green	magenta
2017-04-19 11:17:13.281000	1	8	noChange	12	0.61726343845	0	0	change	114.687407028	114.687407028	-939	319	green	green
2017-04-19 11:17:16.199000	1	9	change	12	0.476097105969	1	0	change	191.443703514	-114.687407028	-893	301	blue	white
2017-04-19 11:17:19.517000	1	10	noChange	12	0.868881816525	1	0	noChange	191.443703514	37.9311105419	961	417	yellow	yellow
2017-04-19 11:17:22.935000	1	11	noChange	12	1.00590326188	1	0	noChange	37.9311105419	191.443703514	962	412	green	green
2017-04-19 11:17:26.131000	1	12	noChange	12	0.778115521486	1	0	noChange	37.9311105419	37.9311105419	943	413	green	green
2017-04-19 11:17:29.335000	1	13	noChange	12	0.745812826488	0	0	change	37.9311105419	-191.443703514	-941	314	magenta	magenta
2017-04-19 11:17:32.954000	1	14	change	12	1.16729808866	0	0	noChange	37.9311105419	-191.443703514	905	384	blue	magenta
2017-04-19 11:17:36.244000	1	15	change	12	0.850713038823	0	0	noChange	-114.687407028	-191.443703514	947	399	magenta	white
2017-04-19 11:17:39.336000	1	16	change	12	0.652792215363	0	0	noChange	114.687407028	-114.687407028	950	412	blue	magenta
2017-04-19 11:17:42.649000	1	17	noChange	12	0.882812102282	1	0	noChange	-114.687407028	114.687407028	951	412	blue	blue
2017-04-19 11:17:45.954000	1	18	change	12	0.866303989043	0	0	noChange	-114.687407028	-37.9311105419	949	415	green	magenta
2017-04-19 11:17:49.296000	1	19	change	12	0.910843872087	0	0	noChange	-37.9311105419	114.687407028	811	343	black	white
2017-04-19 11:17:52.340000	1	20	change	12	0.594107330243	0	0	noChange	114.687407028	-37.9311105419	920	396	white	black
2017-04-19 11:17:55.607000	1	21	change	12	0.850751219736	0	0	noChange	191.443703514	-37.9311105419	871	380	magenta	yellow
2017-04-19 11:17:58.689000	1	22	noChange	12	0.644100515155	1	0	noChange	114.687407028	37.9311105419	931	400	black	black
