datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 12:15:05.665000	1	1	noChange	12	0.563771672836	1	0	noChange	-114.687407028	-37.9311105419	909	363	blue	blue
2017-04-28 12:15:08.785000	1	2	noChange	12	0.683837705397	1	0	noChange	114.687407028	114.687407028	918	330	red	red
2017-04-28 12:15:12.427000	1	3	change	12	1.22825613934	1	0	change	114.687407028	-114.687407028	-968	349	red	green
2017-04-28 12:15:16.062000	1	4	change	12	1.16994024061	1	0	change	191.443703514	-37.9311105419	-966	394	yellow	blue
2017-04-28 12:15:19.506000	1	5	change	12	1.01976748196	0	0	noChange	-191.443703514	-191.443703514	921	428	black	white
2017-04-28 12:15:23.775000	1	6	change	12	1.81117947194	1	0	change	191.443703514	114.687407028	-962	401	green	magenta
2017-04-28 12:15:27.334000	1	7	change	12	1.10981834066	0	0	noChange	-191.443703514	-37.9311105419	913	328	magenta	red
2017-04-28 12:15:30.465000	1	8	change	12	0.710797580065	0	0	noChange	-191.443703514	37.9311105419	882	269	white	yellow
2017-04-28 12:15:33.816000	1	9	noChange	12	0.924900483133	1	0	noChange	-191.443703514	191.443703514	934	321	green	green
2017-04-28 12:15:36.820000	1	10	noChange	12	0.579800703515	0	0	change	37.9311105419	-37.9311105419	-1021	342	red	red
2017-04-28 12:15:40.286000	1	11	noChange	12	1.02113830217	1	0	noChange	114.687407028	37.9311105419	953	345	yellow	yellow
2017-04-28 12:15:43.852000	1	12	change	12	1.13622561755	1	0	change	37.9311105419	37.9311105419	-992	291	blue	yellow
2017-04-28 12:15:47.357000	1	13	noChange	12	1.06205147617	1	0	noChange	-114.687407028	114.687407028	952	327	black	black
2017-04-28 12:15:50.901000	1	14	noChange	12	1.08465748791	1	0	noChange	-37.9311105419	37.9311105419	984	331	blue	blue
2017-04-28 12:15:54.120000	1	15	noChange	12	0.794298964433	0	0	change	-191.443703514	-114.687407028	-1028	303	green	green
2017-04-28 12:15:57.410000	1	16	change	12	0.856606622634	1	0	change	-114.687407028	37.9311105419	-996	328	red	blue
2017-04-28 12:16:01.643000	1	17	noChange	12	1.81529316421	1	0	noChange	-37.9311105419	-191.443703514	946	309	red	red
2017-04-28 12:16:04.906000	1	18	change	12	0.82174903357	0	0	noChange	191.443703514	191.443703514	978	322	yellow	green
2017-04-28 12:16:08.311000	1	19	noChange	12	0.991949561699	1	0	noChange	37.9311105419	37.9311105419	961	307	white	white
2017-04-28 12:16:11.429000	1	20	change	12	0.655088251426	1	0	change	191.443703514	-191.443703514	-970	343	yellow	blue
2017-04-28 12:16:14.710000	1	21	change	12	0.820335516355	1	0	change	37.9311105419	-191.443703514	-1009	336	white	black
2017-04-28 12:16:18.715000	1	22	noChange	12	1.5711812455	1	0	noChange	191.443703514	-191.443703514	917	303	magenta	magenta
2017-04-28 12:16:22.801000	1	23	noChange	12	1.6697686315	1	0	noChange	-191.443703514	-191.443703514	968	309	yellow	yellow
2017-04-28 12:16:26.470000	1	24	noChange	12	1.20403421015	1	0	noChange	191.443703514	-37.9311105419	974	312	white	white
2017-04-28 12:16:31.167000	1	25	noChange	12	NA	0	1	NA	37.9311105419	191.443703514	NA	NA	red	red
