datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 11:11:14.690000	1	1	noChange	12	0.970303000943	1	0	noChange	-114.687407028	-191.443703514	924	127	yellow	yellow
2017-04-25 11:11:18.567000	1	2	noChange	12	1.43916046192	1	0	noChange	-37.9311105419	114.687407028	962	113	blue	blue
2017-04-25 11:11:22.464000	1	3	change	12	1.44421964653	0	0	noChange	114.687407028	37.9311105419	998	114	black	white
2017-04-25 11:11:25.767000	1	4	change	12	0.880105576557	1	0	change	-191.443703514	-191.443703514	-999	167	red	green
2017-04-25 11:11:29.331000	1	5	noChange	12	1.13618292054	1	0	noChange	37.9311105419	114.687407028	965	105	green	green
2017-04-25 11:11:32.825000	1	6	noChange	12	1.06098774596	1	0	noChange	-191.443703514	114.687407028	1013	107	magenta	magenta
2017-04-25 11:11:36.364000	1	7	noChange	12	1.0695119568	0	0	change	-114.687407028	37.9311105419	-994	151	red	red
2017-04-25 11:11:39.908000	1	8	change	12	1.11584477668	0	0	noChange	114.687407028	-191.443703514	1011	110	black	white
2017-04-25 11:11:43.530000	1	9	change	12	1.19489581931	1	0	change	-191.443703514	191.443703514	-1012	141	yellow	magenta
2017-04-25 11:11:47.083000	1	10	noChange	12	1.09381394287	1	0	noChange	114.687407028	-114.687407028	1015	106	red	red
2017-04-25 11:11:50.629000	1	11	change	12	1.12697884199	0	0	noChange	-37.9311105419	-37.9311105419	993	94	green	red
2017-04-25 11:11:54.109000	1	12	noChange	12	1.05609852827	1	0	noChange	191.443703514	-114.687407028	997	102	yellow	yellow
2017-04-25 11:11:58.120000	1	13	change	12	1.58603528743	0	0	noChange	191.443703514	-114.687407028	1005	92	blue	magenta
2017-04-25 11:12:01.507000	1	14	change	12	0.94796589823	1	0	change	191.443703514	-191.443703514	-1007	134	blue	white
2017-04-25 11:12:05.067000	1	15	change	12	1.14647043561	0	0	noChange	-191.443703514	114.687407028	955	64	green	black
2017-04-25 11:12:08.931000	1	16	noChange	12	1.45558813483	1	0	noChange	191.443703514	114.687407028	1019	69	blue	blue
2017-04-25 11:12:12.321000	1	17	noChange	12	0.980769514995	1	0	noChange	-114.687407028	114.687407028	1042	73	white	white
2017-04-25 11:12:15.693000	1	18	noChange	12	0.921813571736	1	0	noChange	37.9311105419	191.443703514	1033	61	red	red
2017-04-25 11:12:19.141000	1	19	noChange	12	1.04356449383	1	0	noChange	114.687407028	37.9311105419	1023	61	green	green
2017-04-25 11:12:23.366000	1	20	noChange	12	1.79993332698	1	0	noChange	37.9311105419	-114.687407028	1015	55	red	red
2017-04-25 11:12:26.972000	1	21	change	12	1.19345520591	0	0	noChange	191.443703514	114.687407028	1022	62	yellow	black
2017-04-25 11:12:30.382000	1	22	change	12	0.954522762431	1	0	change	191.443703514	191.443703514	-969	112	yellow	blue
2017-04-25 11:12:34.729000	1	23	change	12	1.93974302971	0	0	noChange	-37.9311105419	191.443703514	1038	65	green	magenta
2017-04-25 11:12:38.668000	1	24	noChange	12	1.54560820242	1	0	noChange	114.687407028	191.443703514	1050	76	blue	blue
2017-04-25 11:12:42.095000	1	25	change	12	0.990055292622	1	0	change	-114.687407028	-191.443703514	-988	120	black	magenta
2017-04-25 11:12:45.578000	1	26	change	12	1.01887453978	1	0	change	37.9311105419	-114.687407028	-963	106	red	white
2017-04-25 11:12:49.488000	1	27	change	12	1.44984826141	0	0	noChange	37.9311105419	-191.443703514	1050	61	blue	magenta
2017-04-25 11:12:52.945000	1	28	noChange	12	1.00763783743	1	0	noChange	191.443703514	37.9311105419	1021	53	black	black
