datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 10:13:37.272000	1	1	change	12	0.802786555529	0	0	noChange	-114.687407028	-191.443703514	947	294	black	yellow
2017-04-13 10:13:40.687000	1	2	change	12	0.954958746054	1	0	change	37.9311105419	191.443703514	-945	260	white	blue
2017-04-13 10:13:44.136000	1	3	change	12	1.01100803156	1	0	change	37.9311105419	114.687407028	-961	255	green	black
2017-04-13 10:13:47.346000	1	4	change	12	0.769631085403	0	0	noChange	114.687407028	114.687407028	952	268	yellow	white
2017-04-13 10:13:50.786000	1	5	change	12	0.995566078365	1	0	change	114.687407028	191.443703514	-968	251	magenta	blue
2017-04-13 10:13:54.034000	1	6	noChange	12	0.76872172092	1	0	noChange	114.687407028	-114.687407028	941	254	yellow	yellow
2017-04-13 10:13:58.076000	1	7	change	12	1.65019478464	0	0	noChange	-37.9311105419	-191.443703514	956	277	magenta	black
2017-04-13 10:14:01.311000	1	8	noChange	12	0.782177851987	1	0	noChange	37.9311105419	37.9311105419	945	244	yellow	yellow
2017-04-13 10:14:04.726000	1	9	noChange	12	0.960540971283	1	0	noChange	114.687407028	191.443703514	966	255	blue	blue
2017-04-13 10:14:08.070000	1	10	noChange	12	0.877613909705	1	0	noChange	37.9311105419	-191.443703514	957	249	green	green
2017-04-13 10:14:11.311000	1	11	noChange	12	0.793960998733	1	0	noChange	114.687407028	-37.9311105419	966	186	green	green
2017-04-13 10:14:15.014000	1	12	change	12	1.23679604823	0	0	noChange	-37.9311105419	-37.9311105419	959	231	blue	magenta
2017-04-13 10:14:18.472000	1	13	noChange	12	1.01864094554	1	0	noChange	-114.687407028	-114.687407028	946	197	white	white
2017-04-13 10:14:22.025000	1	14	noChange	12	1.12834684106	1	0	noChange	-37.9311105419	-37.9311105419	969	209	green	green
2017-04-13 10:14:25.507000	1	15	noChange	12	1.01604915413	1	0	noChange	191.443703514	-191.443703514	970	208	white	white
2017-04-13 10:14:29.308000	1	16	change	12	1.33800687833	1	0	change	191.443703514	-37.9311105419	-972	245	blue	green
2017-04-13 10:14:32.978000	1	17	change	12	1.22540333291	1	0	change	-191.443703514	37.9311105419	-969	233	white	blue
2017-04-13 10:14:36.624000	1	18	change	12	1.17432784006	0	0	noChange	-37.9311105419	-114.687407028	964	194	green	black
2017-04-13 10:14:40.092000	1	19	change	12	1.00130636469	1	0	change	-114.687407028	37.9311105419	-960	240	white	black
2017-04-13 10:14:43.561000	1	20	noChange	12	0.974152700156	1	0	noChange	191.443703514	37.9311105419	938	160	red	red
2017-04-13 10:14:47.665000	1	21	change	12	1.62330469212	0	0	noChange	191.443703514	191.443703514	930	146	yellow	red
2017-04-13 10:14:51.824000	1	22	change	12	1.71818856237	1	0	change	37.9311105419	-191.443703514	-960	240	yellow	green
2017-04-13 10:14:55.212000	1	23	noChange	12	0.9481752565	1	0	noChange	191.443703514	-114.687407028	932	159	black	black
2017-04-13 10:14:58.645000	1	24	change	12	0.996930330364	0	0	noChange	-191.443703514	-191.443703514	938	147	magenta	green
2017-04-13 10:15:02.002000	1	25	noChange	12	0.905987313236	1	0	noChange	-191.443703514	191.443703514	939	204	white	white
2017-04-13 10:15:05.209000	1	26	change	12	0.744405355685	0	0	noChange	-37.9311105419	191.443703514	935	159	yellow	red
2017-04-13 10:15:08.638000	1	27	change	12	0.98109055587	0	0	noChange	191.443703514	-191.443703514	933	121	green	red
2017-04-13 10:15:12.183000	1	28	noChange	12	1.10585413137	1	0	noChange	-191.443703514	37.9311105419	928	111	green	green
2017-04-13 10:15:15.906000	1	29	noChange	12	1.26312656342	1	0	noChange	-114.687407028	191.443703514	945	99	yellow	yellow
2017-04-13 10:15:19.234000	1	30	noChange	12	0.902155665957	1	0	noChange	37.9311105419	-37.9311105419	932	78	blue	blue
2017-04-13 10:15:22.754000	1	31	noChange	12	1.07990706829	1	0	noChange	37.9311105419	191.443703514	945	194	yellow	yellow
2017-04-13 10:15:26.312000	1	32	noChange	12	1.1229649634	1	0	noChange	191.443703514	114.687407028	928	191	green	green
2017-04-13 10:15:29.754000	1	33	change	12	0.97748101522	1	0	change	-37.9311105419	37.9311105419	-963	242	black	red
2017-04-13 10:15:33.305000	1	34	noChange	12	1.09729666261	1	0	noChange	-37.9311105419	37.9311105419	932	158	red	red
2017-04-13 10:15:36.618000	1	35	change	12	0.872856886558	0	0	noChange	114.687407028	-191.443703514	928	123	yellow	magenta
2017-04-13 10:15:40.741000	1	36	change	12	1.67598214443	0	0	noChange	-191.443703514	-37.9311105419	937	161	yellow	blue
2017-04-13 10:15:44.197000	1	37	change	12	1.0202675379	0	0	noChange	37.9311105419	-37.9311105419	931	126	white	black
2017-04-13 10:15:47.697000	1	38	noChange	12	1.06873030138	1	0	noChange	-114.687407028	37.9311105419	930	125	blue	blue
2017-04-13 10:15:51.134000	1	39	change	12	1.0105519124	1	0	change	37.9311105419	-114.687407028	-967	230	black	green
2017-04-13 10:15:54.459000	1	40	change	12	0.882802419115	1	0	change	-114.687407028	191.443703514	-963	229	yellow	black
2017-04-13 10:15:57.747000	1	41	noChange	12	0.865573759723	1	0	noChange	37.9311105419	-114.687407028	932	133	white	white
2017-04-13 10:16:01.104000	1	42	noChange	12	0.887404665553	1	0	noChange	-191.443703514	-114.687407028	926	125	red	red
2017-04-13 10:16:04.746000	1	43	noChange	12	1.20473633151	1	0	noChange	-191.443703514	-191.443703514	933	134	black	black
2017-04-13 10:16:08.477000	1	44	noChange	12	1.28252209674	0	0	change	-191.443703514	114.687407028	-959	218	blue	blue
2017-04-13 10:16:11.943000	1	45	change	12	1.04369219223	0	0	noChange	-37.9311105419	114.687407028	932	104	yellow	magenta
2017-04-13 10:16:15.527000	1	46	noChange	12	1.15000203221	1	0	noChange	-191.443703514	-37.9311105419	930	108	white	white
2017-04-13 10:16:19.170000	1	47	noChange	12	1.17261667475	1	0	noChange	37.9311105419	114.687407028	929	159	red	red
2017-04-13 10:16:22.708000	1	48	change	12	1.10393399697	0	0	noChange	-114.687407028	-114.687407028	927	144	yellow	magenta
2017-04-13 10:16:25.998000	1	49	noChange	12	0.848223167487	0	0	change	191.443703514	-37.9311105419	-973	218	red	red
2017-04-13 10:16:29.415000	1	50	noChange	12	0.994885389284	1	0	noChange	-37.9311105419	-191.443703514	925	143	black	black
2017-04-13 10:16:32.743000	1	51	noChange	12	0.882805703501	1	0	noChange	114.687407028	37.9311105419	927	141	blue	blue
2017-04-13 10:16:36.043000	1	52	noChange	12	0.833952508594	1	0	noChange	-37.9311105419	-114.687407028	918	130	blue	blue
2017-04-13 10:16:39.354000	1	53	change	12	0.828118617257	0	0	noChange	-191.443703514	114.687407028	919	133	green	magenta
2017-04-13 10:16:42.776000	1	54	change	12	0.998272412755	0	0	noChange	-191.443703514	191.443703514	929	139	red	yellow
2017-04-13 10:16:46.336000	1	55	change	12	1.09447989073	0	0	noChange	37.9311105419	37.9311105419	929	146	green	white
2017-04-13 10:16:49.821000	1	56	noChange	12	1.02793288521	0	0	change	114.687407028	-191.443703514	-959	225	green	green
2017-04-13 10:16:53.078000	1	57	noChange	12	0.805660804174	1	0	noChange	-114.687407028	114.687407028	930	142	black	black
2017-04-13 10:16:56.313000	1	58	change	12	0.794697522382	0	0	noChange	191.443703514	-114.687407028	928	139	magenta	red
2017-04-13 10:16:59.579000	1	59	change	12	0.819642437064	0	0	noChange	191.443703514	114.687407028	939	152	red	black
2017-04-13 10:17:02.837000	1	60	change	12	0.771979832225	0	0	noChange	114.687407028	-37.9311105419	930	154	blue	yellow
2017-04-13 10:17:06.076000	1	61	noChange	12	0.796362295737	1	0	noChange	-37.9311105419	114.687407028	932	160	blue	blue
2017-04-13 10:17:09.405000	1	62	change	12	0.893330519709	0	0	noChange	-191.443703514	-114.687407028	924	154	red	yellow
2017-04-13 10:17:12.831000	1	63	change	12	0.999878067155	1	0	change	191.443703514	37.9311105419	-968	242	red	green
2017-04-13 10:17:16.154000	1	64	noChange	12	0.844863650752	1	0	noChange	-114.687407028	-191.443703514	918	147	magenta	magenta
2017-04-13 10:17:19.526000	1	65	change	12	0.933036287954	0	0	noChange	114.687407028	37.9311105419	921	167	red	yellow
2017-04-13 10:17:23.086000	1	66	change	12	1.11437506133	0	0	noChange	-114.687407028	-37.9311105419	936	168	black	green
2017-04-13 10:17:27.101000	1	67	change	12	1.58535607059	1	0	change	114.687407028	-114.687407028	-957	230	magenta	white
2017-04-13 10:17:30.615000	1	68	noChange	12	1.04527198209	1	0	noChange	-37.9311105419	191.443703514	929	168	white	white
2017-04-13 10:17:33.972000	1	69	noChange	12	0.850296025851	1	0	noChange	114.687407028	114.687407028	934	193	green	green
2017-04-13 10:17:37.124000	1	70	noChange	12	0.712676130352	1	0	noChange	-114.687407028	-37.9311105419	930	185	green	green
2017-04-13 10:17:40.386000	1	71	noChange	12	0.78022856866	1	0	noChange	191.443703514	191.443703514	920	176	black	black
2017-04-13 10:17:43.745000	1	72	change	12	0.930511415911	1	0	change	-114.687407028	114.687407028	-974	228	green	black
