datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 15:27:03.244000	1	1	noChange	12	1.52303380289	1	0	noChange	-114.687407028	-191.443703514	887	471	magenta	magenta
2017-04-24 15:27:07.124000	1	2	change	12	1.43391406735	0	0	noChange	-37.9311105419	-114.687407028	916	480	green	white
2017-04-24 15:27:10.935000	1	3	change	12	1.35525961422	0	0	noChange	114.687407028	191.443703514	932	517	blue	yellow
2017-04-24 15:27:15.598000	1	4	change	12	NA	0	1	NA	191.443703514	37.9311105419	NA	NA	blue	magenta
2017-04-24 15:27:19.131000	1	5	noChange	12	1.04974570649	1	0	noChange	-114.687407028	114.687407028	929	510	blue	blue
2017-04-24 15:27:22.984000	1	6	change	12	1.38555026587	1	0	change	-191.443703514	-191.443703514	-883	508	green	white
2017-04-24 15:27:26.550000	1	7	change	12	1.05199058367	1	0	change	114.687407028	-37.9311105419	-905	530	magenta	green
2017-04-24 15:27:30.152000	1	8	change	12	1.10895947397	0	0	noChange	-114.687407028	191.443703514	938	529	magenta	blue
2017-04-24 15:27:33.830000	1	9	noChange	12	1.24593885789	1	0	noChange	-37.9311105419	114.687407028	929	494	blue	blue
2017-04-24 15:27:37.486000	1	10	noChange	12	1.19637009764	1	0	noChange	191.443703514	-191.443703514	912	483	magenta	magenta
2017-04-24 15:27:40.904000	1	11	change	12	0.948231522871	1	0	change	37.9311105419	114.687407028	-831	524	green	black
2017-04-24 15:27:44.753000	1	12	change	12	1.33831875614	1	0	change	-114.687407028	-37.9311105419	-887	539	blue	magenta
2017-04-24 15:27:48.186000	1	13	change	12	0.97240131244	1	0	change	-191.443703514	37.9311105419	-894	532	red	blue
2017-04-24 15:27:52.064000	1	14	change	12	1.45048009498	0	0	noChange	191.443703514	-191.443703514	885	470	yellow	black
2017-04-24 15:27:55.916000	1	15	change	12	1.34993726825	0	0	noChange	191.443703514	-37.9311105419	884	485	black	magenta
2017-04-24 15:27:59.212000	1	16	change	12	0.881443552916	1	0	change	-191.443703514	-37.9311105419	-901	509	yellow	blue
2017-04-24 15:28:02.847000	1	17	noChange	12	1.23194245101	0	0	change	191.443703514	-114.687407028	-898	513	white	white
2017-04-24 15:28:06.148000	1	18	change	12	0.86849568596	1	0	change	37.9311105419	-114.687407028	-918	523	yellow	white
2017-04-24 15:28:09.714000	1	19	change	12	1.08622906615	1	0	change	-37.9311105419	-191.443703514	-919	506	green	red
2017-04-24 15:28:13.315000	1	20	change	12	1.14297667101	1	0	change	37.9311105419	-37.9311105419	-903	500	black	red
2017-04-24 15:28:16.769000	1	21	change	12	1.01620597692	1	0	change	37.9311105419	37.9311105419	-913	510	red	yellow
2017-04-24 15:28:20.175000	1	22	noChange	12	0.935985282671	1	0	noChange	191.443703514	-37.9311105419	919	429	white	white
2017-04-24 15:28:24.090000	1	23	change	12	1.4677206532	0	0	noChange	-114.687407028	-114.687407028	903	468	yellow	blue
2017-04-24 15:28:27.404000	1	24	noChange	12	0.885879114924	1	0	noChange	191.443703514	191.443703514	902	474	red	red
2017-04-24 15:28:31.199000	1	25	noChange	12	1.3509254576	1	0	noChange	-191.443703514	-114.687407028	898	471	white	white
2017-04-24 15:28:34.853000	1	26	noChange	12	1.19518977177	1	0	noChange	114.687407028	-37.9311105419	904	474	blue	blue
2017-04-24 15:28:38.562000	1	27	change	12	1.22713000581	1	0	change	-37.9311105419	114.687407028	-915	502	red	magenta
2017-04-24 15:28:42.322000	1	28	noChange	12	1.3314408433	1	0	noChange	37.9311105419	37.9311105419	919	437	magenta	magenta
2017-04-24 15:28:46.303000	1	29	change	12	1.56760742402	0	0	noChange	191.443703514	191.443703514	887	467	red	blue
2017-04-24 15:28:49.830000	1	30	noChange	12	1.09843384099	1	0	noChange	-191.443703514	37.9311105419	889	474	magenta	magenta
2017-04-24 15:28:53.901000	1	31	change	12	1.5820882777	1	0	change	191.443703514	-114.687407028	-909	508	black	yellow
2017-04-24 15:28:58.453000	1	32	noChange	12	2.10576253568	0	0	change	-114.687407028	-37.9311105419	-901	490	blue	blue
2017-04-24 15:29:02.006000	1	33	noChange	12	1.08464352927	0	0	change	-37.9311105419	-37.9311105419	-913	505	green	green
2017-04-24 15:29:05.870000	1	34	noChange	12	1.41933509267	1	0	noChange	-114.687407028	-114.687407028	925	413	white	white
2017-04-24 15:29:09.161000	1	35	change	12	0.858904871071	1	0	change	-37.9311105419	-37.9311105419	-887	473	black	blue
2017-04-24 15:29:13.109000	1	36	noChange	12	1.48826612387	0	0	change	37.9311105419	-191.443703514	-921	499	red	red
2017-04-24 15:29:16.832000	1	37	noChange	12	1.26628315997	1	0	noChange	-191.443703514	-37.9311105419	884	445	white	white
2017-04-24 15:29:20.273000	1	38	change	12	0.977508120642	1	0	change	-114.687407028	37.9311105419	-910	468	yellow	magenta
2017-04-24 15:29:23.918000	1	39	noChange	12	1.15042770904	1	0	noChange	114.687407028	-191.443703514	876	444	green	green
2017-04-24 15:29:27.734000	1	40	noChange	12	1.32814003633	0	0	change	114.687407028	191.443703514	-900	488	white	white
2017-04-24 15:29:31.501000	1	41	noChange	12	1.33913410473	1	0	noChange	-191.443703514	-191.443703514	889	462	yellow	yellow
2017-04-24 15:29:35.289000	1	42	noChange	12	1.33134600668	1	0	noChange	37.9311105419	-37.9311105419	951	514	magenta	magenta
2017-04-24 15:29:39.084000	1	43	noChange	12	1.34403235448	1	0	noChange	37.9311105419	191.443703514	902	455	yellow	yellow
2017-04-24 15:29:42.728000	1	44	change	12	1.14029497062	0	0	noChange	114.687407028	114.687407028	912	454	red	magenta
2017-04-24 15:29:46.180000	1	45	change	12	1.04271917523	1	0	change	-37.9311105419	37.9311105419	-884	538	green	white
2017-04-24 15:29:49.764000	1	46	change	12	1.13135446397	1	0	change	114.687407028	-114.687407028	-900	548	black	blue
2017-04-24 15:29:53.430000	1	47	noChange	12	1.13209673499	1	0	noChange	-37.9311105419	37.9311105419	909	474	black	black
2017-04-24 15:29:57.008000	1	48	change	12	1.1314690069	1	0	change	-114.687407028	114.687407028	-915	549	magenta	black
2017-04-24 15:30:00.705000	1	49	noChange	12	1.23153765055	1	0	noChange	191.443703514	37.9311105419	913	473	magenta	magenta
2017-04-24 15:30:04.411000	1	50	noChange	12	1.22375160524	1	0	noChange	114.687407028	-114.687407028	910	469	red	red
2017-04-24 15:30:08.499000	1	51	change	12	1.65981119713	1	0	change	37.9311105419	191.443703514	-937	573	green	red
2017-04-24 15:30:12.250000	1	52	change	12	1.2598408387	1	0	change	37.9311105419	-191.443703514	-920	561	white	yellow
2017-04-24 15:30:15.995000	1	53	change	12	1.2673206151	1	0	change	-191.443703514	114.687407028	-922	558	blue	magenta
2017-04-24 15:30:19.888000	1	54	noChange	12	1.44677202427	0	0	change	-114.687407028	191.443703514	-925	550	black	black
2017-04-24 15:30:23.853000	1	55	change	12	1.49318900651	1	0	change	-37.9311105419	191.443703514	-896	532	green	black
2017-04-24 15:30:27.356000	1	56	noChange	12	1.03235735095	1	0	noChange	191.443703514	114.687407028	912	426	white	white
2017-04-24 15:30:30.976000	1	57	change	12	1.20057780544	1	0	change	114.687407028	37.9311105419	-898	557	red	green
2017-04-24 15:30:34.384000	1	58	change	12	0.995024156652	0	0	noChange	-114.687407028	-191.443703514	869	497	white	red
2017-04-24 15:30:38.040000	1	59	noChange	12	1.22801884252	1	0	noChange	37.9311105419	-114.687407028	862	474	white	white
2017-04-24 15:30:41.587000	1	60	noChange	12	1.08118014524	1	0	noChange	114.687407028	114.687407028	846	458	red	red
2017-04-24 15:30:45.039000	1	61	noChange	12	0.979788304962	1	0	noChange	37.9311105419	114.687407028	853	455	blue	blue
2017-04-24 15:30:49.693000	1	62	change	12	NA	0	1	NA	-191.443703514	191.443703514	NA	NA	blue	black
2017-04-24 15:30:53.213000	1	63	noChange	12	1.07515576196	1	0	noChange	-37.9311105419	191.443703514	930	428	green	green
2017-04-24 15:30:56.932000	1	64	noChange	12	1.26951376322	1	0	noChange	-37.9311105419	-191.443703514	886	392	red	red
2017-04-24 15:31:00.479000	1	65	noChange	12	1.06878446552	1	0	noChange	-114.687407028	37.9311105419	870	374	white	white
2017-04-24 15:31:04.001000	1	66	change	12	1.06951975722	1	0	change	191.443703514	114.687407028	-905	515	blue	white
2017-04-24 15:31:07.329000	1	67	noChange	12	0.854216411415	1	0	noChange	-37.9311105419	-114.687407028	866	371	blue	blue
